LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2817,1,2,EligMemberID,VARCHAR2
2817,1,3,EligDepSeqCode,VARCHAR2
2817,1,4,EligDepSeqDesc,VARCHAR2
2817,1,5,MemLastName,VARCHAR2
2817,1,6,MemFirstName,VARCHAR2
2817,1,7,EligMemberDOB,DATE
2817,1,8,EligMemberGender,VARCHAR2
2817,1,9,Address,VARCHAR2
2817,1,10,City,VARCHAR2
2817,1,11,State,VARCHAR2
2817,1,12,Zipcode,VARCHAR2
2817,1,13,UnitID,VARCHAR2
2817,1,14,UnitDesc,VARCHAR2
2817,1,15,CaseID,VARCHAR2
2817,1,16,CaseDesc,VARCHAR2
2817,1,17,CategoryTypeCode,VARCHAR2
2817,1,18,CategoryTypeDesc,VARCHAR2
2817,1,19,CoverageStartDate,DATE
2817,1,20,CoverageTermDate,DATE
2817,1,21,MedCovTypeCode,VARCHAR2
2817,1,22,MedCoveTypeDesc,VARCHAR2
2817,1,23,PayerID,VARCHAR2
2817,1,24,PayerDesc,VARCHAR2
2817,1,1,EligSubscriberID,VARCHAR2
2817,1,25,PlanTypeCode,VARCHAR2
2817,1,26,PlanTypeDesc,VARCHAR2
