LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1933,1,1,Member_ID,VARCHAR2
1933,1,2,Employee_ID,VARCHAR2
1933,1,3,Relationship_Flag,VARCHAR2
1933,1,4,Current_Flag,VARCHAR2
1933,1,5,Effective_Date,DATE
1933,1,6,Termination_Date,DATE
1933,1,7,Medical_Effective_Date,DATE
1933,1,8,Medical_Termination_Date,DATE
1933,1,9,Rx_Effective_Date,DATE
1933,1,10,Rx_Termination_Date,DATE
1933,1,11,First_Level_Hierarchy_ID,VARCHAR2
1933,1,12,Second_Level_Hierarchy_ID,VARCHAR2
1933,1,13,Third_Level_Hierarchy_ID,VARCHAR2
1933,1,14,Fourth_Level_Hierarchy_ID,VARCHAR2
1933,1,15,Fifth_Level_Hierarchy_ID,VARCHAR2
1933,1,16,Sixth_Level_Hierarchy_ID,VARCHAR2
1933,1,17,Benefit_Plan,VARCHAR2
1933,1,18,Member_SSN,VARCHAR2
1933,1,19,Address_Line_1,VARCHAR2
1933,1,20,Address_Line_2,VARCHAR2
1933,1,21,City,VARCHAR2
1933,1,22,State,VARCHAR2
1933,1,23,Zip,NUMBER
1933,1,24,Phone,NUMBER
1933,1,25,Email,VARCHAR2
1933,1,26,Employee_Type,VARCHAR2
1933,1,27,Member_First_Name,VARCHAR2
1933,1,28,Member_Last_Name,VARCHAR2
1933,1,29,Member_DOB,DATE
1933,1,30,Member_Gender,VARCHAR2
