LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1246,1,1,MEMBER,VARCHAR2
1246,1,2,YMDEFF,DATE
1246,1,3,YMDEND,DATE
1246,1,4,CARRIER,VARCHAR2
1246,1,5,CORP,VARCHAR2
1246,1,6,DIVISIONNUMBER,VARCHAR2
1246,1,7,YMDBIRTH,DATE
1246,1,8,BENEFIT_PKG,VARCHAR2
1246,1,9,MEDICAL_TIER,VARCHAR2
1246,1,10,DENTAL_RIDER,VARCHAR2
1246,1,11,DENTAL_TIER,VARCHAR2
1246,1,12,VISION_RIDER,VARCHAR2
1246,1,13,VISION_TIER,VARCHAR2
1246,1,14,PHARM_RIDER,VARCHAR2
1246,1,15,PHARM_TIER,VARCHAR2
1246,1,16,OTHER_RIDER,VARCHAR2
1246,1,17,OTHER_TIER,VARCHAR2
1246,1,18,AGE,VARCHAR2
1246,1,19,SEX,VARCHAR2
1246,1,20,SSN,VARCHAR2
1246,1,21,PCPPROVIDERNUMBER,VARCHAR2
1246,1,22,PCP_NAME,VARCHAR2
1246,1,23,CARRIER_NAME,VARCHAR2
1246,1,24,DIVISION_NAME,VARCHAR2
1246,1,25,MEMB_LASTNAME,VARCHAR2
1246,1,26,MEMB_FIRSTNAME,VARCHAR2
1246,1,27,ADDRESS1,VARCHAR2
1246,1,28,ADDRESS2,VARCHAR2
1246,1,29,CITY,VARCHAR2
1246,1,30,STATE,VARCHAR2
1246,1,31,ZIP,VARCHAR2
1246,1,32,STUDENT_IND,VARCHAR2
1246,1,33,STUD_AGE_BEGIN,VARCHAR2
1246,1,34,STUD_AGE_CUTOFF,VARCHAR2
1246,1,35,LOB,VARCHAR2
1246,1,36,PCN_PHO_FLAG,VARCHAR2
1246,1,37,AGEPOLICY,VARCHAR2
1246,1,38,AGEPOLICY_IND,VARCHAR2
1246,1,39,CLASS,VARCHAR2
1246,1,40,GROUP_CAT,VARCHAR2
1246,1,41,YMDTRANS,DATE
1246,1,42,ALTERNATE_ID,VARCHAR2
1246,1,43,GROUP_ANNIV,DATE
1246,1,44,DIV_CAT,VARCHAR2
1246,1,45,DIV_TYPE,VARCHAR2
1246,1,46,COMPANY_IND,VARCHAR2
1246,1,47,YMDHIRE,DATE
1246,1,48,RISKPOP,VARCHAR2
1246,1,49,GROUP_ID,VARCHAR2
1246,1,50,MEDICAL_RIDER,VARCHAR2
1246,1,51,CONTRACT_SSN,VARCHAR2
1246,1,52,CONTRACT_PHONE,VARCHAR2
