LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
744,1,1,ENRMEMBERIDCODE,VARCHAR2
744,1,2,ENRMEMBEREFFDT,DATE
744,1,3,ENRMEMBERENDDT,DATE
744,1,4,ENRPAYORIDCD,VARCHAR2
744,1,5,ENRPLANIDCD,VARCHAR2
744,1,6,ENRBENPKGIDCD,VARCHAR2
744,1,7,ENRGROUPID,VARCHAR2
744,1,8,ENRPCPIDNO,VARCHAR2
744,1,9,ENRPCPEFFDT,DATE
744,1,10,ENRPCPENDDT,DATE
744,1,11,ENRRANGEBASED,VARCHAR2
744,1,12,ENRDATASOURCE1,VARCHAR2
744,1,13,ENRPATID,VARCHAR2
744,1,14,ENRSRCEENROLLEEIDNUM,VARCHAR2
744,1,15,ENRDATASOURCE2,VARCHAR2
744,1,16,ENRPATIENTFLAG,VARCHAR2
744,1,17,ENRENROLLEEFLAG,VARCHAR2
744,1,18,ENRMPINUM,VARCHAR2
744,1,19,ENRSUBSCRIBERNUM,VARCHAR2
744,1,20,ENRREL,VARCHAR2
744,1,21,ENRPATSSN,VARCHAR2
744,1,22,ENRPATLASTNAME,VARCHAR2
744,1,23,ENRPATFIRSTNAME,VARCHAR2
744,1,24,ENRPATMIDDLEI,VARCHAR2
744,1,25,ENRSEX,VARCHAR2
744,1,26,ENRDOB,DATE
744,1,27,ENRADDR1,VARCHAR2
744,1,28,ENRADDR2,VARCHAR2
744,1,29,ENRCITY,VARCHAR2
744,1,30,ENRSTATE,VARCHAR2
744,1,31,ENRCOUNTY,VARCHAR2
744,1,32,ENRZIP,VARCHAR2
744,1,33,ENRPHONE,VARCHAR2
744,1,34,ENRMARITALSTAT,VARCHAR2
744,1,35,ENRRACE,VARCHAR2
744,1,36,ENRSCHOOLING,VARCHAR2
744,1,37,ENRCOUNTRYOFORIGIN,VARCHAR2
744,1,38,ENRUNITNO,VARCHAR2
744,1,39,ENRMEDCURSTAT,VARCHAR2
