LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3355,1,1,REPORTING_PERIOD,VARCHAR2
3355,1,2,STATE,VARCHAR2
3355,1,3,GROUP_NAME,VARCHAR2
3355,1,4,GROUP_CODE,VARCHAR2
3355,1,5,PRACTICE_SITE_NAME,VARCHAR2
3355,1,6,PCP_FIRST_NAME,VARCHAR2
3355,1,7,PCP_LAST_NAME,VARCHAR2
3355,1,8,PCP_NPI,VARCHAR2
3355,1,9,PCP_ID,VARCHAR2
3355,1,10,NURSE_CARE_MANAGER,VARCHAR2
3355,1,11,MEMBER_FIRST_NAME,VARCHAR2
3355,1,12,MEMBER_LAST_NAME,VARCHAR2
3355,1,13,SWHID,VARCHAR2
3355,1,14,MEMBER_BIRTH_DATE,DATE
3355,1,15,MEMBER_SEX,VARCHAR2
3355,1,16,MEMBER_EFF_DATE,DATE
3355,1,17,MEMBER_LANGUAGE,VARCHAR2
3355,1,18,MEMBER_STATUS,VARCHAR2
3355,1,19,MEMBER_ADDRESS1,VARCHAR2
3355,1,20,MEMBER_ADDRESS2,VARCHAR2
3355,1,21,MEMBER_CITY,VARCHAR2
3355,1,22,MEMBER_STATE,VARCHAR2
3355,1,23,MEMBER_ZIP,VARCHAR2
3355,1,24,MEMBER_PHONE,VARCHAR2
3355,1,25,ASAP_FACILITY_NAME,VARCHAR2
3355,1,26,LAST_ASSESSMENT_DATE,DATE
3355,1,27,HIGH_RISK_FLAG,VARCHAR2
3355,1,28,RATING_CATEGORY,VARCHAR2
3355,1,29,PRIOR_RATING_CATEGORY,VARCHAR2
3355,1,30,ER_VISIT_DATES,VARCHAR2
3355,1,31,RPTDISTRIBUTION,VARCHAR2
