LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2722,1,1,UNIQUE_MEMBER_ID,VARCHAR2
2722,1,2,MEMBER_CLAIM_ID,VARCHAR2
2722,1,3,SUBSCRIBER_ID,VARCHAR2
2722,1,4,MEMBER_ID,VARCHAR2
2722,1,5,PATIENT_ID,VARCHAR2
2722,1,6,ENROLLMENT_DATE,DATE
2722,1,7,DISENROLLMENT_DATE,DATE
2722,1,8,DRUG_CARD_COVERAGE_INDICATOR,VARCHAR2
2722,1,9,MEMBER_ZIP_CODE,VARCHAR2
2722,1,10,BIRTH_DATE,DATE
2722,1,11,GENDER,VARCHAR2
2722,1,12,EMPLOYER_ID,VARCHAR2
2722,1,13,GROUP_ID,VARCHAR2
2722,1,14,BILLING_UNIT,VARCHAR2
2722,1,15,TIER,VARCHAR2
2722,1,16,DISEASE_MANAGEMENT_INDICATORS,VARCHAR2
2722,1,17,MEMBER_FIRST_NAME,VARCHAR2
2722,1,18,MEMBER_LAST_NAME,VARCHAR2
2722,1,19,STATE,VARCHAR2
2722,1,20,LINE_OF_BUSINESS,VARCHAR2
2722,1,21,PRODUCT_TYPE,VARCHAR2
2722,1,22,PRODUCT_SHORT_NAME,VARCHAR2
2722,1,23,FEP_LOCAL_INDICATOR,VARCHAR2
2722,1,24,MASK_MEMBER_NAME,VARCHAR2
2722,1,25,SOURCE_SYSTEM,VARCHAR2
2722,1,26,CONTACT_LAST_NAME,VARCHAR2
2722,1,27,CONTACT_FIRST_NAME,VARCHAR2
2722,1,28,CONTACT_ADDRESS_1,VARCHAR2
2722,1,29,CONTACT_ADDRESS_2,VARCHAR2
2722,1,30,CONTACT_CITY,VARCHAR2
2722,1,31,CONTACT_STATE,VARCHAR2
2722,1,32,CONTACT_ZIP,VARCHAR2
2722,1,33,CONTACT_PHONE_NUMBER,VARCHAR2
2722,1,34,CONTACT_EMAIL,VARCHAR2
2722,1,35,FUNDING_CATEGORY,VARCHAR2
2722,1,36,ALTERNATE_ID,VARCHAR2
