LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1441,1,1,EE_SSN,VARCHAR2
1441,1,2,MEM_SSN,VARCHAR2
1441,1,3,ALT_ID,VARCHAR2
1441,1,4,LAST_NAME,VARCHAR2
1441,1,6,MI,VARCHAR2
1441,1,7,RELATIONSHIP,VARCHAR2
1441,1,8,GENDER,VARCHAR2
1441,1,9,BIRTH_DATE,DATE
1441,1,11,MEDICARE_ELIG,VARCHAR2
1441,1,12,ADDRESS1,VARCHAR2
1441,1,13,ADDRESS2,VARCHAR2
1441,1,15,STATE,VARCHAR2
1441,1,16,ZIP_CODE,VARCHAR2
1441,1,17,COMM_DISABILITY,VARCHAR2
1441,1,19,WORK_PHONE,VARCHAR2
1441,1,20,HIRE_DT,DATE
1441,1,21,DIVISION_CODE,VARCHAR2
1441,1,22,WORK_ZIP,VARCHAR2
1441,1,24,DEP_CUMBID,VARCHAR2
1441,1,25,SEQUENCE,VARCHAR2
1441,1,26,TOBACCO,VARCHAR2
1441,1,28,SUFFIX,VARCHAR2
1441,1,29,ACCOUNT,VARCHAR2
1441,1,30,PLAN,VARCHAR2
1441,1,31,EFFECTIVE,DATE
1441,1,33,OOA,VARCHAR2
1441,1,34,CLAIM_OFFICE,VARCHAR2
1441,1,35,NETWORK,VARCHAR2
1441,1,37,PCD,VARCHAR2
1441,1,38,EARNINGS_TYPE,VARCHAR2
1441,1,39,EARNINGS,VARCHAR2
1441,1,40,COB,VARCHAR2
1441,1,41,PRIOR_COV,VARCHAR2
1441,1,42,LATE_ENTRANT,VARCHAR2
1441,1,43,CAP_OFFICE,VARCHAR2
1441,1,44,COC_EXP_DATE,DATE
1441,1,45,COC_EVENT_DT,DATE
1441,1,46,COC_LENGTH,VARCHAR2
1441,1,47,BILLING_TIER_LEVEL,VARCHAR2
1441,1,48,ORIG_EFF_DATE,DATE
1441,1,49,REPORTING_FIELD,VARCHAR2
1441,1,5,FIRST_NAME,VARCHAR2
1441,1,10,SPEC_CHAR,VARCHAR2
1441,1,14,CITY,VARCHAR2
1441,1,18,HOME_PHONE,VARCHAR2
1441,1,23,CUMBID,VARCHAR2
1441,1,27,CONTROL,VARCHAR2
1441,1,32,TERM_DT,DATE
1441,1,36,PCP,VARCHAR2
