LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3913,1,1,MEMBER_ID,VARCHAR2
3913,1,2,LAST_NAME,VARCHAR2
3913,1,3,FIRST_NAME,VARCHAR2
3913,1,4,DOB,VARCHAR2
3913,1,5,EMPLOYER_GROUP,VARCHAR2
3913,1,6,EMPLOYER_GROUP_NAME,VARCHAR2
3913,1,7,IPA,VARCHAR2
3913,1,8,PROVIDER_UNIT,VARCHAR2
3913,1,9,PCP_ID,VARCHAR2
3913,1,10,PCP_NAME,VARCHAR2
3913,1,11,OPEN_DATE,VARCHAR2
3913,1,12,CLOSED_DATE,VARCHAR2
3913,1,13,PROGRAM_NAME,VARCHAR2
3913,1,14,PROGRAM_STATUS,VARCHAR2
3913,1,15,STATUS_REASON,VARCHAR2
3913,1,16,REFERRAL_SOURCE,VARCHAR2
3913,1,17,DIAGNOSIS,VARCHAR2
3913,1,18,START_DATE,VARCHAR2
3913,1,19,END_DATE,VARCHAR2
