LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2862,1,2,MemberFirstName,VARCHAR2
2862,1,3,MemberLastName,VARCHAR2
2862,1,4,RelationshipCode,VARCHAR2
2862,1,5,RelationshipDescription,VARCHAR2
2862,1,6,GenderCode,VARCHAR2
2862,1,7,GenderDescription,VARCHAR2
2862,1,8,MemberDOB,DATE
2862,1,9,SubscriberID,VARCHAR2
2862,1,10,SSN,VARCHAR2
2862,1,11,GroupNumber,VARCHAR2
2862,1,12,MemberEffectiveDate,DATE
2862,1,13,MemberCancelDate,DATE
2862,1,14,Address_Line_1,VARCHAR2
2862,1,15,Address_Line_2,VARCHAR2
2862,1,16,City_Name,VARCHAR2
2862,1,17,State,VARCHAR2
2862,1,1,PatientID,VARCHAR2
2862,1,18,Postal_Code,VARCHAR2
2862,1,19,Home_Number,VARCHAR2
2862,1,20,Work_Number,VARCHAR2
