LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4075,1,1,NABP,VARCHAR2,,150,309256,1,150,,,,,VARCHAR2,,
4075,1,2,RXNUMBER,VARCHAR2,,150,309257,151,300,,,,,VARCHAR2,,
4075,1,3,FILLDATE,DATE,YYYYMMDD,150,309258,301,450,,,,,DATE,,
4075,1,4,NEWREFILLCODE,VARCHAR2,,150,309259,451,600,,,,,VARCHAR2,,
4075,1,5,DECIMALQUANTITY,NUMBER,,150,309260,601,750,,,,,NUMBER,,
4075,1,6,QUANTITY,NUMBER,,150,309261,751,900,,,,,NUMBER,,
4075,1,7,DAYSSUPPLY,NUMBER,,150,309262,901,1050,,,,,NUMBER,,53
4075,1,8,COSTBASIS,NUMBER,,150,309263,1051,1200,,,,,NUMBER,,
4075,1,9,INGREDCOST,NUMBER,,150,309264,1201,1350,,,,,NUMBER,,
4075,1,10,BILLCOST,NUMBER,,150,309265,1351,1500,,,,,NUMBER,,
4075,1,11,CONTRACTFEE,NUMBER,,150,309266,1501,1650,,,,,NUMBER,,
4075,1,12,BILLDISPFEE,NUMBER,,150,309267,1651,1800,,,,,NUMBER,,
4075,1,13,COPAY,NUMBER,,150,309268,1801,1950,,,,,NUMBER,,
4075,1,14,BILLTAX,NUMBER,,150,309269,1951,2100,,,,,NUMBER,,
4075,1,15,PERIODICDEDUCTABLE,NUMBER,,150,309270,2101,2250,,,,,NUMBER,,
4075,1,16,GROUPNUMBER,VARCHAR2,,150,309271,2251,2400,,,,,VARCHAR2,,
4075,1,17,PRESCRIBERID,VARCHAR2,,150,309272,2401,2550,,,,,VARCHAR2,,
4075,1,18,DIAGNOSISCODE,VARCHAR2,,150,309273,2551,2700,,,,,VARCHAR2,,
4075,1,19,PREAUTH,VARCHAR2,,150,309274,2701,2850,,,,,VARCHAR2,,
4075,1,20,CLAIMAUTHNUMBER,VARCHAR2,,150,309275,2851,3000,,,,,VARCHAR2,,
4075,1,21,WRITTENDATE,DATE,YYYYMMDD,150,309276,3001,3150,,,,,DATE,,
4075,1,22,DAW,VARCHAR2,,150,309277,3151,3300,,,,,VARCHAR2,,
4075,1,23,OTHERCOVERAGECODE,VARCHAR2,,150,309278,3301,3450,,,,,VARCHAR2,,
4075,1,24,ELIGCLARIFICATION,VARCHAR2,,150,309279,3451,3600,,,,,VARCHAR2,,
4075,1,25,REFILLAUTHORIZED,VARCHAR2,,150,309280,3601,3750,,,,,VARCHAR2,,
4075,1,26,SERVICELEVEL,VARCHAR2,,150,309281,3751,3900,,,,,VARCHAR2,,
