LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
213,1,1,Contract_Number,VARCHAR2,,20,16141,1,20,,,,,VARCHAR2,,
213,1,2,Member_Number,VARCHAR2,,20,16142,21,40,,,,,VARCHAR2,,
213,1,3,Member_Relationship,VARCHAR2,,10,16143,41,50,,,,,VARCHAR2,,
213,1,4,Member_Identification_Number,VARCHAR2,,35,16144,51,85,,,,,VARCHAR2,,
213,1,5,Transaction_Id,VARCHAR2,,35,16145,86,120,,,,,VARCHAR2,,
213,1,6,Group_Number,VARCHAR2,,20,16146,121,140,,,,,VARCHAR2,,
213,1,7,Group_Division_Number,VARCHAR2,,20,16147,141,160,,,,,VARCHAR2,,
213,1,8,Group_Affiliation_Number,VARCHAR2,,20,16148,161,180,,,,,VARCHAR2,,
213,1,9,Claim_Number,VARCHAR2,,35,16149,181,215,,,,,VARCHAR2,,
213,1,10,Claim_Detail_Line_Number,VARCHAR2,,20,16150,216,235,,,,,VARCHAR2,,
213,1,11,Claim_Cross_Reference_Number,VARCHAR2,,20,16151,236,255,,,,,VARCHAR2,,
213,1,12,Prescription_Number,VARCHAR2,,20,16152,256,275,,,,,VARCHAR2,,
213,1,13,Pharmacy_Number,VARCHAR2,,35,16153,276,310,,,,,VARCHAR2,,
213,1,14,Pharmacy_Identifier,VARCHAR2,,20,16154,311,330,,,,,VARCHAR2,,
213,1,15,Qualifier_Code,VARCHAR2,,20,16155,331,350,,,,,VARCHAR2,,
213,1,16,Refill_Indicator,VARCHAR2,,10,16156,351,360,,,,,VARCHAR2,,
213,1,17,Days_Supply,NUMBER,,19,16157,361,379,,,,,NUMBER,,
213,1,18,Quantity_Dispensed,NUMBER,,19,16158,380,398,,,,,NUMBER,,
213,1,19,Prescription_Fill_Date,DATE,YYYY-MM-DD,10,16159,399,408,,,,,DATE,,
213,1,20,ndc_code,VARCHAR2,,35,16160,409,443,,,,,VARCHAR2,,
213,1,21,Paid_Date,DATE,YYYY-MM-DD,10,16161,444,453,,,,,DATE,,
213,1,22,Claim_Status,VARCHAR2,,10,16162,454,463,,,,,VARCHAR2,,
213,1,23,Charge_Amount,NUMBER,,19,16163,464,482,,,,,NUMBER,,
213,1,24,Paid_Amount,NUMBER,,19,16164,483,501,,,,,NUMBER,,
213,1,25,Adjustment_Reason,VARCHAR2,,55,16165,502,556,,,,,VARCHAR2,,
213,1,26,Dispensed_As_Written,VARCHAR2,,10,16166,557,566,,,,,VARCHAR2,,
213,1,27,Formulary_Indicator,VARCHAR2,,10,16167,567,576,,,,,VARCHAR2,,
213,1,28,Maintenance_Indicator,VARCHAR2,,10,16168,577,586,,,,,VARCHAR2,,
213,1,29,Drug_Product_Name,VARCHAR2,,200,16169,587,786,,,,,VARCHAR2,,
213,1,30,Prescription_Written_Date,DATE,YYYY-MM-DD,10,16170,787,796,,,,,DATE,,
213,1,31,Generic_Drug_Indicator,VARCHAR2,,10,16171,797,806,,,,,VARCHAR2,,
213,1,32,Dispensing_Fee_Amount,NUMBER,,19,16172,807,825,,,,,NUMBER,,
213,1,33,Avg_Wholesale_Price,NUMBER,,19,16173,826,844,,,,,NUMBER,,
213,1,34,Compound_Code,VARCHAR2,,10,16174,845,854,,,,,VARCHAR2,,
213,1,35,Ingredient_Cost_Amount,NUMBER,,19,16175,855,873,,,,,NUMBER,,
213,1,36,Drug_Strength_Measurement,VARCHAR2,,20,16176,874,893,,,,,VARCHAR2,,
213,1,37,Drug_Unit_Of_Measure,VARCHAR2,,35,16177,894,928,,,,,VARCHAR2,,
213,1,38,Prior_Authorization_Number,VARCHAR2,,35,16178,929,963,,,,,VARCHAR2,,
213,1,39,Prescribing_Provider_Number,VARCHAR2,,35,16179,964,998,,,,,VARCHAR2,,
213,1,40,DEA_Drug_Class,VARCHAR2,,10,16180,999,1008,,,,,VARCHAR2,,
213,1,41,Multiple_Producer_Code,VARCHAR2,,10,16181,1009,1018,,,,,VARCHAR2,,
213,1,42,Coinsurance_Amount,NUMBER,,19,16182,1019,1037,,,,,NUMBER,,
213,1,43,Copay_Amount,NUMBER,,19,16183,1038,1056,,,,,NUMBER,,
213,1,44,Deductible_Amount,NUMBER,,19,16184,1057,1075,,,,,NUMBER,,
213,1,45,Allowed_Amount,NUMBER,,19,16185,1076,1094,,,,,NUMBER,,
213,1,46,Disposition_Code,VARCHAR2,,20,16186,1095,1114,,,,,VARCHAR2,,
213,1,47,Prescription_Fill_Number,VARCHAR2,,35,16187,1115,1149,,,,,VARCHAR2,,
213,1,48,Mail_Order_Indicator,VARCHAR2,,10,16188,1150,1159,,,,,VARCHAR2,,
213,1,49,Source_System,VARCHAR2,,20,16189,1160,1179,,,,,VARCHAR2,,
213,1,50,Four_Digit_Ssn,VARCHAR2,,15,16190,1180,1194,,,,,VARCHAR2,,
