LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1141,1,1,LHPNumber,VARCHAR2,,50,80814,1,50,,,,,VARCHAR2,,
1141,1,2,MemberFirstName,VARCHAR2,,80,80815,51,130,,,,,VARCHAR2,,
1141,1,3,MemberLastName,VARCHAR2,,80,80816,131,210,,,,,VARCHAR2,,
1141,1,4,SubscriberSSN,VARCHAR2,,20,80817,211,230,,,,,VARCHAR2,,
1141,1,5,DateofBirth,DATE,YYYY-MM-DD,10,80818,231,240,,,,,DATE,,
1141,1,6,Gender,VARCHAR2,,15,80819,241,255,,,,,VARCHAR2,,
1141,1,7,EmployerGroupID,VARCHAR2,,15,80820,256,270,,,,,VARCHAR2,,
1141,1,8,ClaimNumber,VARCHAR2,,20,80821,271,290,,,,,VARCHAR2,,
1141,1,9,ClaimType,VARCHAR2,,20,80822,291,310,,,,,VARCHAR2,,
1141,1,10,NDC,VARCHAR2,,20,80823,311,330,,,,,VARCHAR2,,
1141,1,11,DaysSupply,NUMBER,,19,80824,331,349,,,,,NUMBER,,
1141,1,12,PharmacyType,VARCHAR2,,20,80825,350,369,,,,,VARCHAR2,,
1141,1,13,Refillnumber,VARCHAR2,,20,80826,370,389,,,,,VARCHAR2,,
1141,1,14,Rxnumber,VARCHAR2,,20,80827,390,409,,,,,VARCHAR2,,
1141,1,15,FormFlag,VARCHAR2,,15,80828,410,424,,,,,VARCHAR2,,
1141,1,16,GCN,VARCHAR2,,20,80829,425,444,,,,,VARCHAR2,,
1141,1,17,Servicedate,DATE,YYYY-MM-DD,10,80830,445,454,,,,,DATE,,
1141,1,18,Paiddate,DATE,YYYY-MM-DD,10,80831,455,464,,,,,DATE,,
1141,1,19,ServiceproviderID,VARCHAR2,,25,80832,465,489,,,,,VARCHAR2,,
1141,1,20,NPI_PHARMACY_ID,VARCHAR2,,25,80833,490,514,,,,,VARCHAR2,,
1141,1,21,NPI_PRESCRIBER_ID,VARCHAR2,,25,80834,515,539,,,,,VARCHAR2,,
1141,1,22,Paidamount,NUMBER,,19,80835,540,558,,,,,NUMBER,,
1141,1,23,Calculatedingredientcost,NUMBER,,19,80836,559,577,,,,,NUMBER,,
1141,1,24,Dispensingfee,NUMBER,,19,80837,578,596,,,,,NUMBER,,
1141,1,25,Patientpayamount,NUMBER,,19,80838,597,615,,,,,NUMBER,,
1141,1,26,Salestaxamount,NUMBER,,19,80839,616,634,,,,,NUMBER,,
1141,1,27,Otherpayeramount,NUMBER,,19,80840,635,653,,,,,NUMBER,,
