LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4208,1,1,MBR_NO,VARCHAR2,,12,318097,1,12,,,,,VARCHAR2,,
4208,1,2,EMP_ID,VARCHAR2,,9,318098,13,21,,,,,VARCHAR2,,
4208,1,3,SEX_CD,VARCHAR2,,1,318099,22,22,,,,,VARCHAR2,,
4208,1,4,RELTN_CD,VARCHAR2,,2,318100,23,24,,,,,VARCHAR2,,
4208,1,5,FILL_DT,DATE,YYYY-MM-DD,10,318101,25,34,,,,,DATE,,
4208,1,6,CUST_NUM,VARCHAR2,,4,318102,35,38,,,,,VARCHAR2,,
4208,1,7,CLNT_NUM,VARCHAR2,,4,318103,39,42,,,,,VARCHAR2,,
4208,1,8,RX_ACCT_NUM,VARCHAR2,,7,318104,43,49,,,,,VARCHAR2,,
4208,1,9,BRNCH_CD,VARCHAR2,,6,318105,50,55,,,,,VARCHAR2,,
4208,1,10,PLAN_OF_BEN,VARCHAR2,,10,318106,56,65,,,,,VARCHAR2,,
4208,1,11,NT_ID,VARCHAR2,,5,318107,66,70,,,,,VARCHAR2,,
4208,1,12,STE_CD,VARCHAR2,,2,318108,71,72,,,,,VARCHAR2,,
4208,1,13,ACCT_NUM,VARCHAR2,,4,318109,73,76,,,,,VARCHAR2,,
4208,1,14,SUB_ACCT_NUM,VARCHAR2,,2,318110,77,78,,,,,VARCHAR2,,
4208,1,15,HMO_CD,VARCHAR2,,3,318111,79,81,,,,,VARCHAR2,,
4208,1,16,NABP_PHARMCY_NUM,VARCHAR2,,7,318112,82,88,,,,,VARCHAR2,,
4208,1,17,NDC_NUM,VARCHAR2,,11,318113,89,99,,,,,VARCHAR2,,
4208,1,18,NDC_GENRC_IND,VARCHAR2,,1,318114,100,100,,,,,VARCHAR2,,
4208,1,19,NDC_PRODT_IND,VARCHAR2,,1,318115,101,101,,,,,VARCHAR2,,
4208,1,20,DISP_IND,VARCHAR2,,1,318116,102,102,,,,,VARCHAR2,,
4208,1,21,METRC_QTY,NUMBER,,9,318117,103,111,,,,,NUMBER,,
4208,1,22,DAYS_SUP_QTY,NUMBER,,6,318118,112,117,,,,,NUMBER,,
4208,1,23,BRND_NM,VARCHAR2,,30,318119,118,147,,,,,VARCHAR2,,
4208,1,24,FRMLRY_IND,VARCHAR2,,1,318120,148,148,,,,,VARCHAR2,,
4208,1,25,LABEL_NM,VARCHAR2,,30,318121,149,178,,,,,VARCHAR2,,
4208,1,26,MANUFCTR_NM,VARCHAR2,,15,318122,179,193,,,,,VARCHAR2,,
4208,1,27,GENRC_THRPDC_CLSS,VARCHAR2,,2,318123,194,195,,,,,VARCHAR2,,
4208,1,29,CLM_NUM,VARCHAR2,,16,318125,278,293,,,,,VARCHAR2,,
4208,1,31,PATDOB,DATE,YYYY-MM-DD,10,318127,301,310,,,,,DATE,,
4208,1,32,PAID_DT,DATE,YYYY-MM-DD,10,318128,311,320,,,,,DATE,,
4208,1,34,REC_SRC_FLG,VARCHAR2,,1,318130,322,322,,,,,VARCHAR2,,
4208,1,35,PRESC_PHYSN_ID,VARCHAR2,,10,318131,323,332,,,,,VARCHAR2,,
4208,1,36,MAIL,VARCHAR2,,1,318132,333,333,,,,,VARCHAR2,,
4208,1,37,RX_REFLL_NO,VARCHAR2,,2,318133,334,335,,,,,VARCHAR2,,
4208,1,38,ZIP_CODE,VARCHAR2,,5,318134,336,340,,,,,VARCHAR2,,
4208,1,39,PREAUTH_SFX,VARCHAR2,,2,318135,341,342,,,,,VARCHAR2,,
4208,1,40,MEMBER_AGE,VARCHAR2,,2,318136,343,344,,,,,VARCHAR2,,
4208,1,41,FIRST_NAME_OF_INSURED,VARCHAR2,,15,318137,345,359,,,,,VARCHAR2,,
4208,1,42,LAST_NAME_OF_INSURED,VARCHAR2,,14,318138,360,373,,,,,VARCHAR2,,
4208,1,43,UNC_AMT,NUMBER,,11,318139,374,384,,,,,NUMBER,,
4208,1,44,AMI,VARCHAR2,,20,318140,385,404,,,,,VARCHAR2,,
4208,1,45,INDIV_ENTERPRISE_ID,VARCHAR2,,10,318141,405,414,,,,,VARCHAR2,,
4208,1,46,PHARM_NAME,VARCHAR2,,30,318142,415,444,,,,,VARCHAR2,,
4208,1,47,PHARM_ADDR,VARCHAR2,,30,318143,445,474,,,,,VARCHAR2,,
4208,1,48,PHARM_CITY,VARCHAR2,,18,318144,475,492,,,,,VARCHAR2,,
4208,1,49,PHARM_ST,VARCHAR2,,2,318145,493,494,,,,,VARCHAR2,,
4208,1,50,PHARM_ZIP,VARCHAR2,,5,318146,495,499,,,,,VARCHAR2,,
4208,1,51,PRESCRIBING_PROV_NPI,VARCHAR2,,10,318147,500,509,,,,,VARCHAR2,,
