LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
662,1,1,OUTNDC,VARCHAR2,,200,50870,1,200,,,,,VARCHAR2,,
662,1,2,OUTDRUGNAME,VARCHAR2,,200,50871,201,400,,,,,VARCHAR2,,
662,1,3,OUTDRUGSTRENGTH,VARCHAR2,,200,50872,401,600,,,,,VARCHAR2,,
662,1,4,OUTRECORDID,VARCHAR2,,200,50873,601,800,,,,,VARCHAR2,,
662,1,5,OUTMETQTYAMT,NUMBER,,19,50874,801,819,,,,,NUMBER,,
662,1,6,OUTDATEFILLED,DATE,YYYYMMDD,10,50875,820,829,,,,,DATE,,
662,1,7,OUTCICOSTAMT,NUMBER,,19,50876,830,848,,,,,NUMBER,,
662,1,8,OUTCLMTYPE,VARCHAR2,,200,50877,849,1048,,,,,VARCHAR2,,
662,1,9,OUTCARDHOLDID,VARCHAR2,,200,50878,1049,1248,,,,,VARCHAR2,,
662,1,10,OUTDISPFEEAMT,NUMBER,,19,50879,1249,1267,,,,,NUMBER,,
662,1,11,OUTCOPAYAMT,NUMBER,,19,50880,1268,1286,,,,,NUMBER,,
662,1,12,OUTTAXAMT,NUMBER,,19,50881,1287,1305,,,,,NUMBER,,
662,1,13,OUTDEA,VARCHAR2,,200,50882,1306,1505,,,,,VARCHAR2,,
662,1,14,OUTNABP,VARCHAR2,,200,50883,1506,1705,,,,,VARCHAR2,,
662,1,15,OUTNRCODE,VARCHAR2,,200,50884,1706,1905,,,,,VARCHAR2,,
662,1,16,OUTPESCRIPNO,VARCHAR2,,200,50885,1906,2105,,,,,VARCHAR2,,
662,1,17,OUTDAYSSUP,VARCHAR2,,200,50886,2106,2305,,,,,VARCHAR2,,
662,1,18,OUTDAWCODE,VARCHAR2,,200,50887,2306,2505,,,,,VARCHAR2,,
662,1,19,OUTADJUDDATE,DATE,YYYYMMDD,10,50888,2506,2515,,,,,DATE,,
662,1,20,OUTRELCD,VARCHAR2,,200,50889,2516,2715,,,,,VARCHAR2,,
662,1,21,OUTAVQWPCAMT,NUMBER,,19,50890,2716,2734,,,,,NUMBER,,
662,1,22,OUTMACAMTAMT,NUMBER,,19,50891,2735,2753,,,,,NUMBER,,
662,1,23,OUTUCAMTAMT,NUMBER,,19,50892,2754,2772,,,,,NUMBER,,
662,1,24,OUTREIMFLAG,VARCHAR2,,200,50893,2773,2972,,,,,VARCHAR2,,
662,1,25,OUTMEMDOB,DATE,YYYYMMDD,10,50894,2973,2982,,,,,DATE,,
662,1,26,OUTMEMGEN,VARCHAR2,,200,50895,2983,3182,,,,,VARCHAR2,,
662,1,27,OUTDEDAMTAMT,NUMBER,,19,50896,3183,3201,,,,,NUMBER,,
662,1,28,OUTAMTBILLAMT,NUMBER,,19,50897,3202,3220,,,,,NUMBER,,
662,1,29,OUTAMTCOINAMT,NUMBER,,19,50898,3221,3239,,,,,NUMBER,,
662,1,30,OUTGENPURPFEILD,VARCHAR2,,200,50899,3240,3439,,,,,VARCHAR2,,
662,1,31,OUTEXPPLANTYP,VARCHAR2,,200,50900,3440,3639,,,,,VARCHAR2,,
662,1,32,OUTGROUPCODE,VARCHAR2,,200,50901,3640,3839,,,,,VARCHAR2,,
662,1,33,OUTFORMSTATUS,VARCHAR2,,200,50902,3840,4039,,,,,VARCHAR2,,
662,1,34,OUTCOMPCD,VARCHAR2,,200,50903,4040,4239,,,,,VARCHAR2,,
662,1,35,OUTBGCD,VARCHAR2,,200,50904,4240,4439,,,,,VARCHAR2,,
662,1,36,OUTPRODTYP,VARCHAR2,,200,50905,4440,4639,,,,,VARCHAR2,,
662,1,37,OUTBPLNO,VARCHAR2,,200,50906,4640,4839,,,,,VARCHAR2,,
662,1,38,OUTADJAUDITNO,VARCHAR2,,200,50907,4840,5039,,,,,VARCHAR2,,
662,1,39,OUTDOSAGECD,VARCHAR2,,200,50908,5040,5239,,,,,VARCHAR2,,
662,1,40,OUTAMTALLOWAMT,NUMBER,,19,50909,5240,5258,,,,,NUMBER,,
662,1,41,OUTAMTCHARGAMT,NUMBER,,19,50910,5259,5277,,,,,NUMBER,,
