LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1658,1,1,SOURCE,VARCHAR2,,50,117910,1,50,,,,,VARCHAR2,,
1658,1,2,BROKER,VARCHAR2,,50,117911,51,100,,,,,VARCHAR2,,
1658,1,3,CLAIM_NUMBER,VARCHAR2,,50,117912,101,150,,,,,VARCHAR2,,
1658,1,4,CLAIM_LINE_NUMBER,VARCHAR2,,50,117913,151,200,,,,,VARCHAR2,,
1658,1,5,MEMBER_NUMBER,VARCHAR2,,50,117914,201,250,,,,,VARCHAR2,,
1658,1,6,MEMBER_FIRST_NAME,VARCHAR2,,50,117915,251,300,,,,,VARCHAR2,,
1658,1,7,MEMBER_LAST_NAME,VARCHAR2,,50,117916,301,350,,,,,VARCHAR2,,
1658,1,8,SSN_OF_EMPLOYEE,VARCHAR2,,50,117917,351,400,,,,,VARCHAR2,,
1658,1,9,DATE_DISPENSED,DATE,YYYY-MM-DD,10,117918,401,410,,,,,DATE,,
1658,1,10,CLAIM_PAID_DATE,DATE,YYYY-MM-DD,10,117919,411,420,,,,,DATE,,
1658,1,11,AMOUNT_ELIGIBLE,NUMBER,,19,117920,421,439,,,,,NUMBER,,
1658,1,12,NET_AMOUNT_PAID,NUMBER,,19,117921,440,458,,,,,NUMBER,,
1658,1,13,COPAY,NUMBER,,19,117922,459,477,,,,,NUMBER,,
1658,1,14,RELATIONSHIP_TO_EMPLOYEE_CODE,VARCHAR2,,50,117923,478,527,,,,,VARCHAR2,,
1658,1,15,PATIENT_DATE_OF_BIRTH,DATE,YYYY-MM-DD,10,117924,528,537,,,,,DATE,,
1658,1,16,PATIENT_GENDER,VARCHAR2,,50,117925,538,587,,,,,VARCHAR2,,
1658,1,17,ADJUSTMENT_CODE,VARCHAR2,,50,117926,588,637,,,,,VARCHAR2,,
1658,1,18,GROUP_NUMBER,VARCHAR2,,50,117927,638,687,,,,,VARCHAR2,,
1658,1,19,PRESCRIPTION_NUMBER,VARCHAR2,,50,117928,688,737,,,,,VARCHAR2,,
1658,1,20,NDC_CODE,VARCHAR2,,50,117929,738,787,,,,,VARCHAR2,,
1658,1,21,DRUG_NAME,VARCHAR2,,100,117930,788,887,,,,,VARCHAR2,,
1658,1,22,GENERIC_INDICATOR,VARCHAR2,,50,117931,888,937,,,,,VARCHAR2,,
1658,1,23,QUANTITY,NUMBER,,19,117932,938,956,,,,,NUMBER,,
1658,1,24,DAYS_SUPPLY,NUMBER,,19,117933,957,975,,,,,NUMBER,,
1658,1,25,PHYSICIAN_DEA_NUMBER,VARCHAR2,,50,117934,976,1025,,,,,VARCHAR2,,
1658,1,26,DEDUCTIBLE_AMOUNT,NUMBER,,19,117935,1026,1044,,,,,NUMBER,,
1658,1,27,SUBGROUP,VARCHAR2,,50,117936,1045,1094,,,,,VARCHAR2,,
1658,1,28,PRODUCT,VARCHAR2,,50,117937,1095,1144,,,,,VARCHAR2,,
1658,1,29,MAILORDERFLAG,VARCHAR2,,50,117938,1145,1194,,,,,VARCHAR2,,
1658,1,30,BILLED_AMOUNT,NUMBER,,19,117939,1195,1213,,,,,NUMBER,,
1658,2,1,SOURCE,VARCHAR2,,150,117940,1,150,,,,,VARCHAR2,,
1658,2,2,System_Complete_Date,DATE,YYYY-MM-DD,200,117941,151,350,,,,,DATE,,
1658,2,3,Claim_Count,NUMBER,,200,117942,351,550,,,,,NUMBER,,
1658,2,4,Total_Eligible_Amount,NUMBER,,200,117943,551,750,,,,,NUMBER,,
1658,2,5,Total_Amount_Paid,NUMBER,,200,117944,751,950,,,,,NUMBER,,
