LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3919,1,1,MBR_NO,VARCHAR2,,150,300086,1,150,,,,,VARCHAR2,,
3919,1,2,ALT_MBR_ID,VARCHAR2,,150,300087,151,300,,,,,VARCHAR2,,
3919,1,3,EMP_ID,VARCHAR2,,150,300088,301,450,,,,,VARCHAR2,,
3919,1,4,SEX_CD,VARCHAR2,,150,300089,451,600,,,,,VARCHAR2,,
3919,1,5,RELTN_CD,VARCHAR2,,150,300090,601,750,,,,,VARCHAR2,,
3919,1,6,FILL_DT,DATE,YYYY-MM-DD,150,300091,751,900,,,,,DATE,,
3919,1,7,CUST_NUM,VARCHAR2,,150,300092,901,1050,,,,,VARCHAR2,,
3919,1,8,CLNT_NUM,VARCHAR2,,150,300093,1051,1200,,,,,VARCHAR2,,
3919,1,9,RX_ACCT_NUM,VARCHAR2,,150,300094,1201,1350,,,,,VARCHAR2,,
3919,1,10,BRNCH_CD,VARCHAR2,,150,300095,1351,1500,,,,,VARCHAR2,,
3919,1,11,PLAN_OF_BEN,VARCHAR2,,150,300096,1501,1650,,,,,VARCHAR2,,
3919,1,12,NT_ID,VARCHAR2,,150,300097,1651,1800,,,,,VARCHAR2,,
3919,1,13,STE_CD,VARCHAR2,,150,300098,1801,1950,,,,,VARCHAR2,,
3919,1,14,NABP_PHARMCY_NUM,VARCHAR2,,150,300099,1951,2100,,,,,VARCHAR2,,
3919,1,15,NDC_NUM,VARCHAR2,,150,300100,2101,2250,,,,,VARCHAR2,,
3919,1,16,NDC_GENRC_IND,VARCHAR2,,150,300101,2251,2400,,,,,VARCHAR2,,
3919,1,17,NDC_PRODT_IND,VARCHAR2,,150,300102,2401,2550,,,,,VARCHAR2,,
3919,1,18,DISP_IND,VARCHAR2,,150,300103,2551,2700,,,,,VARCHAR2,,
3919,1,19,METRC_QTY,NUMBER,,150,300104,2701,2850,,,,,NUMBER,,
3919,1,20,DAYS_SUP_QTY,NUMBER,,150,300105,2851,3000,,,,,NUMBER,,
3919,1,21,BRND_NM,VARCHAR2,,150,300106,3001,3150,,,,,VARCHAR2,,
3919,1,22,FRMLRY_IND,VARCHAR2,,150,300107,3151,3300,,,,,VARCHAR2,,
3919,1,23,LABEL_NM,VARCHAR2,,150,300108,3301,3450,,,,,VARCHAR2,,
3919,1,24,MANUFCTR_NM,VARCHAR2,,150,300109,3451,3600,,,,,VARCHAR2,,
3919,1,25,GENRC_THRPDC_CLSS,VARCHAR2,,150,300110,3601,3750,,,,,VARCHAR2,,
