LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1703,1,1,SOURCE,VARCHAR2,NA,25,121518,1,25,,,,,VARCHAR2,,
1703,1,2,DATAPARTNER,VARCHAR2,NA,55,121519,26,80,,,,,VARCHAR2,,
1703,1,3,TRANSNUM,VARCHAR2,NA,55,121520,81,135,,,,,VARCHAR2,,
1703,1,4,SEQNO,VARCHAR2,NA,25,121521,136,160,,,,,VARCHAR2,,
1703,1,5,DATETIMESTAMP,DATE,YYYYMMDD,8,121522,161,168,,,,,DATE,,
1703,1,6,MEMID,VARCHAR2,NA,55,121523,169,223,,,,,VARCHAR2,,
1703,1,7,ENRID,VARCHAR2,NA,25,121524,224,248,,,,,VARCHAR2,,
1703,1,8,RELFLAG,VARCHAR2,NA,6,121525,249,254,,,,,VARCHAR2,,
1703,1,9,MEMFIRSTNAME,VARCHAR2,NA,55,121526,255,309,,,,,VARCHAR2,,
1703,1,10,MEMLASTNAME,VARCHAR2,NA,55,121527,310,364,,,,,VARCHAR2,,
1703,1,11,GENDER,VARCHAR2,NA,6,121528,365,370,,,,,VARCHAR2,,
1703,1,12,DOB,DATE,YYYYMMDD,8,121529,371,378,,,,,DATE,,
1703,1,13,ADDR1,VARCHAR2,NA,55,121530,379,433,,,,,VARCHAR2,,
1703,1,14,ADDR2,VARCHAR2,NA,55,121531,434,488,,,,,VARCHAR2,,
1703,1,15,CITY,VARCHAR2,NA,55,121532,489,543,,,,,VARCHAR2,,
1703,1,16,STATE,VARCHAR2,NA,25,121533,544,568,,,,,VARCHAR2,,
1703,1,17,ZIP,VARCHAR2,NA,20,121534,569,588,,,,,VARCHAR2,,
1703,1,18,HOMEPHONE,VARCHAR2,NA,25,121535,589,613,,,,,VARCHAR2,,
1703,1,19,WORKPHONE,VARCHAR2,NA,25,121536,614,638,,,,,VARCHAR2,,
1703,1,20,LVLID1,VARCHAR2,NA,25,121537,639,663,,,,,VARCHAR2,,
1703,1,21,LVLDESC1,VARCHAR2,NA,55,121538,664,718,,,,,VARCHAR2,,
1703,1,22,LVLID2,VARCHAR2,NA,25,121539,719,743,,,,,VARCHAR2,,
1703,1,23,LVLDESC2,VARCHAR2,NA,55,121540,744,798,,,,,VARCHAR2,,
1703,1,24,LVLID3,VARCHAR2,NA,25,121541,799,823,,,,,VARCHAR2,,
1703,1,25,LVLDESC3,VARCHAR2,NA,55,121542,824,878,,,,,VARCHAR2,,
1703,1,26,LVLID4,VARCHAR2,NA,25,121543,879,903,,,,,VARCHAR2,,
1703,1,27,LVLDESC4,VARCHAR2,NA,55,121544,904,958,,,,,VARCHAR2,,
1703,1,28,LVLID5,VARCHAR2,NA,25,121545,959,983,,,,,VARCHAR2,,
1703,1,29,LVLDESC5,VARCHAR2,NA,55,121546,984,1038,,,,,VARCHAR2,,
1703,1,30,LVLID6,VARCHAR2,NA,25,121547,1039,1063,,,,,VARCHAR2,,
1703,1,31,LVLDESC6,VARCHAR2,NA,55,121548,1064,1118,,,,,VARCHAR2,,
1703,1,32,LVLID7,VARCHAR2,NA,25,121549,1119,1143,,,,,VARCHAR2,,
1703,1,33,LVLDESC7,VARCHAR2,NA,55,121550,1144,1198,,,,,VARCHAR2,,
1703,1,34,LVLID8,VARCHAR2,NA,25,121551,1199,1223,,,,,VARCHAR2,,
1703,1,35,LVLDESC8,VARCHAR2,NA,55,121552,1224,1278,,,,,VARCHAR2,,
1703,1,36,LVLID9,VARCHAR2,NA,25,121553,1279,1303,,,,,VARCHAR2,,
1703,1,37,LVLDESC9,VARCHAR2,NA,55,121554,1304,1358,,,,,VARCHAR2,,
1703,1,38,LVLID10,VARCHAR2,NA,25,121555,1359,1383,,,,,VARCHAR2,,
1703,1,39,LVLDESC10,VARCHAR2,NA,55,121556,1384,1438,,,,,VARCHAR2,,
1703,1,40,FILLDATE,DATE,YYYYMMDD,8,121557,1439,1446,,,,,DATE,,
1703,1,41,PAIDDATE,DATE,YYYYMMDD,8,121558,1447,1454,,,,,DATE,,
1703,1,42,METRICQUANTITY,VARCHAR2,NA,15,121559,1455,1469,,,,,VARCHAR2,,
1703,1,43,DAYSSUPPLY,VARCHAR2,NA,15,121560,1470,1484,,,,,VARCHAR2,,
1703,1,44,DRUGCODE,VARCHAR2,NA,25,121561,1485,1509,,,,,VARCHAR2,,
1703,1,45,DRUGDESC,VARCHAR2,NA,55,121562,1510,1564,,,,,VARCHAR2,,
1703,1,46,DRUGSTRENGTH,VARCHAR2,NA,25,121563,1565,1589,,,,,VARCHAR2,,
1703,1,47,FORMULARY_YN,VARCHAR2,NA,6,121564,1590,1595,,,,,VARCHAR2,,
1703,1,48,MOI,VARCHAR2,NA,55,121565,1596,1650,,,,,VARCHAR2,,
1703,1,49,PRESCRIBERID,VARCHAR2,NA,25,121566,1651,1675,,,,,VARCHAR2,,
1703,1,50,PRESCRIBERNAME,VARCHAR2,NA,55,121567,1676,1730,,,,,VARCHAR2,,
1703,1,51,PHARMID,VARCHAR2,NA,25,121568,1731,1755,,,,,VARCHAR2,,
1703,1,52,PHARMNAME,VARCHAR2,NA,55,121569,1756,1810,,,,,VARCHAR2,,
1703,1,53,PHARMZIPCODE,VARCHAR2,NA,20,121570,1811,1830,,,,,VARCHAR2,,
1703,1,54,PAIDAMT,NUMBER,NA,19,121571,1831,1849,,,,,NUMBER,,
1703,1,55,BILLEDAMT,NUMBER,NA,19,121572,1850,1868,,,,,NUMBER,,
1703,1,56,INGREDCOST,NUMBER,NA,19,121573,1869,1887,,,,,NUMBER,,
1703,1,57,DISPENSINGCOST,NUMBER,NA,19,121574,1888,1906,,,,,NUMBER,,
1703,1,58,SALESTAX,NUMBER,NA,19,121575,1907,1925,,,,,NUMBER,,
1703,1,59,ALLOWEDAMT,NUMBER,NA,19,121576,1926,1944,,,,,NUMBER,,
1703,1,60,ENRPAIDAMT,NUMBER,NA,19,121577,1945,1963,,,,,NUMBER,,
1703,1,61,COINSAMT,NUMBER,NA,19,121578,1964,1982,,,,,NUMBER,,
1703,1,62,COPAYAMT,NUMBER,NA,19,121579,1983,2001,,,,,NUMBER,,
1703,1,63,DEDUCTAMT,NUMBER,NA,19,121580,2002,2020,,,,,NUMBER,,
1703,1,64,NOTALLOWEDAMT,NUMBER,NA,19,121581,2021,2039,,,,,NUMBER,,
1703,1,65,ADMFEES,NUMBER,NA,19,121582,2040,2058,,,,,NUMBER,,
1703,1,66,AWP,NUMBER,NA,19,121583,2059,2077,,,,,NUMBER,,
1703,1,67,COBAMT,NUMBER,NA,19,121584,2078,2096,,,,,NUMBER,,
1703,1,68,ADJCODE,VARCHAR2,NA,25,121585,2097,2121,,,,,VARCHAR2,,
1703,1,69,SICCODE,VARCHAR2,NA,25,121586,2122,2146,,,,,VARCHAR2,,
1703,1,70,SICDESC,VARCHAR2,NA,55,121587,2147,2201,,,,,VARCHAR2,,
1703,1,71,CLAIMSTATUS,VARCHAR2,NA,7,121588,2202,2208,,,,,VARCHAR2,,
1703,1,72,SUPPLYFLAG,VARCHAR2,NA,6,121589,2209,2214,,,,,VARCHAR2,,
1703,1,73,DISCOUNTAMT,NUMBER,NA,19,121590,2215,2233,,,,,NUMBER,,
1703,1,74,PRESCOUNT,NUMBER,NA,19,121591,2234,2252,,,,,NUMBER,,
1703,1,75,SSN,VARCHAR2,NA,25,121592,2253,2277,,,,,VARCHAR2,,
1703,1,86,BATCHID,VARCHAR2,,200,121603,3778,3977,,,,,VARCHAR2,,
