LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
241,1,1,rx_clm_nikey,VARCHAR2,NA,9,19608,1,9,,,,,VARCHAR2,,
241,1,2,bus_unit,VARCHAR2,NA,10,19609,10,19,,,,,VARCHAR2,,
241,1,3,clm_trans_typ,VARCHAR2,NA,2,19610,20,21,,,,,VARCHAR2,,
241,1,4,coverage_level,VARCHAR2,NA,10,19611,22,31,,,,,VARCHAR2,,
241,1,5,cust_def_f1,VARCHAR2,NA,10,19612,32,41,,,,,VARCHAR2,,
241,1,6,cust_def_f2,VARCHAR2,NA,10,19613,42,51,,,,,VARCHAR2,,
241,1,7,cust_def_f3,VARCHAR2,NA,10,19614,52,61,,,,,VARCHAR2,,
241,1,8,cust_def_f4,VARCHAR2,NA,10,19615,62,71,,,,,VARCHAR2,,
241,1,9,cust_def_f5,VARCHAR2,NA,10,19616,72,81,,,,,VARCHAR2,,
241,1,10,cust_def_f6,VARCHAR2,NA,10,19617,82,91,,,,,VARCHAR2,,
241,1,11,emp_stat,VARCHAR2,NA,10,19618,92,101,,,,,VARCHAR2,,
241,1,12,emp_typ,VARCHAR2,NA,10,19619,102,111,,,,,VARCHAR2,,
241,1,13,ndc_drug_id,VARCHAR2,NA,11,19620,112,122,,,,,VARCHAR2,,
241,1,14,payer_id,VARCHAR2,NA,10,19621,123,132,,,,,VARCHAR2,,
241,1,15,person_id,VARCHAR2,NA,22,19622,133,154,,,,,VARCHAR2,,
241,1,16,person_dob,DATE,YYYYMMDD,8,19623,155,162,,,,,DATE,,
241,1,17,plan_code,VARCHAR2,NA,10,19624,163,172,,,,,VARCHAR2,,
241,1,18,relation,VARCHAR2,NA,2,19625,173,174,,,,,VARCHAR2,,
241,1,19,work_loc,VARCHAR2,NA,10,19626,175,184,,,,,VARCHAR2,,
241,1,20,rx_admin_fee,NUMBER,NA,13,19627,185,197,,,,,NUMBER,,
241,1,21,rx_allow_chg_amt,NUMBER,NA,13,19628,198,210,,,,,NUMBER,,
241,1,22,clm_chk_dtc,DATE,YYYYMMDD,8,19629,211,218,,,,,DATE,,
241,1,23,rx_cob_amt,NUMBER,NA,13,19630,219,231,,,,,NUMBER,,
241,1,24,rx_coins_amt,NUMBER,NA,13,19631,232,244,,,,,NUMBER,,
241,1,25,rx_copay_amt,NUMBER,NA,13,19632,245,257,,,,,NUMBER,,
241,1,26,rx_days_supp,VARCHAR2,NA,4,19633,258,261,,,,,VARCHAR2,,
241,1,27,rx_deduct_amt,NUMBER,NA,13,19634,262,274,,,,,NUMBER,,
241,1,28,rx_disc_amt,NUMBER,NA,13,19635,275,287,,,,,NUMBER,,
241,1,29,rx_dispens_fee,NUMBER,NA,13,19636,288,300,,,,,NUMBER,,
241,1,30,rx_non_covd_chg_amt,NUMBER,NA,13,19637,301,313,,,,,NUMBER,,
241,1,31,rx_paid_amt,NUMBER,NA,13,19638,314,326,,,,,NUMBER,,
241,1,32,serv_from_dtc,DATE,YYYYMMDD,8,19639,327,334,,,,,DATE,,
241,1,33,rx_ingred_cost,NUMBER,NA,13,19640,335,347,,,,,NUMBER,,
241,1,34,rx_metric_qty,NUMBER,NA,10,19641,348,357,,,,,NUMBER,,
241,1,35,rx_sls_tax,NUMBER,NA,13,19642,358,370,,,,,NUMBER,,
241,1,36,rx_subm_chg_amt,NUMBER,NA,13,19643,371,383,,,,,NUMBER,,
241,1,37,raw_brand_genc_ind,VARCHAR2,NA,2,19644,384,385,,,,,VARCHAR2,,
241,1,38,rx_clm_nbr,VARCHAR2,NA,21,19645,386,406,,,,,VARCHAR2,,
241,1,39,prod_cd,VARCHAR2,NA,2,19646,407,408,,,,,VARCHAR2,,
241,1,40,formulary_ind,VARCHAR2,NA,1,19647,409,409,,,,,VARCHAR2,,
241,1,41,rx_nbr,VARCHAR2,NA,7,19648,410,416,,,,,VARCHAR2,,
241,1,42,pharm_name,VARCHAR2,NA,30,19649,417,446,,,,,VARCHAR2,,
241,1,43,pharm_nbr,VARCHAR2,NA,12,19650,447,458,,,,,VARCHAR2,,
241,1,44,pharm_typ,VARCHAR2,NA,1,19651,459,459,,,,,VARCHAR2,,
241,1,45,pharm_zip,VARCHAR2,NA,5,19652,460,464,,,,,VARCHAR2,,
241,1,46,prov_dea_nbr,VARCHAR2,NA,10,19653,465,474,,,,,VARCHAR2,,
