LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2066,1,1,SegmentIdentifier,VARCHAR2,,2,145244,1,2,,,,,VARCHAR2,,
2066,1,2,BatchNo,VARCHAR2,,20,145245,3,22,,,,,VARCHAR2,,
2066,1,3,InvoiceNo,VARCHAR2,,8,145246,23,30,,,,,VARCHAR2,,
2066,1,4,HealthServID,VARCHAR2,,20,145247,31,50,,,,,VARCHAR2,,
2066,1,5,HealthServItemNo,VARCHAR2,,2,145248,51,52,,,,,VARCHAR2,,
2066,1,6,TransactionType,VARCHAR2,,1,145249,53,53,,,,,VARCHAR2,,
2066,1,7,ClaimType,VARCHAR2,,1,145250,54,54,,,,,VARCHAR2,,
2066,1,8,ClaimSource,VARCHAR2,,1,145251,55,55,,,,,VARCHAR2,,
2066,1,9,ClaimStatus,VARCHAR2,,1,145252,56,56,,,,,VARCHAR2,,
2066,1,10,ClaimAuthorizationNo,VARCHAR2,,20,145253,57,76,,,,,VARCHAR2,,
2066,1,11,AdjudicatedGroupNo,VARCHAR2,,15,145254,77,91,,,,,VARCHAR2,,
2066,1,12,DerivedGroupNo,VARCHAR2,,15,145255,92,106,,,,,VARCHAR2,,
2066,1,13,SubmittedGroupNo,VARCHAR2,,15,145256,107,121,,,,,VARCHAR2,,
2066,1,14,GroupAliasID,VARCHAR2,,15,145257,122,136,,,,,VARCHAR2,,
2066,1,15,PlanID,VARCHAR2,,8,145258,137,144,,,,,VARCHAR2,,
2066,1,16,ReportingSubGroupID,VARCHAR2,,15,145259,145,159,,,,,VARCHAR2,,
2066,1,17,ReportingValue,VARCHAR2,,20,145260,160,179,,,,,VARCHAR2,,
2066,1,18,PatientFirstName,VARCHAR2,,15,145261,180,194,,,,,VARCHAR2,,
2066,1,19,PatientLastName,VARCHAR2,,25,145262,195,219,,,,,VARCHAR2,,
2066,1,20,CardholderFirstName,VARCHAR2,,15,145263,220,234,,,,,VARCHAR2,,
2066,1,21,CardholderLastName,VARCHAR2,,25,145264,235,259,,,,,VARCHAR2,,
2066,1,22,CardholderIDNo,VARCHAR2,,20,145265,260,279,,,,,VARCHAR2,,
2066,1,23,PersonCode,VARCHAR2,,3,145266,280,282,,,,,VARCHAR2,,
2066,1,24,RelationshipCode,VARCHAR2,,1,145267,283,283,,,,,VARCHAR2,,
2066,1,25,DateofBirth,DATE,YYYYMMDD,8,145268,284,291,,,,,DATE,,
2066,1,26,GenderCode,VARCHAR2,,1,145269,292,292,,,,,VARCHAR2,,
2066,1,27,EligibilityClarifCode,VARCHAR2,,1,145270,293,293,,,,,VARCHAR2,,
2066,1,28,COBCode,VARCHAR2,,1,145271,294,294,,,,,VARCHAR2,,
2066,1,29,OtherCoverageCode,VARCHAR2,,2,145272,295,296,,,,,VARCHAR2,,
2066,1,30,ServProvIdQualif,VARCHAR2,,2,145273,297,298,,,,,VARCHAR2,,
2066,1,31,ServProvId,VARCHAR2,,15,145274,299,313,,,,,VARCHAR2,,
2066,1,32,MailOrderIND,VARCHAR2,,1,145275,314,314,,,,,VARCHAR2,,
2066,1,33,PrescriberIDQualif,VARCHAR2,,2,145276,315,316,,,,,VARCHAR2,,
2066,1,34,PrescriberID,VARCHAR2,,15,145277,317,331,,,,,VARCHAR2,,
2066,1,35,PrimaryCareProvIdQualif,VARCHAR2,,2,145278,332,333,,,,,VARCHAR2,,
2066,1,36,PrimaryCareProvId,VARCHAR2,,15,145279,334,348,,,,,VARCHAR2,,
2066,1,37,ClinicIDNo,VARCHAR2,,10,145280,349,358,,,,,VARCHAR2,,
2066,1,38,PrescriptionServRefNoQualif,VARCHAR2,,1,145281,359,359,,,,,VARCHAR2,,
2066,1,39,PrescriptionServRefNo,VARCHAR2,,13,145282,360,372,,,,,VARCHAR2,,
2066,1,40,ServDate,DATE,YYYYMMDD,8,145283,373,380,,,,,DATE,,
2066,1,41,DatePrescriptionWritten,DATE,YYYYMMDD,8,145284,381,388,,,,,DATE,,
2066,1,42,PrescriptionOriginCode,VARCHAR2,,1,145285,389,389,,,,,VARCHAR2,,
2066,1,43,NewRefillCode,VARCHAR2,,2,145286,390,391,,,,,VARCHAR2,,
2066,1,44,NoofRefillsAuthorized,VARCHAR2,,2,145287,392,393,,,,,VARCHAR2,,
2066,1,45,CompoundCode,VARCHAR2,,1,145288,394,394,,,,,VARCHAR2,,
2066,1,46,ProductServIDQualif,VARCHAR2,,2,145289,395,396,,,,,VARCHAR2,,
2066,1,47,ProductServID,VARCHAR2,,19,145290,397,415,,,,,VARCHAR2,,
2066,1,48,DrugBrandName,VARCHAR2,,64,145291,416,479,,,,,VARCHAR2,,
2066,1,49,DrugLabelName,VARCHAR2,,50,145292,480,529,,,,,VARCHAR2,,
2066,1,50,DrugType,VARCHAR2,,1,145293,530,530,,,,,VARCHAR2,,
2066,1,51,SpecialPackagingIndicator,VARCHAR2,,1,145294,531,531,,,,,VARCHAR2,,
2066,1,52,QuantityDispense,NUMBER,,10,145295,532,541,,,,,NUMBER,,
2066,1,53,DaysSupply,NUMBER,,3,145296,542,544,,,,,NUMBER,,
2066,1,54,DispensingStatus,VARCHAR2,,1,145297,545,545,,,,,VARCHAR2,,
2066,1,55,QuantityIntendtobeDispense,NUMBER,,10,145298,546,555,,,,,NUMBER,,
2066,1,56,DaysSupplyIntendtobeDispense,NUMBER,,3,145299,556,558,,,,,NUMBER,,
2066,1,57,DispenseasWritten_Daw,VARCHAR2,,1,145300,559,559,,,,,VARCHAR2,,
2066,1,58,LevelofService,VARCHAR2,,2,145301,560,561,,,,,VARCHAR2,,
2066,1,59,PriorAuthorizationCode,VARCHAR2,,2,145302,562,563,,,,,VARCHAR2,,
2066,1,60,PriorAuthorizationNo,VARCHAR2,,11,145303,564,574,,,,,VARCHAR2,,
2066,1,61,BasisofReimbursementDet,VARCHAR2,,2,145304,575,576,,,,,VARCHAR2,,
2066,1,62,UsualandCustomary,NUMBER,,8,145305,577,584,,,,,NUMBER,,
2066,1,63,IngredientCostSubmitted,NUMBER,,8,145306,585,592,,,,,NUMBER,,
2066,1,64,PlanIngredientCostAllowed,NUMBER,,8,145307,593,600,,,,,NUMBER,,
2066,1,65,ProviderIngredientCostPaid,NUMBER,,8,145308,601,608,,,,,NUMBER,,
2066,1,66,DispensingFeeSubmitted,NUMBER,,8,145309,609,616,,,,,NUMBER,,
2066,1,67,DispensingFeeAllowed,NUMBER,,8,145310,617,624,,,,,NUMBER,,
2066,1,68,ProviderDispensingFeePaid,NUMBER,,8,145311,625,632,,,,,NUMBER,,
2066,1,69,ProfessionalServFeeSubmitted,NUMBER,,8,145312,633,640,,,,,NUMBER,,
2066,1,70,ProfessionalServFeeAllowed,NUMBER,,8,145313,641,648,,,,,NUMBER,,
2066,1,72,AmtofCoinsurance,NUMBER,,8,145315,657,664,,,,,NUMBER,,
2066,1,73,SalesTax,NUMBER,,8,145316,665,672,,,,,NUMBER,,
2066,1,74,PatientCopayAmt,NUMBER,,8,145317,673,680,,,,,NUMBER,,
2066,1,75,PatientGenericDifference,NUMBER,,8,145318,681,688,,,,,NUMBER,,
2066,1,76,PatientDeductibleAmt,NUMBER,,8,145319,689,696,,,,,NUMBER,,
2066,1,77,PatientSalesTaxAmt,NUMBER,,8,145320,697,704,,,,,NUMBER,,
2066,1,78,PatientAmtExceedingBenefitMax,NUMBER,,8,145321,705,712,,,,,NUMBER,,
2066,1,79,PatientCost,NUMBER,,8,145322,713,720,,,,,NUMBER,,
2066,1,80,PlanCost,NUMBER,,8,145323,721,728,,,,,NUMBER,,
2066,1,81,ProviderAmtPaid,NUMBER,,8,145324,729,736,,,,,NUMBER,,
2066,1,82,AmtExceedingCostCeilingMax,NUMBER,,8,145325,737,744,,,,,NUMBER,,
2066,1,83,InitPartFillHealthServID,VARCHAR2,,20,145326,745,764,,,,,VARCHAR2,,
2066,1,84,InitPartFillHealthServItemNo,VARCHAR2,,2,145327,765,766,,,,,VARCHAR2,,
2066,1,85,InitPartFillServdate,DATE,YYYYMMDD,8,145328,767,774,,,,,DATE,,
2066,1,86,OtherAmtpaid,NUMBER,,8,145329,775,782,,,,,NUMBER,,
2066,1,87,ProviderOtherAmtPaid,NUMBER,,8,145330,783,790,,,,,NUMBER,,
2066,1,88,PatientAllowanceAmt,NUMBER,,8,145331,791,798,,,,,NUMBER,,
2066,1,89,SubmissionClarifCodeCount,VARCHAR2,,1,145332,799,799,,,,,VARCHAR2,,
2066,1,90,SubmissionClarifCode,VARCHAR2,,2,145333,800,801,,,,,VARCHAR2,,
2066,1,91,SubmissionClarifCode1,VARCHAR2,,2,145334,802,803,,,,,VARCHAR2,,
2066,1,92,SubmissionClarifCode2,VARCHAR2,,2,145335,804,805,,,,,VARCHAR2,,
2066,1,93,Placeofservice,VARCHAR2,,2,145336,806,807,,,,,VARCHAR2,,
2066,1,94,PatientResidence,VARCHAR2,,2,145337,808,809,,,,,VARCHAR2,,
2066,1,96,PharmacyServType,VARCHAR2,,2,145339,812,813,,,,,VARCHAR2,,
2066,1,97,IncentiveAmtSubmitted,NUMBER,,8,145340,814,821,,,,,NUMBER,,
2066,1,98,IncentiveAmtAllowed,NUMBER,,8,145341,822,829,,,,,NUMBER,,
2066,3,1,SegmentIdentifier,VARCHAR2,,2,145480,1,2,,,,,VARCHAR2,,
2066,3,2,BatchNumber,VARCHAR2,,20,145481,3,22,,,,,VARCHAR2,,
2066,3,3,InvoiceNumber,VARCHAR2,,8,145482,23,30,,,,,VARCHAR2,,
2066,3,4,PassthroughClaimCount,NUMBER,,12,145483,31,42,,,,,NUMBER,,
2066,3,5,PassthroughclaimsDollarBilled,NUMBER,,15,145484,43,57,,,,,NUMBER,,
2066,3,6,ClaimCount,NUMBER,,12,145485,58,69,,,,,NUMBER,,
2066,3,7,DollarBilled,NUMBER,,15,145486,70,84,,,,,NUMBER,,
2066,3,8,PatientReadjudclaimcount,NUMBER,,12,145487,85,96,,,,,NUMBER,,
2066,3,9,PatientReadjudclaimDollar,NUMBER,,15,145488,97,111,,,,,NUMBER,,
2066,3,10,SubrogatedReadjudclaimcount,NUMBER,,12,145489,112,123,,,,,NUMBER,,
2066,3,11,SubrogatedReadjudclaimDollar,NUMBER,,15,145490,124,138,,,,,NUMBER,,
2066,3,12,LTCReadjudclaimcount,NUMBER,,12,145491,139,150,,,,,NUMBER,,
2066,3,13,LTCReadjudclaimDollar,NUMBER,,15,145492,151,165,,,,,NUMBER,,
2066,3,14,Readjudpriorpaymentcount,NUMBER,,12,145493,166,177,,,,,NUMBER,,
2066,3,15,ReadjudpriorpaymentDollar,NUMBER,,15,145494,178,192,,,,,NUMBER,,
