LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2957,1,23,MEM_PLAN_ID,VARCHAR2,,20,233117,314,333,Shreeya Baidya,,,,VARCHAR2,,
2957,1,24,MEM_PRDCT_CD,VARCHAR2,,15,233118,334,348,Shreeya Baidya,,,,VARCHAR2,,
2957,1,26,MEM_OTHER_COVRG_IND,VARCHAR2,,30,233120,369,398,Shreeya Baidya,,,,VARCHAR2,,
2957,1,27,MEM_OTHER_COVRG_ID,VARCHAR2,,20,233121,399,418,Shreeya Baidya,,,,VARCHAR2,,
2957,1,31,CLM_CUST_LOCATION,VARCHAR2,,2,233125,436,437,Shreeya Baidya,,,,VARCHAR2,,
2957,1,32,CLM_FACILITY_ID,VARCHAR2,,10,233126,438,447,Shreeya Baidya,,,,VARCHAR2,,
2957,1,33,CLM_OTHER_COVRG,VARCHAR2,,1,233127,448,448,Shreeya Baidya,,,,VARCHAR2,,
2957,1,34,SUBMIT_DT,DATE,YYYYMMDD,8,233128,449,456,Shreeya Baidya,,,,DATE,,
2957,1,36,SERVICE_DT,DATE,YYYYMMDD,8,233130,471,478,Shreeya Baidya,,,,DATE,,57
2957,1,37,NAVITUS_INVOICE_NUM,VARCHAR2,,25,233131,479,503,Shreeya Baidya,,,,VARCHAR2,,
2957,1,38,INVOICE_DT,DATE,YYYYMMDD,8,233132,504,511,Shreeya Baidya,,,,DATE,,
2957,1,39,CLM_COUNTER,VARCHAR2,,2,233133,512,513,Shreeya Baidya,,,,VARCHAR2,,
2957,1,41,CLM_REIMBURSE_TYPE,VARCHAR2,,20,233135,534,553,Shreeya Baidya,,,,VARCHAR2,,
2957,1,43,RX_NUM_QUAL,VARCHAR2,,1,233137,563,563,Shreeya Baidya,,,,VARCHAR2,,
2957,1,44,REFILL_CD,VARCHAR2,,2,233138,564,565,Shreeya Baidya,,,,VARCHAR2,,
2957,1,46,PRODUCT_SRVC_QUAL,VARCHAR2,,2,233140,567,568,Shreeya Baidya,,,,VARCHAR2,,
2957,1,47,NDC_NUM,VARCHAR2,,11,233141,569,579,Shreeya Baidya,,,,VARCHAR2,,55
2957,1,48,METRIC_DECIMAL_QTY,NUMBER,,13,233142,580,592,Shreeya Baidya,,,,NUMBER,,
2957,1,49,DAYS_SUPPLY,NUMBER,,4,233143,593,596,Shreeya Baidya,,,,NUMBER,,53
2957,1,51,WRITTEN_DT,DATE,YYYYMMDD,8,233145,598,605,Shreeya Baidya,,,,DATE,,
2957,1,52,REFILLS_AUTH,VARCHAR2,,2,233146,606,607,Shreeya Baidya,,,,VARCHAR2,,
