LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1752,1,9,NDC_11,Varchar2,,150,124742,1351,1500,,,,,VARCHAR2,,
1752,1,10,Prescriber_DEA_Number,Varchar2,,150,124743,1501,1650,,,,,VARCHAR2,,
1752,1,11,Quantity_Dispensed,Number,,150,124744,1651,1850,Shashwat Sapkota,,,,NUMBER,,
1752,1,12,Month_Serviced,Varchar2,,150,124745,1851,2000,,,,,VARCHAR2,,
1752,1,13,Days_of_Therapy,Number,,150,124746,2001,2200,Shashwat Sapkota,,,,NUMBER,,
1752,1,14,Brand_Generic_Indicator,Varchar2,,150,124747,2201,2350,,,,,VARCHAR2,,
1752,1,15,Mail_Retail_Code,Varchar2,,150,124748,2351,2500,,,,,VARCHAR2,,
1752,1,16,Drug_Strength,Varchar2,,150,124749,2501,2650,,,,,VARCHAR2,,
1752,1,17,Formulary_Indicator,Varchar2,,150,124750,2651,2800,,,,,VARCHAR2,,
1752,1,18,Copay,Number,,150,124751,2801,2950,Shashwat Sapkota,,,,NUMBER,,
1752,1,19,Plan_Cost,Number,,150,124752,2951,3100,Shashwat Sapkota,,,,NUMBER,,
1752,1,20,Dispensing_Fee,Number,,150,124753,3101,3250,Shashwat Sapkota,,,,NUMBER,,
1752,1,21,Sales_Tax,Number,,150,124754,3251,3400,Shashwat Sapkota,,,,NUMBER,,
1752,1,22,Ingredient_Cost,Number,,150,124755,3401,3550,Shashwat Sapkota,,,,NUMBER,,
1752,1,1,Patient_ID_Carrier,Varchar2,,150,124734,1,150,,,,,VARCHAR2,,
1752,1,2,Patient_Last_Name,Varchar2,,150,124735,151,300,,,,,VARCHAR2,,
1752,1,3,Patient_First_Name,Varchar2,,150,124736,301,450,,,,,VARCHAR2,,
1752,1,4,Patient_Gender,Varchar2,,150,124737,451,600,,,,,VARCHAR2,,
1752,1,5,Patient_Date_of_Birth,Date,MM/DD/YYYY,150,124738,601,800,Shashwat Sapkota,,,,DATE,,
1752,1,6,Relationship,Varchar2,,150,124739,801,950,,,,,VARCHAR2,,
1752,1,7,Date_Serviced,Date,MM/DD/YYYY,150,124740,951,1150,Shashwat Sapkota,,,,DATE,,
1752,1,8,Date_Paid,Date,MM/DD/YYYY,150,124741,1151,1350,Shashwat Sapkota,,,,DATE,,
