LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2858,2,1,Record_Code,varchar2,,1,223210,1,1,Mirjala Manandhar,,,,VARCHAR2,,
2858,2,2,Processor_Number,varchar2,,10,223211,2,11,Mirjala Manandhar,,,,VARCHAR2,,
2858,2,3,Transaction_Count,varchar2,,10,223212,12,21,Mirjala Manandhar,,,,VARCHAR2,,
2858,2,4,Total_Gross_Cost,varchar2,,12,223213,22,33,Mirjala Manandhar,,,,VARCHAR2,,
2858,2,5,Total_Other_Payer_Amount,varchar2,,12,223214,34,45,Mirjala Manandhar,,,,VARCHAR2,,
2858,2,6,Total_Patient_Paid_Amount,varchar2,,12,223215,46,57,Mirjala Manandhar,,,,VARCHAR2,,
2858,2,7,Total_Client_Amount_Due,varchar2,,12,223216,58,69,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,1,RECORDCODE,VARCHAR2,,1,251255,1,1,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,2,BATCHNUMBER,VARCHAR2,,5,251256,2,6,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,3,TRANSACTIONID,VARCHAR2,,18,251257,7,24,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,4,TRANSACTIONIDCROSSREFERENCE,VARCHAR2,,18,251258,25,42,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,5,VENDORBATCHCODE,VARCHAR2,,14,251259,43,56,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,6,VENDORBATCHCODECROSSREFERENCE,VARCHAR2,,14,251260,57,70,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,7,MEDIATYPECODE,VARCHAR2,,1,251261,71,71,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,8,RECORDTYPECODE,VARCHAR2,,1,251262,72,72,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,9,NCPDPVERSIONNUMBER,VARCHAR2,,2,251263,73,74,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,10,TRANSACTIONSTATUS,VARCHAR2,,2,251264,75,76,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,11,CARRIERNUMBER,VARCHAR2,,8,251265,77,84,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,12,CONTRACTNUMBER,VARCHAR2,,8,251266,85,92,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,13,GROUPID,VARCHAR2,,15,251267,93,107,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,14,GROUPPASSTHRU,VARCHAR2,,30,251268,108,137,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,15,ELIGIBILITYGROUPID,VARCHAR2,,15,251269,138,152,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,16,CLAIMSUBMISSIONTYPE,VARCHAR2,,1,251270,153,153,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,17,PLANID,VARCHAR2,,8,251271,154,161,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,18,INSULINPLAN,VARCHAR2,,1,251272,162,162,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,19,SERVICEMESSAGECODE,VARCHAR2,,1,251273,163,163,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,20,DCRSSUPERID,VARCHAR2,,10,251274,164,173,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,21,RESERVEDFORFUTUREUSE,VARCHAR2,,9,251275,174,182,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,22,ADJUSTMENTTYPE,VARCHAR2,,1,251276,183,183,Mirjala Manandhar,,,,VARCHAR2,,
2858,1,23,ADJUSTMENTREASONCODE,VARCHAR2,,3,251277,184,186,Mirjala Manandhar,,,,VARCHAR2,,
