LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3928,1,1,CLIENT_ID,VARCHAR2,,150,300605,1,150,,,,,VARCHAR2,,
3928,1,2,GROUP_ID,VARCHAR2,,150,300606,151,300,,,,,VARCHAR2,,
3928,1,3,GROUP_NAME,VARCHAR2,,150,300607,301,450,,,,,VARCHAR2,,
3928,1,4,MBR_FIRST_NAME,VARCHAR2,,150,300608,451,600,,,,,VARCHAR2,,
3928,1,5,MBR_LAST_NAME,VARCHAR2,,150,300609,601,750,,,,,VARCHAR2,,
3928,1,6,MBR_ID,VARCHAR2,,150,300610,751,900,,,,,VARCHAR2,,
3928,1,7,RELATION,VARCHAR2,,150,300611,901,1050,,,,,VARCHAR2,,
3928,1,8,PERSON_CODE,VARCHAR2,,150,300612,1051,1200,,,,,VARCHAR2,,
3928,1,9,MBR_DOB,DATE,MM/DD/YYYY,150,300613,1201,1350,,,,,DATE,,
3928,1,10,SSN,VARCHAR2,,150,300614,1351,1500,,,,,VARCHAR2,,
3928,1,11,PH_NABP,VARCHAR2,,150,300615,1501,1650,,,,,VARCHAR2,,
3928,1,12,PH_NAME,VARCHAR2,,150,300616,1651,1800,,,,,VARCHAR2,,
3928,1,13,RX,VARCHAR2,,150,300617,1801,1950,,,,,VARCHAR2,,
3928,1,14,RETAIL_MAIL,VARCHAR2,,150,300618,1951,2100,,,,,VARCHAR2,,
3928,1,15,NEW_REFILL,VARCHAR2,,150,300619,2101,2250,,,,,VARCHAR2,,
3928,1,16,SUB_DATE,DATE,MM/DD/YYYY,150,300620,2251,2400,,,,,DATE,,
3928,1,17,DATE_FILLED,DATE,MM/DD/YYYY,150,300621,2401,2550,,,,,DATE,,
3928,1,18,PAY_TYPE,VARCHAR2,,150,300622,2551,2700,,,,,VARCHAR2,,
3928,1,19,NDC,VARCHAR2,,150,300623,2701,2850,,,,,VARCHAR2,,
3928,1,20,LABEL_NAME,VARCHAR2,,150,300624,2851,3000,,,,,VARCHAR2,,
3928,1,21,CLAIM_STAT,VARCHAR2,,150,300625,3001,3150,,,,,VARCHAR2,,
3928,1,22,PRES_ID,VARCHAR2,,150,300626,3151,3300,,,,,VARCHAR2,,
3928,1,23,PRES_DEA,VARCHAR2,,150,300627,3301,3450,,,,,VARCHAR2,,
3928,1,24,QUANTITY,NUMBER,,150,300628,3451,3600,,,,,NUMBER,,
3928,1,25,DAYS_SUPPLY,NUMBER,,150,300629,3601,3750,,,,,NUMBER,,
3928,1,26,AWP_EX_AMT,NUMBER,,150,300630,3751,3900,,,,,NUMBER,,
3928,1,27,PVT_PAY_AMT,NUMBER,,150,300631,3901,4050,,,,,NUMBER,,
3928,1,28,ING_COST,NUMBER,,150,300632,4051,4200,,,,,NUMBER,,
3928,1,29,DISP_FEE,NUMBER,,150,300633,4201,4350,,,,,NUMBER,,
3928,1,30,SALES_TAX,NUMBER,,150,300634,4351,4500,,,,,NUMBER,,
3928,1,31,COPAY,NUMBER,,150,300635,4501,4650,,,,,NUMBER,,
3928,1,32,CL_DUE,NUMBER,,150,300636,4651,4800,,,,,NUMBER,,
3928,1,33,RX_COUNT,NUMBER,,150,300637,4801,4950,,,,,NUMBER,,
3928,1,34,DMR_HMS_COUNT,NUMBER,,150,300638,4951,5100,,,,,NUMBER,,
3928,2,1,CLIENT_ID,VARCHAR2,,150,304476,1,150,,,,,VARCHAR2,,
3928,2,2,GROUP_ID,VARCHAR2,,150,304477,151,300,,,,,VARCHAR2,,
3928,2,3,GROUP_NAME,VARCHAR2,,150,304478,301,450,,,,,VARCHAR2,,
3928,2,4,MBR_FIRST_NME,VARCHAR2,,150,304479,451,600,,,,,VARCHAR2,,
3928,2,5,MBR_LAST_NME,VARCHAR2,,150,304480,601,750,,,,,VARCHAR2,,
