LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
216,1,28,Form,VARCHAR2,,100,16319,2381,2480,,,,,VARCHAR2,,
216,1,29,Prescriber,VARCHAR2,,100,16320,2481,2580,,,,,VARCHAR2,,
216,1,30,OnDuty,VARCHAR2,,100,16321,2581,2680,,,,,VARCHAR2,,
216,1,31,Qty,NUMBER,,20,16322,2681,2700,,,,,NUMBER,,
216,1,32,Qty_1,NUMBER,,20,16323,2701,2720,,,,,NUMBER,,
216,1,33,ProviderQty,NUMBER,,20,16324,2721,2740,,,,,NUMBER,,
216,1,34,VendorQty,NUMBER,,20,16325,2741,2760,,,,,NUMBER,,
216,1,35,Units,NUMBER,,20,16326,2761,2780,,,,,NUMBER,,
216,1,36,UnitPrice,NUMBER,,20,16327,2781,2800,,,,,NUMBER,,
216,1,37,Cost,NUMBER,,20,16328,2801,2820,,,,,NUMBER,,
216,1,1,GroupName,VARCHAR2,,100,16292,1,100,,,,,VARCHAR2,,
216,1,2,CompanyName,VARCHAR2,,100,16293,101,200,,,,,VARCHAR2,,
216,1,3,ClinicID,VARCHAR2,,100,16294,201,300,,,,,VARCHAR2,,
216,1,4,ClinicName,VARCHAR2,,100,16295,301,400,,,,,VARCHAR2,,
216,1,5,PatientID,VARCHAR2,,100,16296,401,500,,,,,VARCHAR2,,
216,1,6,Lastname,VARCHAR2,,100,16297,501,600,,,,,VARCHAR2,,
216,1,7,Firstname,VARCHAR2,,100,16298,601,700,,,,,VARCHAR2,,
216,1,8,Middlename,VARCHAR2,,100,16299,701,800,,,,,VARCHAR2,,
216,1,9,SSN,VARCHAR2,,100,16300,801,900,,,,,VARCHAR2,,
216,1,10,DOB,DATE,YYYY-MM-DD  HH24:MI:SS,20,16301,901,920,,,,,DATE,,
216,1,11,Sex,VARCHAR2,,100,16302,921,1020,,,,,VARCHAR2,,
216,1,12,eeSSN,VARCHAR2,,100,16303,1021,1120,,,,,VARCHAR2,,
216,1,13,Relationship,VARCHAR2,,100,16304,1121,1220,,,,,VARCHAR2,,
216,1,14,SubscriberID,VARCHAR2,,100,16305,1221,1320,,,,,VARCHAR2,,
216,1,15,SerialNo,VARCHAR2,,100,16306,1321,1420,,,,,VARCHAR2,,
216,1,16,RxScriptsID,VARCHAR2,,100,16307,1421,1520,,,,,VARCHAR2,,
216,1,17,RxScriptTypeID,VARCHAR2,,100,16308,1521,1620,,,,,VARCHAR2,,
216,1,18,RxScriptType,VARCHAR2,,100,16309,1621,1720,,,,,VARCHAR2,,
216,1,19,AllScriptsID,VARCHAR2,,100,16310,1721,1820,,,,,VARCHAR2,,
216,1,20,WrittenDate,DATE,YYYY-MM-DD  HH24:MI:SS,20,16311,1821,1840,,,,,DATE,,
216,1,21,PartNo,VARCHAR2,,100,16312,1841,1940,,,,,VARCHAR2,,
216,1,22,Invoice_Date,DATE,YYYY-MM-DD  HH24:MI:SS,20,16313,1941,1960,,,,,DATE,,
216,1,23,InvoiceNo,VARCHAR2,,100,16314,1961,2060,,,,,VARCHAR2,,
216,1,24,NDCNo,VARCHAR2,,100,16315,2061,2160,,,,,VARCHAR2,,55
216,1,25,StartDate,DATE,YYYY-MM-DD  HH24:MI:SS,20,16316,2161,2180,,,,,DATE,,57
216,1,26,MedicationName,VARCHAR2,,100,16317,2181,2280,,,,,VARCHAR2,,
216,1,27,Strength,VARCHAR2,,100,16318,2281,2380,,,,,VARCHAR2,,
