LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4705,1,1,EE_SSN,VARCHAR2,,50,349299,1,50,,,,,VARCHAR2,,
4705,1,2,PERSON_SSN,VARCHAR2,,50,349300,51,100,,,,,VARCHAR2,,
4705,1,3,UNIQUE_PERSON_ID,VARCHAR2,,50,349301,101,150,,,,,VARCHAR2,,
4705,1,4,RELATIONSHIP,VARCHAR2,,50,349302,151,200,,,,,VARCHAR2,,
4705,1,5,PATIENT_DOB,DATE,YYYYMMDD,8,349303,201,208,,,,,DATE,,
4705,1,6,GENDER,VARCHAR2,,50,349304,209,258,,,,,VARCHAR2,,
4705,1,7,INCURRED_DATE,DATE,YYYYMMDD,8,349305,259,266,,,,,DATE,,
4705,1,8,PROCESSED_DATE,DATE,YYYYMMDD,8,349306,267,274,,,,,DATE,,
4705,1,9,PAID_DATE,DATE,YYYYMMDD,8,349307,275,282,,,,,DATE,,
4705,1,10,NDC,VARCHAR2,,50,349308,283,332,,,,,VARCHAR2,,
4705,1,11,ALLOWED_AMT,NUMBER,,20,349309,333,352,,,,,NUMBER,,
4705,1,12,PAID_AMT,NUMBER,,20,349310,353,372,,,,,NUMBER,,
4705,1,13,MEM_DEDUCTIBLE_AMT,NUMBER,,20,349311,373,392,,,,,NUMBER,,
4705,1,14,MEM_COINSURANCE_AMT,NUMBER,,20,349312,393,412,,,,,NUMBER,,
4705,1,15,DAYS_SUPPLY,NUMBER,,20,349313,413,432,,,,,NUMBER,,
4705,1,16,QTY_DISPENSE,NUMBER,,20,349314,433,452,,,,,NUMBER,,
4705,1,17,NO_OF_REFILLS,NUMBER,,20,349315,453,472,,,,,NUMBER,,
4705,1,18,MEMBER_FIRST_NAME,VARCHAR2,,30,349316,473,502,,,,,VARCHAR2,,
4705,1,19,MEMBER_LAST_NAME,VARCHAR2,,30,349317,503,532,,,,,VARCHAR2,,
4705,1,20,ZIP,VARCHAR2,,10,349318,533,542,,,,,VARCHAR2,,
4705,1,21,EMPADDRESS1,VARCHAR2,,35,349319,543,577,,,,,VARCHAR2,,
4705,1,22,EMPCITY,VARCHAR2,,25,349320,578,602,,,,,VARCHAR2,,
4705,1,23,EMPSTATE,VARCHAR2,,5,349321,603,607,,,,,VARCHAR2,,
4705,1,24,EMPZIP,VARCHAR2,,10,349322,608,617,,,,,VARCHAR2,,
