LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
902,1,1,Claim,VARCHAR2,,100,67013,1,100,,,,,VARCHAR2,,
902,1,2,Claim_Type,VARCHAR2,,100,67014,101,200,,,,,VARCHAR2,,
902,1,3,MemberID,VARCHAR2,,100,67015,201,300,,,,,VARCHAR2,,
902,1,4,Family,VARCHAR2,,100,67016,301,400,,,,,VARCHAR2,,
902,1,5,Suffix,VARCHAR2,,100,67017,401,500,,,,,VARCHAR2,,
902,1,6,Pharmacy,VARCHAR2,,100,67018,501,600,,,,,VARCHAR2,,
902,1,7,Provider,VARCHAR2,,100,67019,601,700,,,,,VARCHAR2,,
902,1,8,Prov_Signature,VARCHAR2,,100,67020,701,800,,,,,VARCHAR2,,
902,1,9,Hospital,VARCHAR2,,100,67021,801,900,,,,,VARCHAR2,,
902,1,10,DEA,VARCHAR2,,100,67022,901,1000,,,,,VARCHAR2,,
902,1,11,Claim_Date,DATE,YYYY-MM-DD,25,67023,1001,1010,Prabesh Shrestha,,,,DATE,,
902,1,12,RX_Date,DATE,YYYY-MM-DD,25,67024,1011,1020,Prabesh Shrestha,,,,DATE,,
902,1,13,Dispense_Date,DATE,YYYY-MM-DD,25,67025,1021,1030,Prabesh Shrestha,,,,DATE,,
902,1,14,Mail_Date_Rcvd,DATE,YYYY-MM-DD,25,67026,1031,1040,Prabesh Shrestha,,,,DATE,,
902,1,15,New_Refill,VARCHAR2,,100,67027,1041,1140,,,,,VARCHAR2,,
902,1,16,Prescription_No,VARCHAR2,,100,67028,1141,1240,,,,,VARCHAR2,,
902,1,17,Drug_CD,VARCHAR2,,100,67029,1241,1340,,,,,VARCHAR2,,
902,1,18,Quantity,VARCHAR2,,100,67030,1341,1440,,,,,VARCHAR2,,
902,1,19,Days_Supply,NUMBER,,19,67031,1441,1459,,,,,NUMBER,,
902,1,20,Drug_Billed,NUMBER,,19,67032,1460,1478,,,,,NUMBER,,
902,1,21,Disp_Billed,NUMBER,,19,67033,1479,1497,,,,,NUMBER,,
902,1,22,Drug_Allowed,NUMBER,,19,67034,1498,1516,,,,,NUMBER,,
902,1,23,Disp_Allowed,NUMBER,,19,67035,1517,1535,,,,,NUMBER,,
902,1,24,Drug_Paid,NUMBER,,19,67036,1536,1554,,,,,NUMBER,,
902,1,25,Disp_Paid,NUMBER,,19,67037,1555,1573,,,,,NUMBER,,
902,1,26,Sales_Tax,NUMBER,,19,67038,1574,1592,,,,,NUMBER,,
902,1,27,Copay,NUMBER,,19,67039,1593,1611,,,,,NUMBER,,
902,1,28,Deductible,NUMBER,,19,67040,1612,1630,,,,,NUMBER,,
902,1,29,Coinsurance,NUMBER,,19,67041,1631,1649,,,,,NUMBER,,
902,1,30,Cob_Ind,NUMBER,,19,67042,1650,1668,,,,,NUMBER,,
902,1,31,Cob,NUMBER,,19,67043,1669,1687,,,,,NUMBER,,
902,1,32,Override_Pay,NUMBER,,19,67044,1688,1706,,,,,NUMBER,,
902,1,33,Checkk,VARCHAR2,,100,67045,1707,1806,,,,,VARCHAR2,,
902,1,34,Checkk_Date,DATE,YYYY-MM-DD,25,67046,1807,1816,Prabesh Shrestha,,,,DATE,,
902,1,35,Status,VARCHAR2,,100,67047,1817,1916,,,,,VARCHAR2,,
902,1,36,Deny_CD,VARCHAR2,,100,67048,1917,2016,,,,,VARCHAR2,,
902,1,37,Generic_CD,VARCHAR2,,100,67049,2017,2116,,,,,VARCHAR2,,
902,1,38,Generic_Pay,NUMBER,,19,67050,2117,2135,,,,,NUMBER,,
902,1,39,Class,VARCHAR2,,100,67051,2136,2235,,,,,VARCHAR2,,
902,1,40,Location_CD,VARCHAR2,,100,67052,2236,2335,,,,,VARCHAR2,,
902,1,41,Auth_Type,VARCHAR2,,100,67053,2336,2435,,,,,VARCHAR2,,
902,1,42,Auth_No,VARCHAR2,,100,67054,2436,2535,,,,,VARCHAR2,,
902,1,43,Hcfa_Indicator,VARCHAR2,,100,67055,2536,2635,,,,,VARCHAR2,,
902,1,44,Dispense_As_Written,VARCHAR2,,100,67056,2636,2735,,,,,VARCHAR2,,
902,1,45,Cost_Basis,VARCHAR2,,100,67057,2736,2835,,,,,VARCHAR2,,
902,1,46,DX,VARCHAR2,,100,67058,2836,2935,,,,,VARCHAR2,,
902,1,47,Resubmit_Indicator,VARCHAR2,,100,67059,2936,3035,,,,,VARCHAR2,,
902,1,48,Work_Comp_Claim_No,VARCHAR2,,100,67060,3036,3135,,,,,VARCHAR2,,
902,1,49,Work_Comp_DX_CD,VARCHAR2,,100,67061,3136,3235,,,,,VARCHAR2,,
902,1,50,Insulin_Plan,VARCHAR2,,100,67062,3236,3335,,,,,VARCHAR2,,
902,1,51,Cutback_Indicator,VARCHAR2,,100,67063,3336,3435,,,,,VARCHAR2,,
902,1,52,Adjustment_Reason,VARCHAR2,,100,67064,3436,3535,,,,,VARCHAR2,,
902,1,53,Adjustment_Type,VARCHAR2,,100,67065,3536,3635,,,,,VARCHAR2,,
902,1,54,Credit_Debit,VARCHAR2,,100,67066,3636,3735,,,,,VARCHAR2,,
902,1,55,Out_Of_Network_Penalty,VARCHAR2,,100,67067,3736,3835,,,,,VARCHAR2,,
902,1,56,Network,VARCHAR2,,100,67068,3836,3935,,,,,VARCHAR2,,
902,1,57,Payor,VARCHAR2,,100,67069,3936,4035,,,,,VARCHAR2,,
902,1,58,GroupContractID,VARCHAR2,,100,67070,4036,4135,,,,,VARCHAR2,,
902,1,59,Groupp,VARCHAR2,,100,67071,4136,4235,,,,,VARCHAR2,,
902,1,60,Carrier,VARCHAR2,,100,67072,4236,4335,,,,,VARCHAR2,,
902,1,61,Product,VARCHAR2,,100,67073,4336,4435,,,,,VARCHAR2,,
902,1,62,Business,VARCHAR2,,100,67074,4436,4535,,,,,VARCHAR2,,
902,1,63,Plann,VARCHAR2,,100,67075,4536,4635,,,,,VARCHAR2,,
902,1,64,Tier_CD,VARCHAR2,,100,67076,4636,4735,,,,,VARCHAR2,,
902,1,65,add_date,DATE,YYYY-MM-DD,10,67077,4736,4745,Prabesh Shrestha,,,,DATE,,
902,1,66,add_init,VARCHAR2,,100,67078,4746,4845,,,,,VARCHAR2,,
