LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3126,1,1,CONTRACT_NUMBER,VARCHAR2,,20,252929,1,20,,,,,VARCHAR2,,
3126,1,2,MEMBER_NUMBER,VARCHAR2,,15,252930,21,35,,,,,VARCHAR2,,
3126,1,3,MEMBER_RELATIONSHIP,VARCHAR2,,2,252931,36,37,,,,,VARCHAR2,,
3126,1,4,MEMBER_IDENTIFICATION_NUMBER,VARCHAR2,,9,252932,38,46,,,,,VARCHAR2,,
3126,1,5,TRANSACTION_ID,VARCHAR2,,20,252933,47,66,,,,,VARCHAR2,,
3126,1,6,GROUP_NUMBER,VARCHAR2,,5,252934,67,71,,,,,VARCHAR2,,
3126,1,7,GROUP_DIVISION_NUMBER,VARCHAR2,,3,252935,72,74,,,,,VARCHAR2,,
3126,1,8,GROUP_AFFILIATION_NUMBER,VARCHAR2,,2,252936,75,76,,,,,VARCHAR2,,
3126,1,9,CLAIM_NUMBER,VARCHAR2,,30,252937,77,106,,,,,VARCHAR2,,
3126,1,10,CLAIM_DETAIL_LINE_NUMBER,VARCHAR2,,30,252938,107,136,,,,,VARCHAR2,,
3126,1,11,CLAIM_CROSS_REFERENCE_NUMBER,VARCHAR2,,18,252939,137,154,,,,,VARCHAR2,,
3126,1,12,PRESCRIPTION_NUMBER,VARCHAR2,,20,252940,155,174,,,,,VARCHAR2,,
3126,1,13,PHARMACY_NUMBER,VARCHAR2,,15,252941,175,189,,,,,VARCHAR2,,
3126,1,14,PHARMACY_IDENTIFIER,VARCHAR2,,15,252942,190,204,,,,,VARCHAR2,,
3126,1,15,QUALIFIER_CODE,VARCHAR2,,2,252943,205,206,,,,,VARCHAR2,,
3126,1,16,REFILL_INDICATOR,VARCHAR2,,1,252944,207,207,,,,,VARCHAR2,,
3126,1,17,DAYS_SUPPLY,NUMBER,,19,252945,208,226,,,,,NUMBER,,53
3126,1,18,QUANTITY_DISPENSED,NUMBER,,19,252946,227,245,,,,,NUMBER,,
3126,1,19,PRESCRIPTION_FILL_DATE,DATE,YYYY-MM-DD,200,252947,246,445,,,,,DATE,,57
3126,1,20,NDC_CODE,VARCHAR2,,12,252948,446,457,,,,,VARCHAR2,,55
3126,1,21,PAID_DATE,DATE,YYYY-MM-DD,200,252949,458,657,,,,,DATE,,
3126,1,22,CLAIM_STATUS,VARCHAR2,,1,252950,658,658,,,,,VARCHAR2,,
3126,1,23,CHARGE_AMOUNT,NUMBER,,19,252951,659,677,,,,,NUMBER,,
3126,1,24,PAID_AMOUNT,NUMBER,,19,252952,678,696,,,,,NUMBER,,
3126,1,25,ADJUSTMENT_REASON,VARCHAR2,,5,252953,697,701,,,,,VARCHAR2,,
3126,1,26,DISPENSED_AS_WRITTEN,VARCHAR2,,1,252954,702,702,,,,,VARCHAR2,,
3126,1,27,FORMULARY_INDICATOR,VARCHAR2,,1,252955,703,703,,,,,VARCHAR2,,
3126,1,28,MAINTENANCE_INDICATOR,VARCHAR2,,1,252956,704,704,,,,,VARCHAR2,,
3126,1,29,DRUG_PRODUCT_NAME,VARCHAR2,,100,252957,705,804,,,,,VARCHAR2,,
3126,1,30,PRESCRIPTION_WRITTEN_DATE,DATE,YYYY-MM-DD,200,252958,805,1004,,,,,DATE,,
3126,1,31,GENERIC_DRUG_INDICATOR,VARCHAR2,,1,252959,1005,1005,,,,,VARCHAR2,,
