LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3368,1,1,SOURCE_NAME,VARCHAR2,,50,270823,1,50,,,,,VARCHAR2,,
3368,1,2,CARRIER_OPERATIONAL_ID,VARCHAR2,,20,270824,51,70,,,,,VARCHAR2,,
3368,1,3,CARRIER_NME,VARCHAR2,,50,270825,71,120,,,,,VARCHAR2,,
3368,1,4,CONTRACT_OPERATIONAL_ID,VARCHAR2,,20,270826,121,140,,,,,VARCHAR2,,
3368,1,5,ELIG_GROUP_OPERATIONAL_ID,VARCHAR2,,20,270827,141,160,,,,,VARCHAR2,,
3368,1,6,BPL,VARCHAR2,,50,270828,161,210,,,,,VARCHAR2,,
3368,1,7,WEST_GROUP,VARCHAR2,,50,270829,211,260,,,,,VARCHAR2,,
3368,1,8,LOCATOR_ID,VARCHAR2,,20,270830,261,280,,,,,VARCHAR2,,
3368,1,9,RX_ID,VARCHAR2,,20,270831,281,300,,,,,VARCHAR2,,
3368,1,10,PHCY_CLAIM_ID,VARCHAR2,,20,270832,301,320,,,,,VARCHAR2,,
3368,1,11,PHCY_RX_NBR,VARCHAR2,,20,270833,321,340,,,,,VARCHAR2,,
3368,1,12,SERVICED_DTE,DATE,DDMONYYYY,200,270834,341,540,,,,,DATE,,
3368,1,13,INVOICE_DTE,DATE,DDMONYYYY,200,270835,541,740,,,,,DATE,,
3368,1,14,PAID_INTERVAL_END_DTE,DATE,DDMONYYYY,200,270836,741,940,,,,,DATE,,
3368,1,15,PHCY_FILL_NBR,VARCHAR2,,50,270837,941,990,,,,,VARCHAR2,,
3368,1,16,PARTIAL_FILL_CDE,VARCHAR2,,50,270838,991,1040,,,,,VARCHAR2,,
3368,1,17,MEDIA_TYPE_CDE,VARCHAR2,,50,270839,1041,1090,,,,,VARCHAR2,,
3368,1,18,TRANSACTION_TYPE_CDE,VARCHAR2,,50,270840,1091,1140,,,,,VARCHAR2,,
3368,1,19,ADJUSTMENT_REASON_CDE,VARCHAR2,,50,270841,1141,1190,,,,,VARCHAR2,,
3368,1,20,ADJUSTMENT_TYPE_CDE,VARCHAR2,,50,270842,1191,1240,,,,,VARCHAR2,,
