LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4019,1,184,SBMOPAMTQL,NUMBER,,2,305557,1605,1606,,,,,NUMBER,,
4019,1,185,USUALNCUST,NUMBER,,11,305558,1607,1617,,,,,NUMBER,,
4019,1,186,DENIALDTE,DATE,YYYYMMDD,8,305559,1618,1625,,,,,DATE,,
4019,1,187,OTHRPAYOR,NUMBER,,11,305560,1626,1636,,,,,NUMBER,,
4019,1,188,CLIENTFLAG,VARCHAR2,,1,305561,1637,1637,,,,,VARCHAR2,,
4019,1,189,CLTINGRCST,NUMBER,,11,305562,1638,1648,,,,,NUMBER,,
4019,1,190,CLTDISPFEE,NUMBER,,11,305563,1649,1659,,,,,NUMBER,,
4019,1,191,CLTSLSTAX,NUMBER,,11,305564,1660,1670,,,,,NUMBER,,
4019,1,192,CLTPATPAY,NUMBER,,11,305565,1671,1681,,,,,NUMBER,,
4019,1,193,CLTDUEAMT,NUMBER,,11,305566,1682,1692,,,,,NUMBER,,
4019,1,194,CLTWITHHLD,NUMBER,,11,305567,1693,1703,,,,,NUMBER,,
4019,1,195,CLTPRCS,VARCHAR2,,10,305568,1704,1713,,,,,VARCHAR2,,
4019,1,196,CLTPRCST,VARCHAR2,,10,305569,1714,1723,,,,,VARCHAR2,,
4019,1,197,CLTPTPS,VARCHAR2,,10,305570,1724,1733,,,,,VARCHAR2,,
4019,1,198,CLTPTPST,VARCHAR2,,10,305571,1734,1743,,,,,VARCHAR2,,
4019,1,199,CLTCOPAYS,VARCHAR2,,10,305572,1744,1753,,,,,VARCHAR2,,
4019,1,200,CLTCOPAYSS,NUMBER,,2,305573,1754,1755,,,,,NUMBER,,
4019,1,201,CLTFCOPAY,NUMBER,,11,305574,1756,1766,,,,,NUMBER,,
4019,1,202,CLTPCOPAY,NUMBER,,11,305575,1767,1777,,,,,NUMBER,,
4019,1,203,CLTCOPAY,NUMBER,,11,305576,1778,1788,,,,,NUMBER,,
4019,1,204,CLTPRODSEL,NUMBER,,11,305577,1789,1799,,,,,NUMBER,,
4019,1,205,CLTPSTAX,NUMBER,,11,305578,1800,1810,,,,,NUMBER,,
4019,1,206,CLTFSTAX,NUMBER,,11,305579,1811,1821,,,,,NUMBER,,
4019,1,207,CLTATRTAX,NUMBER,,11,305580,1822,1832,,,,,NUMBER,,
4019,1,208,CLTEXCEBFT,NUMBER,,11,305581,1833,1843,,,,,NUMBER,,
4019,1,209,CLTINCENTV,NUMBER,,11,305582,1844,1854,,,,,NUMBER,,
4019,1,210,CLTATRDED,NUMBER,,11,305583,1855,1865,,,,,NUMBER,,
4019,1,211,CLTTOTHAMT,NUMBER,,11,305584,1866,1876,,,,,NUMBER,,
4019,1,212,CLTPROFFEE,NUMBER,,11,305585,1877,1887,,,,,NUMBER,,
4019,1,213,CLTCOB,NUMBER,,11,305586,1888,1898,,,,,NUMBER,,
4019,1,214,CLTOTHPAYA,NUMBER,,11,305587,1899,1909,,,,,NUMBER,,
4019,1,215,CLTCOSTSRC,VARCHAR2,,1,305588,1910,1910,,,,,VARCHAR2,,
