LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
904,1,1,RECORDIDENTIFIER,VARCHAR2,,100,67094,1,100,Prabesh Shrestha,,,,VARCHAR2,,
904,1,2,CARRIERID,VARCHAR2,,100,67095,101,200,Prabesh Shrestha,,,,VARCHAR2,,
904,1,3,ACCOUNTID,VARCHAR2,,100,67096,201,300,Prabesh Shrestha,,,,VARCHAR2,,
904,1,4,GROUPID,VARCHAR2,,100,67097,301,400,Prabesh Shrestha,,,,VARCHAR2,,
904,1,5,CARDHOLDERID,VARCHAR2,,100,67098,401,500,Prabesh Shrestha,,,,VARCHAR2,,
904,1,6,ALTERNATEID,VARCHAR2,,100,67099,501,600,Prabesh Shrestha,,,,VARCHAR2,,
904,1,7,CAREFACILITYID,VARCHAR2,,100,67100,601,700,Prabesh Shrestha,,,,VARCHAR2,,
904,1,8,PERSONCODE,VARCHAR2,,100,67101,701,800,Prabesh Shrestha,,,,VARCHAR2,,
904,1,9,SUBS_LASTNAME,VARCHAR2,,100,67102,801,900,Prabesh Shrestha,,,,VARCHAR2,,
904,1,10,SUBS_FIRSTNAME,VARCHAR2,,100,67103,901,1000,Prabesh Shrestha,,,,VARCHAR2,,
904,1,11,SUBS_MDDLNAME,VARCHAR2,,100,67104,1001,1100,Prabesh Shrestha,,,,VARCHAR2,,
904,1,12,MEMB_LASTNAME,VARCHAR2,,100,67105,1101,1200,Prabesh Shrestha,,,,VARCHAR2,,
904,1,13,MEMB_FIRSTINITIAL,VARCHAR2,,100,67106,1201,1300,Prabesh Shrestha,,,,VARCHAR2,,
904,1,14,MEMB_DOB,DATE,YYYY-MM-DD,50,67107,1301,1350,Prabesh Shrestha,,,,DATE,,
904,1,15,MEMB_SEX,VARCHAR2,,100,67108,1311,1410,Prabesh Shrestha,,,,VARCHAR2,,
904,1,16,MEMB_RELATIONSHIP,VARCHAR2,,100,67109,1411,1510,Prabesh Shrestha,,,,VARCHAR2,,
904,1,17,PROVID,VARCHAR2,,100,67110,1511,1610,Prabesh Shrestha,,,,VARCHAR2,,
904,1,18,PROVID_QUAL,VARCHAR2,,100,67111,1611,1710,Prabesh Shrestha,,,,VARCHAR2,,
904,1,19,PROVID_NAME,VARCHAR2,,100,67112,1711,1810,Prabesh Shrestha,,,,VARCHAR2,,
904,1,20,NETWORK_ID,VARCHAR2,,100,67113,1811,1910,Prabesh Shrestha,,,,VARCHAR2,,
904,1,21,RX_NUMBER,VARCHAR2,,100,67114,1911,2010,Prabesh Shrestha,,,,VARCHAR2,,
904,1,22,RX_NUMBER_QUAL,VARCHAR2,,100,67115,2011,2110,Prabesh Shrestha,,,,VARCHAR2,,
904,1,23,DATEFILL,DATE,YYYY-MM-DD,50,67116,2111,2120,Prabesh Shrestha,,,,DATE,,
904,1,24,DATEWRITTEN,DATE,YYYY-MM-DD,50,67117,2121,2130,Prabesh Shrestha,,,,DATE,,
904,1,25,DATECLAIM,DATE,YYYY-MM-DD,50,67118,2131,2140,Prabesh Shrestha,,,,DATE,,
904,1,26,CLAIMNO,VARCHAR2,,100,67119,2141,2240,Prabesh Shrestha,,,,VARCHAR2,,
904,1,27,CLAIM_SEQ,VARCHAR2,,100,67120,2241,2340,Prabesh Shrestha,,,,VARCHAR2,,
904,1,28,CLAIM_STATUSFLAG,VARCHAR2,,100,67121,2341,2440,Prabesh Shrestha,,,,VARCHAR2,,
904,1,29,CLAIM_ORIGFLAG,VARCHAR2,,100,67122,2441,2540,Prabesh Shrestha,,,,VARCHAR2,,
904,1,30,REIMBURSETYPE,VARCHAR2,,100,67123,2541,2640,Prabesh Shrestha,,,,VARCHAR2,,
904,1,31,NEWREFILL_NUMBER,VARCHAR2,,100,67124,2641,2740,Prabesh Shrestha,,,,VARCHAR2,,
904,1,32,REFILLS_AUTH,VARCHAR2,,100,67125,2741,2840,Prabesh Shrestha,,,,VARCHAR2,,
904,1,33,PRICE_SOURCE,VARCHAR2,,100,67126,2841,2940,Prabesh Shrestha,,,,VARCHAR2,,
904,1,34,PRODUCTID,VARCHAR2,,100,67127,2941,3040,Prabesh Shrestha,,,,VARCHAR2,,
904,1,35,PRODUCTID_QUAL,VARCHAR2,,100,67128,3041,3140,Prabesh Shrestha,,,,VARCHAR2,,
904,1,36,DRUGNAME,VARCHAR2,,100,67129,3141,3240,Prabesh Shrestha,,,,VARCHAR2,,
904,1,37,DRUGROUTE,VARCHAR2,,100,67130,3241,3340,Prabesh Shrestha,,,,VARCHAR2,,
904,1,38,GPICODE,VARCHAR2,,100,67131,3341,3440,Prabesh Shrestha,,,,VARCHAR2,,
904,1,39,GENERIC_CLASS,VARCHAR2,,100,67132,3441,3540,Prabesh Shrestha,,,,VARCHAR2,,
904,1,41,GENERIC_BRAND,VARCHAR2,,100,67134,3641,3740,Prabesh Shrestha,,,,VARCHAR2,,
904,1,42,THERAPCLASS,VARCHAR2,,100,67135,3741,3840,Prabesh Shrestha,,,,VARCHAR2,,
904,1,43,MULTI_SINGLE_INDICATOR,VARCHAR2,,100,67136,3841,3940,Prabesh Shrestha,,,,VARCHAR2,,
904,1,44,DRUG_DOSEFORM,VARCHAR2,,100,67137,3941,4040,Prabesh Shrestha,,,,VARCHAR2,,
904,1,46,DEA_CLASS,VARCHAR2,,100,67139,4141,4240,Prabesh Shrestha,,,,VARCHAR2,,
904,1,47,COMPOUND_INDICATOR,VARCHAR2,,100,67140,4241,4340,Prabesh Shrestha,,,,VARCHAR2,,
904,1,48,PROD_SELECT_CODE,VARCHAR2,,100,67141,4341,4440,Prabesh Shrestha,,,,VARCHAR2,,
