LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
748,1,1,carriercode,VARCHAR2,NA,5,57252,1,5,,,,,VARCHAR2,,
748,1,2,plancode,VARCHAR2,NA,5,57253,6,10,,,,,VARCHAR2,,
748,1,3,recipientgroupnumber,VARCHAR2,NA,15,57254,11,25,,,,,VARCHAR2,,
748,1,4,recipientidnumber,VARCHAR2,NA,18,57255,26,43,,,,,VARCHAR2,,
748,1,5,personcode,VARCHAR2,NA,3,57256,44,46,,,,,VARCHAR2,,
748,1,6,relationshipcode,VARCHAR2,NA,1,57257,47,47,,,,,VARCHAR2,,
748,1,7,recipientlastname,VARCHAR2,NA,30,57258,48,77,,,,,VARCHAR2,,
748,1,8,recipientfirstname,VARCHAR2,NA,20,57259,78,97,,,,,VARCHAR2,,
748,1,9,recipientmiddlename,VARCHAR2,NA,10,57260,98,107,,,,,VARCHAR2,,
748,1,10,birthdate,DATE,YYYYMMDD,8,57261,108,115,,,,,DATE,,
748,1,11,sexcode,VARCHAR2,NA,1,57262,116,116,,,,,VARCHAR2,,
748,1,12,primarycarephys_no,VARCHAR2,NA,16,57263,117,132,,,,,VARCHAR2,,
748,1,13,regioncode_specialuse,VARCHAR2,NA,4,57264,133,136,,,,,VARCHAR2,,
748,1,15,drugnameandstrength,VARCHAR2,NA,30,57266,147,176,,,,,VARCHAR2,,
748,1,16,drugtype,VARCHAR2,NA,1,57267,177,177,,,,,VARCHAR2,,
748,1,17,ndc_nationaldrugcode,VARCHAR2,NA,11,57268,178,188,,,,,VARCHAR2,,
748,1,18,capitationflag_onrequest,VARCHAR2,NA,1,57269,189,189,,,,,VARCHAR2,,
748,1,19,gcnsequencenumber,VARCHAR2,NA,6,57270,190,195,,,,,VARCHAR2,,
748,1,20,hiclsequencenumber,VARCHAR2,NA,6,57271,196,201,,,,,VARCHAR2,,
748,1,21,hic3,VARCHAR2,NA,3,57272,202,204,,,,,VARCHAR2,,
748,1,22,generictherapeuticclass,VARCHAR2,NA,2,57273,205,206,,,,,VARCHAR2,,
748,1,23,standardtherapeuticclass,VARCHAR2,NA,2,57274,207,208,,,,,VARCHAR2,,
748,1,25,transactiontype,VARCHAR2,NA,1,57276,219,219,,,,,VARCHAR2,,
748,1,26,pharmacyidnumber,VARCHAR2,NA,7,57277,220,226,,,,,VARCHAR2,,
748,1,27,prescriptionnumber,VARCHAR2,NA,7,57278,227,233,,,,,VARCHAR2,,
748,1,28,refillnumber,VARCHAR2,NA,2,57279,234,235,,,,,VARCHAR2,,
748,1,29,daterxwritten,DATE,YYYYMMDD,8,57280,236,243,,,,,DATE,,
748,1,30,daterxfilled,DATE,YYYYMMDD,8,57281,244,251,,,,,DATE,,
748,1,31,quantitydispensed,NUMBER,NA,5,57282,252,256,,,,,NUMBER,,
748,1,32,dayssupply,NUMBER,NA,3,57283,257,259,Pooja Sharma,,,,NUMBER,,
748,1,33,prescriberid,VARCHAR2,NA,10,57284,260,269,,,,,VARCHAR2,,
748,1,34,amountclaimed,NUMBER,NA,8,57285,270,277,,,,,NUMBER,,
748,1,35,amountpaid,NUMBER,NA,8,57286,278,285,,,,,NUMBER,,
748,1,36,copayment,NUMBER,NA,8,57287,286,293,,,,,NUMBER,,
748,1,37,priorauthorizationno,VARCHAR2,NA,12,57288,294,305,,,,,VARCHAR2,,
748,1,38,doctorname,VARCHAR2,NA,30,57289,306,335,,,,,VARCHAR2,,
748,1,39,referringphysicianid,VARCHAR2,NA,16,57290,336,351,,,,,VARCHAR2,,
748,1,40,dawcode,VARCHAR2,NA,1,57291,352,352,,,,,VARCHAR2,,
748,1,41,cycledate,DATE,YYYYMMDD,8,57292,353,360,,,,,DATE,,
748,1,42,amountapproved,NUMBER,NA,8,57293,361,368,,,,,NUMBER,,
748,1,43,reportingfield,VARCHAR2,NA,20,57294,369,388,,,,,VARCHAR2,,
748,1,44,authorizationnumber,VARCHAR2,NA,12,57295,389,400,,,,,VARCHAR2,,
748,1,45,expandedprescriptionnumber,VARCHAR2,NA,12,57296,401,412,,,,,VARCHAR2,,
