LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3182,1,17,MEMBERSTREETADDRESS1,VARCHAR2,,400,258872,5231,5630,,,,,VARCHAR2,,
3182,1,18,MEMBERSTREETADDRESS2,VARCHAR2,,400,258873,5631,6030,,,,,VARCHAR2,,
3182,1,19,MEMBERCITYNAME,VARCHAR2,,400,258874,6031,6430,,,,,VARCHAR2,,
3182,1,20,MEMBERSTATE,VARCHAR2,,400,258875,6431,6830,,,,,VARCHAR2,,
3182,1,21,MEMBERZIPCODE,VARCHAR2,,400,258876,6831,7230,,,,,VARCHAR2,,
3182,1,22,PATIENTGENDER,VARCHAR2,,400,258877,7231,7630,,,,,VARCHAR2,,
3182,1,23,GENDERDESCRIPTION,VARCHAR2,,400,258878,7631,8030,,,,,VARCHAR2,,
3182,1,24,PATIENTRELATIONSHIPCD,VARCHAR2,,400,258879,8031,8430,,,,,VARCHAR2,,
3182,1,25,RELATIONSHIPDESCRIPTION,VARCHAR2,,400,258880,8431,8830,,,,,VARCHAR2,,
3182,1,26,DIAGRELGROUPCODE,VARCHAR2,,400,258881,8831,9230,,,,,VARCHAR2,,
3182,1,27,DIAGCODE1,VARCHAR2,,400,258882,9231,9630,,,,,VARCHAR2,,
3182,1,28,DIAGCODE2,VARCHAR2,,400,258883,9631,10030,,,,,VARCHAR2,,
3182,1,29,DIAGCODE3,VARCHAR2,,400,258884,10031,10430,,,,,VARCHAR2,,
3182,1,30,DIAGCODE4,VARCHAR2,,400,258885,10431,10830,,,,,VARCHAR2,,
3182,1,31,DIAGCODE5,VARCHAR2,,400,258886,10831,11230,,,,,VARCHAR2,,
3182,1,32,DIAGCODE6,VARCHAR2,,400,258887,11231,11630,,,,,VARCHAR2,,
3182,1,33,DIAGCODE7,VARCHAR2,,400,258888,11631,12030,,,,,VARCHAR2,,
3182,1,34,DIAGCODE8,VARCHAR2,,400,258889,12031,12430,,,,,VARCHAR2,,
3182,1,35,DIAGCODE9,VARCHAR2,,400,258890,12431,12830,,,,,VARCHAR2,,
3182,1,36,DIAGCODE10,VARCHAR2,,400,258891,12831,13230,,,,,VARCHAR2,,
3182,1,37,DIAGCODE11,VARCHAR2,,400,258892,13231,13630,,,,,VARCHAR2,,
3182,1,38,DIAGCODE12,VARCHAR2,,400,258893,13631,14030,,,,,VARCHAR2,,
3182,1,39,DIAGCODE13,VARCHAR2,,400,258894,14031,14430,,,,,VARCHAR2,,
3182,1,40,DIAGCODE14,VARCHAR2,,400,258895,14431,14830,,,,,VARCHAR2,,
3182,1,41,DIAGCODE15,VARCHAR2,,400,258896,14831,15230,,,,,VARCHAR2,,
3182,1,42,DIAGCODE16,VARCHAR2,,400,258897,15231,15630,,,,,VARCHAR2,,
3182,1,43,DIAGCODE17,VARCHAR2,,400,258898,15631,16030,,,,,VARCHAR2,,
3182,1,44,DIAGCODE18,VARCHAR2,,400,258899,16031,16430,,,,,VARCHAR2,,
3182,1,45,DIAGCODE19,VARCHAR2,,400,258900,16431,16830,,,,,VARCHAR2,,
3182,1,46,DIAGCODE20,VARCHAR2,,400,258901,16831,17230,,,,,VARCHAR2,,
3182,1,47,DIAGCODE21,VARCHAR2,,400,258902,17231,17630,,,,,VARCHAR2,,
