LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1936,1,1,SUB_ID,VARCHAR2,,15,199834,1,15,Aashra Shrestha,,,,VARCHAR2,,
1936,1,2,DEP_ID,VARCHAR2,,15,199835,17,31,Aashra Shrestha,,,,VARCHAR2,,
1936,1,3,EMP_ZIP_CD,VARCHAR2,,5,199836,33,37,Aashra Shrestha,,,,VARCHAR2,,
1936,1,4,BRTH_DT,DATE,YYYYMMDD,8,199837,39,46,Aashra Shrestha,,,,DATE,,
1936,1,5,GNDR_CD,VARCHAR2,,1,199838,48,48,Aashra Shrestha,,,,VARCHAR2,,
1936,1,6,REL_CD,VARCHAR2,,5,199839,50,54,Aashra Shrestha,,,,VARCHAR2,,
1936,1,7,PROV_ID,VARCHAR2,,9,199840,56,64,Aashra Shrestha,,,,VARCHAR2,,
1936,1,8,PHAR_ID,VARCHAR2,,15,199841,66,80,Aashra Shrestha,,,,VARCHAR2,,
1936,1,9,ZIP2_CD,VARCHAR2,,5,199842,82,86,Aashra Shrestha,,,,VARCHAR2,,
1936,1,10,FILL_DT,DATE,YYYYMMDD,8,199843,88,95,Aashra Shrestha,,,,DATE,,
1936,1,11,PD_DT,DATE,YYYYMMDD,8,199844,97,104,Aashra Shrestha,,,,DATE,,
1936,1,13,DAY_SUPL_CNT,VARCHAR2,,4,199846,111,114,Aashra Shrestha,,,,VARCHAR2,,
1936,1,14,NATL_DRUG_CD,VARCHAR2,,11,199847,116,126,Aashra Shrestha,,,,VARCHAR2,,
1936,1,15,MAIL_ORDER_CD,VARCHAR2,,1,199848,128,128,Aashra Shrestha,,,,VARCHAR2,,
1936,1,16,GNRC_BRND_CD,VARCHAR2,,1,199849,130,130,Aashra Shrestha,,,,VARCHAR2,,
1936,1,17,DSPNS_AS_WRT_CD,VARCHAR2,,1,199850,132,132,Aashra Shrestha,,,,VARCHAR2,,
1936,1,18,REFL_IND,VARCHAR2,,1,199851,134,134,Aashra Shrestha,,,,VARCHAR2,,
1936,1,19,INGRD_COST_AMT,NUMBER,,11,199852,136,146,Aashra Shrestha,,,,NUMBER,,
1936,1,20,DSPNS_FEE_AMT,NUMBER,,11,199853,148,158,Aashra Shrestha,,,,NUMBER,,
1936,1,21,SALE_TAX_AMT,NUMBER,,11,199854,160,170,Aashra Shrestha,,,,NUMBER,,
1936,1,22,COINS_REDUC_AMT,NUMBER,,11,199855,172,182,Aashra Shrestha,,,,NUMBER,,
1936,1,23,DEDUC_REDUC_AMT,NUMBER,,11,199856,184,194,Aashra Shrestha,,,,NUMBER,,
1936,1,24,COPAY_REDUC_AMT,NUMBER,,11,199857,196,206,Aashra Shrestha,,,,NUMBER,,
1936,1,25,SERV_PD_AMT,NUMBER,,15,199858,208,222,Aashra Shrestha,,,,NUMBER,,
1936,1,26,PROD_TYP_CD,VARCHAR2,,5,199859,224,228,Aashra Shrestha,,,,VARCHAR2,,
1936,1,27,CLM_TYP,VARCHAR2,,2,199860,230,231,Aashra Shrestha,,,,VARCHAR2,,
1936,1,29,MED_IND,VARCHAR2,,1,199862,241,241,Aashra Shrestha,,,,VARCHAR2,,
1936,1,30,GRP_ID,VARCHAR2,,15,199863,243,257,Aashra Shrestha,,,,VARCHAR2,,
1936,1,31,SUBGRP_ID,VARCHAR2,,15,199864,259,273,Aashra Shrestha,,,,VARCHAR2,,
1936,1,32,DEPT_NBR,VARCHAR2,,11,199865,275,285,Aashra Shrestha,,,,VARCHAR2,,
1936,1,34,PERSONID,VARCHAR2,,42,199867,294,335,Aashra Shrestha,,,,VARCHAR2,,
1936,1,35,FRMRLY_CD,VARCHAR2,,1,199868,337,337,Aashra Shrestha,,,,VARCHAR2,,
1936,1,36,CLAIMID,VARCHAR2,,15,199869,339,353,Aashra Shrestha,,,,VARCHAR2,,
1936,1,37,REFL_NBR,VARCHAR2,,5,199870,355,359,Aashra Shrestha,,,,VARCHAR2,,
1936,1,38,QTY_DSPNS_CNT,NUMBER,,11,199871,361,371,Aashra Shrestha,,,,NUMBER,,
1936,1,39,PRSCRP_ID,VARCHAR2,,10,199872,373,382,Aashra Shrestha,,,,VARCHAR2,,
1936,1,40,FRST_NAME,VARCHAR2,,20,199873,384,403,Aashra Shrestha,,,,VARCHAR2,,
1936,1,41,LAST_NAME,VARCHAR2,,40,199874,405,444,Aashra Shrestha,,,,VARCHAR2,,
1936,1,33,PKG_NBR,VARCHAR2,,6,199866,287,292,Aashra Shrestha,,,,VARCHAR2,,
