LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1044,1,1,EXTRACT_CODE,VARCHAR2,,25,74806,1,25,,,,,VARCHAR2,,
1044,1,2,DW_SOURCE_SYSTEM,VARCHAR2,,5,74807,26,30,,,,,VARCHAR2,,
1044,1,3,HMO_PTR,VARCHAR2,,7,74808,31,37,,,,,VARCHAR2,,
1044,1,4,RX_CLM_ID,VARCHAR2,,25,74809,38,62,,,,,VARCHAR2,,
1044,1,5,REVERSAL_FLAG,VARCHAR2,,4,74810,63,66,,,,,VARCHAR2,,
1044,1,6,RX_PAY_DT,DATE,MM/DD/YYYYhh24:mi:ss,18,74811,67,76,,,,,DATE,,
1044,1,7,RX_DOS,DATE,MM/DD/YYYYhh24:mi:ss,18,74812,77,86,,,,,DATE,,
1044,1,8,PHARMACY_NUM,VARCHAR2,,12,74813,87,98,,,,,VARCHAR2,,
1044,1,9,PHARMACY_ZIP,VARCHAR2,,10,74814,99,108,,,,,VARCHAR2,,
1044,1,10,PRESCRIPTION_NUM,VARCHAR2,,25,74815,109,133,,,,,VARCHAR2,,
1044,1,11,DRUG_CODE,VARCHAR2,,12,74816,134,145,,,,,VARCHAR2,,
1044,1,12,DRUG_NAME,VARCHAR2,,30,74817,146,175,,,,,VARCHAR2,,
1044,1,13,DRUG_STATUS,VARCHAR2,,10,74818,176,185,,,,,VARCHAR2,,
1044,1,14,BRAND_GENERIC_CD,VARCHAR2,,1,74819,186,186,,,,,VARCHAR2,,
1044,1,15,THERAPEUTIC_CD,VARCHAR2,,6,74820,187,192,,,,,VARCHAR2,,
1044,1,16,PHARM_NETW_CD,VARCHAR2,,1,74821,193,193,,,,,VARCHAR2,,
1044,1,17,CONTRACT_NUM,VARCHAR2,,15,74822,194,208,,,,,VARCHAR2,,
1044,1,18,GRP_LOC_NUM,VARCHAR2,,10,74823,209,218,,,,,VARCHAR2,,
1044,1,19,GRP_ID,VARCHAR2,,30,74824,219,248,,,,,VARCHAR2,,
1044,1,20,AMOUNT_DUE,NUMBER,,19,74825,249,267,,,,,NUMBER,,
1044,1,21,SUBMITTED_AMT,NUMBER,,19,74826,268,286,,,,,NUMBER,,
1044,1,22,COPAY_AMT,NUMBER,,19,74827,287,305,,,,,NUMBER,,
1044,1,23,DED_AMT,NUMBER,,19,74828,306,324,,,,,NUMBER,,
1044,1,24,METRIC_UNITS,NUMBER,,19,74829,325,343,,,,,NUMBER,,
1044,1,25,SUB_SSN,VARCHAR2,,15,74830,344,358,,,,,VARCHAR2,,
1044,1,26,MEM_PAT_ID,VARCHAR2,,15,74831,359,373,,,,,VARCHAR2,,
1044,1,27,MEM_NM,VARCHAR2,,70,74832,374,443,,,,,VARCHAR2,,
1044,1,28,MEM_SSN,VARCHAR2,,15,74833,444,458,,,,,VARCHAR2,,
1044,1,29,MEM_BIRTH_DT,DATE,MM/DD/YYYYhh24:mi:ss,18,74834,459,468,,,,,DATE,,
1044,1,30,MEM_GENDER,VARCHAR2,,1,74835,469,469,,,,,VARCHAR2,,
1044,1,31,MEM_ZIP_CD,VARCHAR2,,10,74836,470,479,,,,,VARCHAR2,,
1044,1,32,VENDOR_CODE,VARCHAR2,,25,74837,480,504,,,,,VARCHAR2,,
1044,1,33,PRODUCT,VARCHAR2,,20,74838,505,524,,,,,VARCHAR2,,
1044,1,34,FUNDING,VARCHAR2,,20,74839,525,544,,,,,VARCHAR2,,
1044,1,35,NAIC,VARCHAR2,,50,74840,545,594,,,,,VARCHAR2,,
1044,1,36,MEM_REL_CD,VARCHAR2,,5,74841,595,599,,,,,VARCHAR2,,
1044,1,37,LOB,VARCHAR2,,50,74842,600,649,,,,,VARCHAR2,,
1044,1,38,FORMULARY_FLAG_DESC,VARCHAR2,,50,74843,650,699,,,,,VARCHAR2,,
1044,1,39,DAYS_SUPPLY,NUMBER,,19,74844,700,718,,,,,NUMBER,,
1044,1,40,LASTNAME,VARCHAR2,,50,74845,719,768,,,,,VARCHAR2,,
1044,1,41,FIRSTNAME,VARCHAR2,,20,74846,769,788,,,,,VARCHAR2,,
1044,1,42,Pharmacy_Type,VARCHAR2,,50,74847,789,838,,,,,VARCHAR2,,
1044,1,43,NEW_Refill,VARCHAR2,,10,74848,839,848,,,,,VARCHAR2,,
1044,1,44,ExtendedAWP,NUMBER,,19,74849,849,867,,,,,NUMBER,,
1044,1,45,PharmacyNPI,VARCHAR2,,50,74850,868,917,,,,,VARCHAR2,,
1044,2,1,EXTRACT_CODE,VARCHAR2,,50,143603,1,50,,,,,VARCHAR2,,
1044,2,2,DW_SOURCE_SYSTEM,VARCHAR2,,50,143604,51,100,,,,,VARCHAR2,,
1044,2,3,HMO_PTR,VARCHAR2,,50,143605,101,150,,,,,VARCHAR2,,
