LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1332,1,1,PS_UNIQUE_ID,VARCHAR2,,17,96214,1,17,,,,,VARCHAR2,,
1332,1,2,CUSTOMER_NBR,VARCHAR2,,9,96215,18,26,,,,,VARCHAR2,,
1332,1,3,GROUP_NBR,VARCHAR2,,9,96216,27,35,,,,,VARCHAR2,,
1332,1,5,SUBGROUP_NBR,VARCHAR2,,9,96218,40,48,,,,,VARCHAR2,,
1332,1,6,ACCOUNT_NBR,VARCHAR2,,6,96219,49,54,,,,,VARCHAR2,,
1332,1,7,PRODUCT_LN_CD,VARCHAR2,,3,96220,55,57,,,,,VARCHAR2,,
1332,1,8,RX_PRODUCT_CD,VARCHAR2,,6,96221,58,63,,,,,VARCHAR2,,
1332,1,9,PLAN_ID,VARCHAR2,,6,96222,64,69,,,,,VARCHAR2,,
1332,1,10,FUND_CTG_CD,VARCHAR2,,2,96223,70,71,,,,,VARCHAR2,,
1332,1,11,OPTION_CD,VARCHAR2,,3,96224,72,74,,,,,VARCHAR2,,
1332,1,12,RX_INTGRTN_OPT_CD,VARCHAR2,,4,96225,75,78,,,,,VARCHAR2,,
1332,1,13,EE_ID,VARCHAR2,,12,96226,79,90,,,,,VARCHAR2,,
1332,1,14,EE_LAST_NAME,VARCHAR2,,31,96227,91,121,,,,,VARCHAR2,,
1332,1,15,EE_FIRST_NAME,VARCHAR2,,31,96228,122,152,,,,,VARCHAR2,,
1332,1,16,SUBS_ZIP_CD,VARCHAR2,,6,96229,153,158,,,,,VARCHAR2,,
1332,1,17,SSN_NBR,VARCHAR2,,12,96230,159,170,,,,,VARCHAR2,,
1332,1,18,MEMBER_ID,VARCHAR2,,21,96231,171,191,,,,,VARCHAR2,,
1332,1,19,SRC_RX_MEMBER_ID,VARCHAR2,,19,96232,192,210,,,,,VARCHAR2,,
1332,1,20,LAST_NAME,VARCHAR2,,31,96233,211,241,,,,,VARCHAR2,,
1332,1,21,FIRST_NAME,VARCHAR2,,31,96234,242,272,,,,,VARCHAR2,,
1332,1,22,SRC_MBR_GENDER_CD,VARCHAR2,,2,96235,273,274,,,,,VARCHAR2,,
1332,1,23,MBR_RPT_TYPE_CD,VARCHAR2,,2,96236,275,276,,,,,VARCHAR2,,
1332,1,24,SRC_MBR_BIRTH_DT,DATE,YYYY-MM-DD,200,96237,277,476,,,,,DATE,,
1332,1,27,CLM_STATUS,VARCHAR2,,2,96240,499,500,,,,,VARCHAR2,,
1332,1,28,DIR_MBR_REIM_IND,VARCHAR2,,2,96241,501,502,,,,,VARCHAR2,,
1332,1,29,EE_NTWK_SRV_AREA_ID,VARCHAR2,,6,96242,503,508,,,,,VARCHAR2,,
1332,1,30,OFFICE_ID,VARCHAR2,,13,96243,509,521,,,,,VARCHAR2,,
1332,1,31,SORT_NAME,VARCHAR2,,41,96244,522,562,,,,,VARCHAR2,,
1332,1,32,PRESCRIBER_ID,VARCHAR2,,16,96245,563,578,,,,,VARCHAR2,,
1332,1,33,SPCLTY_CTG_CD,VARCHAR2,,5,96246,579,583,,,,,VARCHAR2,,
1332,1,34,ADDRESS_LINE_1,VARCHAR2,,36,96247,584,619,,,,,VARCHAR2,,
1332,1,35,ADDRESS_LINE_2,VARCHAR2,,36,96248,620,655,,,,,VARCHAR2,,
1332,1,36,NABP_NBR,VARCHAR2,,8,96249,656,663,,,,,VARCHAR2,,
1332,1,37,PHM_ZIP_CD,VARCHAR2,,6,96250,664,669,,,,,VARCHAR2,,
1332,1,38,PROCESS_DT,DATE,YYYY-MM-DD,200,96251,670,869,,,,,DATE,,
1332,1,39,DISP_DT,DATE,YYYY-MM-DD,200,96252,870,1069,,,,,DATE,,
1332,1,40,NDC_CD,VARCHAR2,,12,96253,1070,1081,,,,,VARCHAR2,,
1332,1,41,LABEL_NM,VARCHAR2,,26,96254,1082,1107,,,,,VARCHAR2,,
1332,1,42,FORMULARY_CD,VARCHAR2,,2,96255,1108,1109,,,,,VARCHAR2,,
1332,1,43,GENERIC_CD,VARCHAR2,,2,96256,1110,1111,,,,,VARCHAR2,,
1332,1,44,SOURCE_TYPE_CD,VARCHAR2,,2,96257,1112,1113,,,,,VARCHAR2,,
1332,1,45,RETAIL_MOD_CD,VARCHAR2,,2,96258,1114,1115,,,,,VARCHAR2,,
1332,1,46,NEW_REFILL_CNT,VARCHAR2,,5,96259,1116,1120,,,,,VARCHAR2,,
1332,1,47,DAW_CD,VARCHAR2,,2,96260,1121,1122,,,,,VARCHAR2,,
1332,1,48,UNTS_DISPENSED_QTY,VARCHAR2,,11,96261,1123,1133,,,,,VARCHAR2,,
1332,1,49,DAYS_SUPPLY_CNT,VARCHAR2,,5,96262,1134,1138,,,,,VARCHAR2,,
1332,1,50,SUB_ING_COST_AMT,NUMBER,,19,96263,1139,1157,,,,,NUMBER,,
1332,1,51,PROF_FEE_AMT,NUMBER,,19,96264,1158,1176,,,,,NUMBER,,
1332,1,52,AWP_AMT,NUMBER,,19,96265,1177,1195,,,,,NUMBER,,
1332,1,53,SALES_TAX_AMT,NUMBER,,19,96266,1196,1214,,,,,NUMBER,,
1332,1,54,APP_TO_PER_DED_AMT,NUMBER,,19,96267,1215,1233,,,,,NUMBER,,
1332,1,55,SRV_COPAY_AMT,NUMBER,,19,96268,1234,1252,,,,,NUMBER,,
1332,1,56,PAID_AMT,NUMBER,,19,96269,1253,1271,,,,,NUMBER,,
1332,1,57,AHF_PAID_AMT,NUMBER,,19,96270,1272,1290,,,,,NUMBER,,
1332,1,58,AHF_BFD_AMT,NUMBER,,19,96271,1291,1309,,,,,NUMBER,,
