LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1148,1,2,Region_Code_1,VARCHAR2,,10,81468,3,12,,,,,VARCHAR2,,
1148,1,3,Vendor_No,VARCHAR2,,15,81469,13,27,,,,,VARCHAR2,,
1148,1,4,Carrier_No,VARCHAR2,,15,81470,28,42,,,,,VARCHAR2,,
1148,1,5,Payment_Batch_No,VARCHAR2,,10,81471,43,52,,,,,VARCHAR2,,
1148,1,6,Payment_Batch_Date,DATE,YYYYMMDD,8,81472,53,60,,,,,DATE,,
1148,1,7,Member_No,VARCHAR2,,13,81473,61,73,,,,,VARCHAR2,,
1148,1,8,Person_Code,VARCHAR2,,2,81474,74,75,,,,,VARCHAR2,,
1148,1,9,Relationship_Code,VARCHAR2,,1,81475,76,76,,,,,VARCHAR2,,
1148,1,10,Group_No,VARCHAR2,,10,81476,77,86,,,,,VARCHAR2,,
1148,1,11,Division_No,VARCHAR2,,10,81477,87,96,,,,,VARCHAR2,,
1148,1,12,Date_of_Birth,DATE,YYYYMMDD,8,81478,97,104,,,,,DATE,,
1148,1,13,Last_Name,VARCHAR2,,50,81479,105,154,,,,,VARCHAR2,,
1148,1,14,Headquarter_Code,VARCHAR2,,5,81480,155,159,,,,,VARCHAR2,,
1148,1,15,Chain_ID,VARCHAR2,,10,81481,160,169,,,,,VARCHAR2,,
1148,1,16,Ingredient_Cost,NUMBER,,8,81482,170,177,,,,,NUMBER,,
1148,1,17,Claim_ID,VARCHAR2,,14,81483,178,191,,,,,VARCHAR2,,
1148,1,18,TCC_Standard_Code,VARCHAR2,,2,81484,192,193,,,,,VARCHAR2,,
1148,1,19,Generic_Product_Flag,VARCHAR2,,1,81485,194,194,,,,,VARCHAR2,,
1148,1,20,Claim_Created_Date,DATE,YYYYMMDD,8,81486,195,202,,,,,DATE,,
1148,1,21,Region_code_2,VARCHAR2,,10,81487,203,212,,,,,VARCHAR2,,
1148,1,22,Prebalcalcingredcost,NUMBER,,10,81488,213,222,,,,,NUMBER,,
1148,1,23,Prescriber_ID,VARCHAR2,,15,81489,223,237,,,,,VARCHAR2,,
1148,1,24,Prescriber_ID_Type,VARCHAR2,,30,81490,238,267,,,,,VARCHAR2,,
1148,1,25,NDC_No,VARCHAR2,,11,81491,268,278,,,,,VARCHAR2,,
1148,1,26,Date_of_Service,DATE,YYYYMMDD,8,81492,279,286,,,,,DATE,,
1148,1,27,Metric_Quantity,NUMBER,,10,81493,287,296,,,,,NUMBER,,
1148,1,28,DAW_Code,VARCHAR2,,1,81494,297,297,,,,,VARCHAR2,,
1148,1,29,Compound_Code,VARCHAR2,,1,81495,298,298,,,,,VARCHAR2,,
1148,1,30,Approval_No,VARCHAR2,,10,81496,299,308,,,,,VARCHAR2,,
1148,1,31,Days_Supply,NUMBER,,10,81497,309,318,,,,,NUMBER,,
1148,1,32,New_Refill_Code,VARCHAR2,,2,81498,319,320,,,,,VARCHAR2,,
1148,1,33,PrebalProfServFee,NUMBER,,5,81499,321,325,,,,,NUMBER,,
1148,1,35,Facility_Code,VARCHAR2,,10,81501,331,340,,,,,VARCHAR2,,
1148,1,36,COB_Code,VARCHAR2,,2,81502,341,342,,,,,VARCHAR2,,
1148,1,37,Medicare_Code,VARCHAR2,,1,81503,343,343,,,,,VARCHAR2,,
1148,1,38,Formulary_Flag,VARCHAR2,,1,81504,344,344,,,,,VARCHAR2,,
1148,1,39,Member_Residence_Code,VARCHAR2,,2,81505,345,346,,,,,VARCHAR2,,
1148,1,40,Other_Coverage_Code,VARCHAR2,,1,81506,347,347,,,,,VARCHAR2,,
1148,1,41,EligClarifCode,VARCHAR2,,1,81507,348,348,,,,,VARCHAR2,,
1148,1,42,Dispensing_Fee,NUMBER,,10,81508,349,358,,,,,NUMBER,,
1148,1,43,Billed_Amount,NUMBER,,10,81509,359,368,,,,,NUMBER,,
1148,1,44,Total_Cost,NUMBER,,10,81510,369,378,,,,,NUMBER,,
1148,1,45,Paid_Amount,NUMBER,,10,81511,379,388,,,,,NUMBER,,
1148,1,46,Generic_Code_No,VARCHAR2,,5,81512,389,393,,,,,VARCHAR2,,
1148,1,47,Used_Price_Code,VARCHAR2,,1,81513,394,394,,,,,VARCHAR2,,
1148,1,48,Claim_Status_Code,VARCHAR2,,1,81514,395,395,,,,,VARCHAR2,,
1148,1,49,Region_Code_3,VARCHAR2,,10,81515,396,405,,,,,VARCHAR2,,
1148,1,50,Paid_Date,DATE,YYYYMMDD,8,81516,406,413,,,,,DATE,,
1148,1,51,Check_Reference_No,VARCHAR2,,10,81517,414,423,,,,,VARCHAR2,,
1148,1,52,Message_Field_Code,VARCHAR2,,3,81518,424,426,,,,,VARCHAR2,,
1148,1,53,Out_of_Pocket,NUMBER,,8,81519,427,434,,,,,NUMBER,,
1148,1,54,Drug_Category,VARCHAR2,,1,81520,435,435,,,,,VARCHAR2,,
1148,1,55,Payment_Type_Code,VARCHAR2,,2,81521,436,437,,,,,VARCHAR2,,
1148,1,56,Gender,VARCHAR2,,1,81522,438,438,,,,,VARCHAR2,,
1148,1,57,General_Text_Message,VARCHAR2,,61,81523,439,499,,,,,VARCHAR2,,
1148,1,58,NAF_Dispensing_Fee,NUMBER,,5,81524,500,504,,,,,NUMBER,,
1148,1,59,NAF_Paid_Amount,NUMBER,,10,81525,505,514,,,,,NUMBER,,
1148,1,60,Benefit_Code,VARCHAR2,,10,81526,515,524,,,,,VARCHAR2,,
1148,1,61,Copay_Amount,NUMBER,,8,81527,525,532,,,,,NUMBER,,
1148,1,62,NAF_Ingredient_Cost,NUMBER,,10,81528,533,542,,,,,NUMBER,,
1148,1,63,Reference_No,VARCHAR2,,14,81529,543,556,,,,,VARCHAR2,,
1148,1,64,AHFS_Therapeutic_Code,VARCHAR2,,6,81530,557,562,,,,,VARCHAR2,,
1148,1,65,Label_Name,VARCHAR2,,30,81531,563,592,,,,,VARCHAR2,,
1148,1,66,Claim_Source_Code,VARCHAR2,,1,81532,593,593,,,,,VARCHAR2,,
1148,1,67,Undiscounted_AWP_unitprice,NUMBER,,14,81533,594,607,,,,,NUMBER,,
1148,1,68,Member_First_Name,VARCHAR2,,30,81534,608,637,,,,,VARCHAR2,,
1148,1,69,Member_Age,VARCHAR2,,3,81535,638,640,,,,,VARCHAR2,,
1148,1,70,Drug_Name_Brand,VARCHAR2,,50,81536,641,690,,,,,VARCHAR2,,
1148,1,71,Deductible_Amount,NUMBER,,8,81537,691,698,,,,,NUMBER,,
1148,1,72,PCP_ID_No,VARCHAR2,,18,81538,699,716,,,,,VARCHAR2,,
1148,1,73,Alternate_Member_No,VARCHAR2,,18,81539,717,734,,,,,VARCHAR2,,
1148,1,74,Tax_Amount_New,NUMBER,,7,81540,735,741,,,,,NUMBER,,
1148,1,76,Generic_Flag,VARCHAR2,,1,81542,749,749,,,,,VARCHAR2,,
1148,1,77,Physician_First_Name,VARCHAR2,,51,81543,750,800,,,,,VARCHAR2,,
1148,1,78,Physician_Last_Name,VARCHAR2,,51,81544,801,851,,,,,VARCHAR2,,
1148,1,79,Metric_Decimal_Quantity,NUMBER,,13,81545,852,864,,,,,NUMBER,,
