LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4885,1,1,ADJUSTMENTTYPECODE,VARCHAR2,,150,359302,1,150,,,,,VARCHAR2,,
4885,1,2,DISCOUNT,NUMBER,,150,359303,151,300,,,,,NUMBER,,
4885,1,3,ALLOWEDAMOUNT,NUMBER,,150,359304,301,450,,,,,NUMBER,,
4885,1,5,CO_PAYMENT,NUMBER,,150,359306,601,750,,,,,NUMBER,,
4885,1,6,DEDUCTIBLE,NUMBER,,150,359307,751,900,,,,,NUMBER,,
4885,1,7,THIRDPARTYAMOUNT,NUMBER,,150,359308,901,1050,,,,,NUMBER,,
4885,1,8,NETPAYMENT,NUMBER,,150,359309,1051,1200,,,,,NUMBER,,
4885,1,9,DISPENSINGFEE,NUMBER,,150,359310,1201,1350,,,,,NUMBER,,
4885,1,10,INGREDIENTCOST,NUMBER,,150,359311,1351,1500,,,,,NUMBER,,
4885,1,11,SALESTAX,NUMBER,,150,359312,1501,1650,,,,,NUMBER,,
4885,1,12,FAMILYID_EMPLOYEESSN,VARCHAR2,,150,359313,1651,1800,,,,,VARCHAR2,,
4885,1,13,EMPLOYEE_ALTERNATEID,VARCHAR2,,150,359314,1801,1950,,,,,VARCHAR2,,
4885,1,14,DATEOFBIRTH,DATE,MM/DD/YYYY,150,359315,1951,2100,,,,,DATE,,
4885,1,15,GENDERCODE,VARCHAR2,,150,359316,2101,2250,,,,,VARCHAR2,,
4885,1,16,CAPITATEDSERVICEINDICATOR,VARCHAR2,,150,359317,2251,2400,,,,,VARCHAR2,,
4885,1,17,CLAIMID,VARCHAR2,,150,359318,2401,2550,,,,,VARCHAR2,,
4885,1,18,DATEOFSERVICE,DATE,MM/DD/YYYY,150,359319,2551,2700,,,,,DATE,,
4885,1,19,DATEPAID,DATE,MM/DD/YYYY,150,359320,2701,2850,,,,,DATE,,
