LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1682,2,7,Low_Paid_Date,date,MM/DD/YYYY,50,120062,301,350,,,,,DATE,,
1682,2,8,High_Paid_Date,date,MM/DD/YYYY,50,120063,351,400,,,,,DATE,,
1682,2,9,Group_or_Listname,varchar2,,50,120064,401,450,,,,,VARCHAR2,,
1682,2,10,Include_Dental_Claims,varchar2,,1,120065,451,451,,,,,VARCHAR2,,
1682,2,11,Include_Rx_Claims,varchar2,,1,120066,452,452,,,,,VARCHAR2,,
1682,2,12,Include_Discount_Amounts,varchar2,,1,120067,453,453,,,,,VARCHAR2,,
1682,2,13,Include_Saved_claims,varchar2,,1,120068,454,454,,,,,VARCHAR2,,
1682,1,1,ClaimNumber,Varchar2,NA,200,120027,1,200,,,,,VARCHAR2,,
1682,1,2,ClaimLineNumber,Varchar2,NA,200,120028,201,400,,,,,VARCHAR2,,
1682,1,3,SubscriberID,Varchar2,NA,200,120029,401,600,,,,,VARCHAR2,,
1682,1,4,DependentID,Varchar2,NA,200,120030,601,800,,,,,VARCHAR2,,
1682,1,5,PlanTypeCode,Varchar2,NA,200,120031,801,1000,,,,,VARCHAR2,,
1682,1,6,PlanTypeDesc,Varchar2,NA,200,120032,1001,1200,,,,,VARCHAR2,,
1682,1,7,CaseID,Varchar2,NA,200,120033,1201,1400,,,,,VARCHAR2,,
1682,1,8,UnitID,Varchar2,NA,200,120034,1401,1600,,,,,VARCHAR2,,
1682,1,9,TherpeuticClassCode,Varchar2,NA,200,120035,1601,1800,,,,,VARCHAR2,,
1682,1,10,TherPeuticClassDesc,Varchar2,NA,200,120036,1801,2000,,,,,VARCHAR2,,
1682,1,11,NDCCode,Varchar2,NA,200,120037,2001,2200,,,,,VARCHAR2,,
1682,1,12,NDCDesc,Varchar2,NA,200,120038,2201,2400,,,,,VARCHAR2,,
1682,1,13,DEANumber,Varchar2,NA,200,120039,2401,2600,,,,,VARCHAR2,,
1682,1,14,DEAName,Varchar2,NA,200,120040,2601,2800,,,,,VARCHAR2,,
1682,1,15,GenBrandIndicator,Varchar2,NA,200,120041,2801,3000,,,,,VARCHAR2,,
1682,1,16,DrugStrength,Varchar2,NA,200,120042,3001,3200,,,,,VARCHAR2,,
1682,1,17,SupplyUnits,Varchar2,NA,200,120043,3201,3400,,,,,VARCHAR2,,
1682,1,18,SupplyDays,Varchar2,NA,200,120044,3401,3600,,,,,VARCHAR2,,
1682,1,19,ServiceDate,Date,MMDDYYYY,8,120045,3601,3608,,,,,DATE,,
1682,1,20,ClaimPaidDate,Date,MMDDYYYY,8,120046,3609,3616,,,,,DATE,,
1682,1,21,AmountPaid,Varchar2,NA,200,120047,3617,3816,,,,,VARCHAR2,,
1682,1,22,AmountBilled,Varchar2,NA,200,120048,3817,4016,,,,,VARCHAR2,,
1682,1,23,CopayAmount,Varchar2,NA,200,120049,4017,4216,,,,,VARCHAR2,,
1682,1,24,DeductibleAmount,Varchar2,NA,200,120050,4217,4416,,,,,VARCHAR2,,
1682,1,25,NotAllowedAmount,Varchar2,NA,200,120051,4417,4616,,,,,VARCHAR2,,
1682,1,26,INSFlag,Varchar2,NA,200,120052,4617,4816,,,,,VARCHAR2,,
1682,1,27,Claim_Check_Amount,Varchar2,NA,200,120053,4817,5016,,,,,VARCHAR2,,
1682,1,28,Previous_Paid,Varchar2,NA,200,120054,5017,5216,,,,,VARCHAR2,,
1682,1,29,Claim_Status,Varchar2,NA,200,120055,5217,5416,,,,,VARCHAR2,,
1682,2,1,Trailer_flag,varchar2,,50,120056,1,50,,,,,VARCHAR2,,
1682,2,2,Record_Count,number,,50,120057,51,100,,,,,NUMBER,,
1682,2,3,Total_Payments,number,,50,120058,101,150,,,,,NUMBER,,
1682,2,4,Total_Refunds,number,,50,120059,151,200,,,,,NUMBER,,
1682,2,5,Creation_Date,date,MM/DD/YYYY,50,120060,201,250,,,,,DATE,,
1682,2,6,Creation_Time,date,HH:MM:SS,50,120061,251,300,,,,,DATE,,
