LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
637,1,147,REGIONALDISASTEROVERRIDE,VARCHAR2,,1,49224,1238,1238,,,,,VARCHAR2,,
637,1,148,CLAIMADJUSTMENT1,NUMBER,,9,49225,1239,1247,,,,,NUMBER,,
637,1,150,CLIENTDEFINED,VARCHAR2,,300,49227,1278,1577,,,,,VARCHAR2,,
637,1,151,PROCESSORRESERVED,VARCHAR2,,50,49228,1578,1627,,,,,VARCHAR2,,
637,1,1,RECORDIDENTIFIER,VARCHAR2,,1,49078,1,1,,,,,VARCHAR2,,
637,1,2,PROCESSORIDNUMBER,VARCHAR2,,10,49079,2,11,,,,,VARCHAR2,,
637,1,3,PROCESSORBATCHNUMBER,NUMBER,,7,49080,12,18,,,,,NUMBER,,
637,1,4,SERVICEPROVIDERID,VARCHAR2,,15,49081,19,33,,,,,VARCHAR2,,
637,1,5,SERVICEIDQUALIFIER,VARCHAR2,,2,49082,34,35,,,,,VARCHAR2,,
637,1,6,CLAIMORIGINATIONFLAG,VARCHAR2,,1,49083,36,36,,,,,VARCHAR2,,
637,1,7,PHARMACYNETWORKCODE,VARCHAR2,,6,49084,37,42,,,,,VARCHAR2,,
637,1,8,SERVICEPROVIDERNAME,VARCHAR2,,55,49085,43,97,,,,,VARCHAR2,,
637,1,9,SERVICERELATIONSHIPCODE,VARCHAR2,,6,49086,98,103,,,,,VARCHAR2,,
637,1,10,SERVICEDISPENSERCLASS,VARCHAR2,,3,49087,104,106,,,,,VARCHAR2,,
637,1,11,SERVICEDISPENSERTYPE,VARCHAR2,,3,49088,107,109,,,,,VARCHAR2,,
637,1,12,SERVICEREFERENCENUMBER,VARCHAR2,,12,49089,110,121,,,,,VARCHAR2,,
637,1,13,DATEOFSERVICE,DATE,YYYYMMDD,8,49090,122,129,,,,,DATE,,
637,1,14,SERVICEID,VARCHAR2,,20,49091,130,149,,,,,VARCHAR2,,
637,1,15,PRODUCTIDQUALIFIER,VARCHAR2,,2,49092,150,151,,,,,VARCHAR2,,
637,1,16,PRODUCTLABELNAME,VARCHAR2,,30,49093,152,181,,,,,VARCHAR2,,
637,1,17,PRODUCTMANUFACTURER,VARCHAR2,,10,49094,182,191,,,,,VARCHAR2,,
