LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
982,1,73,PHARMACY_DISPENSER_TYPE,VARCHAR2,,2,71530,1154,1155,,,,,VARCHAR2,,
982,1,1,RECORD_TYPE,VARCHAR2,,2,71458,1,2,,,,,VARCHAR2,,
982,1,2,RECORD_INDICATOR_,VARCHAR2,,1,71459,3,3,,,,,VARCHAR2,,
982,1,3,ELIGIBLE_COVERAGE_CODE,VARCHAR2,,3,71460,4,6,,,,,VARCHAR2,,
982,1,4,USER_BENEFIT_ID,VARCHAR2,,10,71461,7,16,,,,,VARCHAR2,,
982,1,5,USER_COVERAGE_ID,VARCHAR2,,10,71462,17,26,,,,,VARCHAR2,,
982,1,6,ELIGIBILITY_GROUP_ID,VARCHAR2,,15,71463,27,41,,,,,VARCHAR2,,
982,1,7,LINE_OF_BUSINESS_CODE,VARCHAR2,,6,71464,42,47,,,,,VARCHAR2,,
982,1,8,INSURANCE_CODE,VARCHAR2,,20,71465,48,67,,,,,VARCHAR2,,
982,1,9,LOCATION_CODE,VARCHAR2,,20,71466,68,87,,,,,VARCHAR2,,
982,1,10,CLIENT_PASS_THROUGH,VARCHAR2,,200,71467,88,287,,,,,VARCHAR2,,
982,1,11,CARDHOLDER_ID,VARCHAR2,,20,71468,288,307,,,,,VARCHAR2,,
982,1,12,LAST_NAME,VARCHAR2,,35,71469,308,342,,,,,VARCHAR2,,
982,1,13,FIRST_NAME,VARCHAR2,,25,71470,343,367,,,,,VARCHAR2,,
982,1,14,MIDDLE_INITIAL,VARCHAR2,,1,71471,368,368,,,,,VARCHAR2,,
982,1,15,NAME_SUFFIX,VARCHAR2,,10,71472,369,378,,,,,VARCHAR2,,
982,1,16,ADDRESS_LINE_1,VARCHAR2,,55,71473,379,433,,,,,VARCHAR2,,
982,1,17,ADDRESS_LINE_2,VARCHAR2,,55,71474,434,488,,,,,VARCHAR2,,
982,1,18,CITY,VARCHAR2,,30,71475,489,518,,,,,VARCHAR2,,
982,1,19,STATE,VARCHAR2,,2,71476,519,520,,,,,VARCHAR2,,
982,1,20,ZIP_CODE,VARCHAR2,,15,71477,521,535,,,,,VARCHAR2,,
982,1,21,DATE_OF_BIRTH,DATE,YYYYMMDD,8,71478,536,543,,,,,DATE,,
982,1,22,GENDER_CODE,VARCHAR2,,1,71479,544,544,,,,,VARCHAR2,,
982,1,23,MEDICARE_PLAN_CODE,VARCHAR2,,1,71480,545,545,,,,,VARCHAR2,,
982,1,24,PAYROLL_CLASS,VARCHAR2,,1,71481,546,546,,,,,VARCHAR2,,
982,1,25,PATIENT_ID_QUALIFIER,VARCHAR2,,2,71482,547,548,,,,,VARCHAR2,,
982,1,26,PATIENT_ID,VARCHAR2,,20,71483,549,568,,,,,VARCHAR2,,
982,1,27,LAST_NAME1,VARCHAR2,,35,71484,569,603,,,,,VARCHAR2,,
982,1,28,FIRST_NAME1,VARCHAR2,,25,71485,604,628,,,,,VARCHAR2,,
982,1,29,MIDDLE_INITIAL1,VARCHAR2,,1,71486,629,629,,,,,VARCHAR2,,
982,1,30,NAME_SUFFIX1,VARCHAR2,,10,71487,630,639,,,,,VARCHAR2,,
982,1,31,ADDRESS_LINE_11,VARCHAR2,,55,71488,640,694,,,,,VARCHAR2,,
982,1,32,ADDRESS_LINE_21,VARCHAR2,,55,71489,695,749,,,,,VARCHAR2,,
982,1,33,CITY1,VARCHAR2,,30,71490,750,779,,,,,VARCHAR2,,
982,1,34,STATE1,VARCHAR2,,2,71491,780,781,,,,,VARCHAR2,,
982,1,35,ZIP_CODE1,VARCHAR2,,15,71492,782,796,,,,,VARCHAR2,,
982,1,36,DATE_OF_BIRTH1,date,YYYYMMDD,8,71493,797,804,,,,,DATE,,
982,1,37,PATIENT_GENDER_CODE,VARCHAR2,,1,71494,805,805,,,,,VARCHAR2,,
982,1,38,ELIG_RELATIONSHIP_CODE,VARCHAR2,,2,71495,806,807,,,,,VARCHAR2,,
982,1,39,AGE,VARCHAR2,,3,71496,808,810,,,,,VARCHAR2,,
982,1,40,PERSON_CODE,VARCHAR2,,3,71497,811,813,,,,,VARCHAR2,,
982,1,41,PATIENT_RELATIONSHIP_CODE,VARCHAR2,,1,71498,814,814,,,,,VARCHAR2,,
982,1,42,ELIG_CLARIFICATION_CODE,VARCHAR2,,1,71499,815,815,,,,,VARCHAR2,,
982,1,43,FACILITY_ID,VARCHAR2,,10,71500,816,825,,,,,VARCHAR2,,
982,1,44,GROUP_ID,VARCHAR2,,15,71501,826,840,,,,,VARCHAR2,,
982,1,45,CARRIER_NUMBER,VARCHAR2,,9,71502,841,849,,,,,VARCHAR2,,
982,1,46,BENEFIT_ID,VARCHAR2,,15,71503,850,864,,,,,VARCHAR2,,
982,1,47,CONTRACT_NUMBER,VARCHAR2,,8,71504,865,872,,,,,VARCHAR2,,
982,1,48,BENEFIT_TYPE,VARCHAR2,,1,71505,873,873,,,,,VARCHAR2,,
982,1,49,CLAIM_PROGRAM_CODE,VARCHAR2,,1,71506,874,874,,,,,VARCHAR2,,
982,1,50,NONPOS_CLAIM_OVERRIDE_CODE1,VARCHAR2,,1,71507,875,875,,,,,VARCHAR2,,
982,1,51,NONPOS_CLAIM_OVERRIDE_CODE2,VARCHAR2,,1,71508,876,876,,,,,VARCHAR2,,
982,1,52,NONPOS_CLAIM_OVERRIDE_CODE3,VARCHAR2,,1,71509,877,877,,,,,VARCHAR2,,
982,1,53,COPAY_MODIFIER_ID,VARCHAR2,,10,71510,878,887,,,,,VARCHAR2,,
982,1,54,PLAN_CUTBACK_REASON_CODE,VARCHAR2,,1,71511,888,888,,,,,VARCHAR2,,
982,1,55,PREFERRED_FILE_ID,VARCHAR2,,10,71512,889,898,,,,,VARCHAR2,,
982,1,56,OTHER_COVERAGE_CODE,VARCHAR2,,2,71513,899,900,,,,,VARCHAR2,,
982,1,57,PLAN_BENEFIT_CODE,VARCHAR2,,2,71514,901,902,,,,,VARCHAR2,,
982,1,58,PLAN_TYPE,VARCHAR2,,4,71515,903,906,,,,,VARCHAR2,,
982,1,59,PROVIDER_ID_QUALIFIER_1,VARCHAR2,,2,71516,907,908,,,,,VARCHAR2,,
982,1,60,PROVIDER_ID_1,VARCHAR2,,15,71517,909,923,,,,,VARCHAR2,,
982,1,61,PROVIDER_ID_QUALIFIER_2,VARCHAR2,,2,71518,924,925,,,,,VARCHAR2,,
982,1,62,PROVIDER_ID_2,VARCHAR2,,15,71519,926,940,,,,,VARCHAR2,,
982,1,63,PROVIDER_CHAIN_CODE,VARCHAR2,,7,71520,941,947,,,,,VARCHAR2,,
982,1,64,PHARMACY_NAME,VARCHAR2,,35,71521,948,982,,,,,VARCHAR2,,
982,1,65,P_ADDRESS_LINE_1,VARCHAR2,,55,71522,983,1037,,,,,VARCHAR2,,
982,1,66,P_ADDRESS_LINE_2,VARCHAR2,,55,71523,1038,1092,,,,,VARCHAR2,,
982,1,67,P_CITY,VARCHAR2,,30,71524,1093,1122,,,,,VARCHAR2,,
982,1,68,P_STATE,VARCHAR2,,2,71525,1123,1124,,,,,VARCHAR2,,
982,1,69,POSTAL_CODE,VARCHAR2,,15,71526,1125,1139,,,,,VARCHAR2,,
982,1,70,SERVICE_PROVIDER_COUNTY_CODE,VARCHAR2,,3,71527,1140,1142,,,,,VARCHAR2,,
982,1,71,TELEPHONE_NUMBER,VARCHAR2,,10,71528,1143,1152,,,,,VARCHAR2,,
982,1,72,DISPENSER_TYPE_QUALIFIER,VARCHAR2,,1,71529,1153,1153,,,,,VARCHAR2,,
982,1,352,DUR_CO_AGENT_ID_QUALIFIER4,VARCHAR2,,2,71809,3030,3031,,,,,VARCHAR2,,
982,1,353,DUR_CO_AGENT_ID4,VARCHAR2,,19,71810,3032,3050,,,,,VARCHAR2,,
982,1,354,DUR_CO_AGENT_ID_QUALIFIER5,VARCHAR2,,2,71811,3051,3052,,,,,VARCHAR2,,
982,1,355,DUR_CO_AGENT_ID5,VARCHAR2,,19,71812,3053,3071,,,,,VARCHAR2,,
982,1,356,DUR_CO_AGENT_ID_QUALIFIER6,VARCHAR2,,2,71813,3072,3073,,,,,VARCHAR2,,
982,1,357,DUR_CO_AGENT_ID6,VARCHAR2,,19,71814,3074,3092,,,,,VARCHAR2,,
982,1,358,DUR_CO_AGENT_ID_QUALIFIER7,VARCHAR2,,2,71815,3093,3094,,,,,VARCHAR2,,
982,1,359,DUR_CO_AGENT_ID7,VARCHAR2,,19,71816,3095,3113,,,,,VARCHAR2,,
982,1,360,DUR_CO_AGENT_ID_QUALIFIER8,VARCHAR2,,2,71817,3114,3115,,,,,VARCHAR2,,
982,1,361,DUR_CO_AGENT_ID8,VARCHAR2,,19,71818,3116,3134,,,,,VARCHAR2,,
982,1,362,OPP_RES_AMT_QLFYR1,VARCHAR2,,2,71819,3135,3136,,,,,VARCHAR2,,
982,1,363,OPP_RES_AMT1,VARCHAR2,,10,71820,3137,3146,,,,,VARCHAR2,,
982,1,364,OPP_RES_AMT_QLFYR2,VARCHAR2,,2,71821,3147,3148,,,,,VARCHAR2,,
982,1,365,OPP_RES_AMT2,VARCHAR2,,10,71822,3149,3158,,,,,VARCHAR2,,
982,1,366,OPP_RES_AMT_QLFYR3,VARCHAR2,,2,71823,3159,3160,,,,,VARCHAR2,,
982,1,367,OPP_RES_AMT3,VARCHAR2,,10,71824,3161,3170,,,,,VARCHAR2,,
982,1,368,OPP_RES_AMT_QLFYR4,VARCHAR2,,2,71825,3171,3172,,,,,VARCHAR2,,
982,1,369,OPP_RES_AMT4,VARCHAR2,,10,71826,3173,3182,,,,,VARCHAR2,,
982,1,370,OPP_RES_AMT_QLFYR5,VARCHAR2,,2,71827,3183,3184,,,,,VARCHAR2,,
982,1,371,OPP_RES_AMT5,VARCHAR2,,10,71828,3185,3194,,,,,VARCHAR2,,
982,1,372,OPP_RES_AMT_QLFYR6,VARCHAR2,,2,71829,3195,3196,,,,,VARCHAR2,,
982,1,373,OPP_RES_AMT6,VARCHAR2,,10,71830,3197,3206,,,,,VARCHAR2,,
982,1,374,OPP_RES_AMT_QLFYR7,VARCHAR2,,2,71831,3207,3208,,,,,VARCHAR2,,
982,1,375,OPP_RES_AMT7,VARCHAR2,,10,71832,3209,3218,,,,,VARCHAR2,,
982,1,376,OPP_RES_AMT_QLFYR8,VARCHAR2,,2,71833,3219,3220,,,,,VARCHAR2,,
982,1,377,OPP_RES_AMT8,VARCHAR2,,10,71834,3221,3230,,,,,VARCHAR2,,
982,1,378,OPP_RES_AMT_QLFYR9,VARCHAR2,,2,71835,3231,3232,,,,,VARCHAR2,,
982,1,379,OPP_RES_AMT9,VARCHAR2,,10,71836,3233,3242,,,,,VARCHAR2,,
982,1,380,OPP_RES_AMT_QLFYR10,VARCHAR2,,2,71837,3243,3244,,,,,VARCHAR2,,
982,1,381,OPP_RES_AMT10,VARCHAR2,,10,71838,3245,3254,,,,,VARCHAR2,,
982,1,382,SPECIALTY_CLAIM_INDICATOR,VARCHAR2,,1,71839,3255,3255,,,,,VARCHAR2,,
982,1,383,MEM_SUB_CLAIM_RJCT_CD1,VARCHAR2,,3,71840,3256,3258,,,,,VARCHAR2,,
982,1,384,MEM_SUB_CLAIM_RJCT_CD2,VARCHAR2,,3,71841,3259,3261,,,,,VARCHAR2,,
982,1,385,MEM_SUB_CLAIM_RJCT_CD3,VARCHAR2,,3,71842,3262,3264,,,,,VARCHAR2,,
982,1,386,MEM_SUB_CLAIM_RJCT_CD4,VARCHAR2,,3,71843,3265,3267,,,,,VARCHAR2,,
982,1,387,MEM_SUB_CLAIM_RJCT_CD5,VARCHAR2,,3,71844,3268,3270,,,,,VARCHAR2,,
982,1,388,COPAY_WAIVER_AMOUNT,VARCHAR2,,8,71845,3271,3278,,,,,VARCHAR2,,
982,1,389,CMS_PART_D_CONTRACT_ID,VARCHAR2,,5,71846,3279,3283,,,,,VARCHAR2,,
982,1,390,MED_PART_PLAN_BEN_PKG,VARCHAR2,,3,71847,3284,3286,,,,,VARCHAR2,,
982,1,123,UNIT_OF_MEASURE,VARCHAR2,,2,71580,1568,1569,,,,,VARCHAR2,,
982,1,124,LEVEL_OF_SERVICE,VARCHAR2,,2,71581,1570,1571,,,,,VARCHAR2,,
