LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3810,1,9,MIDDLE_INITIAL,VARCHAR2,,150,295329,1201,1350,Gita Pant,,,,VARCHAR2,,
3810,1,10,LAST_NAME,VARCHAR2,,150,295330,1351,1500,Gita Pant,,,,VARCHAR2,,
3810,1,11,DATE_OF_BIRTH,DATE,YYYYMMDD,150,295331,1501,1650,Gita Pant,,,,DATE,,
3810,1,12,GENDER_CODE,VARCHAR2,,150,295332,1651,1800,Gita Pant,,,,VARCHAR2,,
3810,1,13,RELATIONSHIP_CODE,VARCHAR2,,150,295333,1801,1950,Gita Pant,,,,VARCHAR2,,
3810,1,1,GROUP_ID,VARCHAR2,,150,295321,1,150,Gita Pant,,,,VARCHAR2,,
3810,1,2,SUB_GROUP_ID,VARCHAR2,,150,295322,151,300,Gita Pant,,,,VARCHAR2,,
3810,1,3,GRP_USER_DEF_1,VARCHAR2,,150,295323,301,450,Gita Pant,,,,VARCHAR2,,
3810,1,4,GRP_USER_DEF_2,VARCHAR2,,150,295324,451,600,Gita Pant,,,,VARCHAR2,,
3810,1,5,GRP_USER_DEF_3,VARCHAR2,,150,295325,601,750,Gita Pant,,,,VARCHAR2,,
3810,1,6,GRP_USER_DEF_4,VARCHAR2,,150,295326,751,900,Gita Pant,,,,VARCHAR2,,
3810,1,7,MEMBER_ID,VARCHAR2,,150,295327,901,1050,Gita Pant,,,,VARCHAR2,,
3810,1,8,FIRST_NAME,VARCHAR2,,150,295328,1051,1200,Gita Pant,,,,VARCHAR2,,
3810,1,14,EMP_SSN,VARCHAR2,,150,295334,1951,2100,Gita Pant,,,,VARCHAR2,,
3810,1,15,EMP_ZIP,VARCHAR2,,150,295335,2101,2250,Gita Pant,,,,VARCHAR2,,
3810,1,16,EMP_ZIP3,VARCHAR2,,150,295336,2251,2400,Gita Pant,,,,VARCHAR2,,
3810,1,17,MEM_ZIP,VARCHAR2,,150,295337,2401,2550,Gita Pant,,,,VARCHAR2,,
3810,1,18,MEM_ZIP3,VARCHAR2,,150,295338,2551,2700,Gita Pant,,,,VARCHAR2,,
3810,1,19,CLAIM_ID,VARCHAR2,,150,295339,2701,2850,Gita Pant,,,,VARCHAR2,,
3810,1,20,CLAIM_LINE_NUMBER,VARCHAR2,,150,295340,2851,3000,Gita Pant,,,,VARCHAR2,,
3810,1,21,ORIG_CLAIM_ID,VARCHAR2,,150,295341,3001,3150,Gita Pant,,,,VARCHAR2,,
3810,1,22,CLAIM_INN_INDICATOR,VARCHAR2,,150,295342,3151,3300,Gita Pant,,,,VARCHAR2,,
3810,1,23,CLAIM_RECIEVED_DATE,DATE,YYYYMMDD,150,295343,3301,3450,Gita Pant,,,,DATE,,
3810,1,24,CLAIM_PROCESS_DATE,DATE,YYYYMMDD,150,295344,3451,3600,Gita Pant,,,,DATE,,
3810,1,25,CLAIM_ADJUSTMENT_DATE,DATE,YYYYMMDD,150,295345,3601,3750,Gita Pant,,,,DATE,,
3810,1,26,CLAIM_STATUS_CODE,VARCHAR2,,150,295346,3751,3900,Gita Pant,,,,VARCHAR2,,
3810,1,27,RX_DISPENSE_DATE,DATE,YYYYMMDD,150,295347,3901,4050,Gita Pant,,,,DATE,,
3810,1,28,PRESCRIPTION_NUMBER,VARCHAR2,,150,295348,4051,4200,Gita Pant,,,,VARCHAR2,,
3810,1,29,PRESCRIBER_ID,VARCHAR2,,150,295349,4201,4350,Gita Pant,,,,VARCHAR2,,
3810,1,30,PRESCRIBER_ID_TYPE,VARCHAR2,,150,295350,4351,4500,Gita Pant,,,,VARCHAR2,,
3810,1,31,SERVICE_PROVIDER_ID,VARCHAR2,,150,295351,4501,4650,Gita Pant,,,,VARCHAR2,,
3810,1,32,SERVICE_PROVIDER_TYPE,VARCHAR2,,150,295352,4651,4800,Gita Pant,,,,VARCHAR2,,
3810,1,33,FILLED_DATE,DATE,YYYYMMDD,150,295353,4801,4950,Gita Pant,,,,DATE,,
3810,1,34,GCN_CODE,VARCHAR2,,150,295354,4951,5100,Gita Pant,,,,VARCHAR2,,
3810,1,35,NDC_CODE,VARCHAR2,,150,295355,5101,5250,Gita Pant,,,,VARCHAR2,,
3810,1,36,DAW_CODE,VARCHAR2,,150,295356,5251,5400,Gita Pant,,,,VARCHAR2,,
3810,1,37,THERAPUTIC_CLASS_CODE,VARCHAR2,,150,295357,5401,5550,Gita Pant,,,,VARCHAR2,,
3810,1,38,REFILL_CODE,VARCHAR2,,150,295358,5551,5700,Gita Pant,,,,VARCHAR2,,
3810,1,39,REFILL_COUNT,NUMBER,,150,295359,5701,5850,Gita Pant,,,,NUMBER,,
3810,1,40,DAYS_SUPPLY_QUANTITY,NUMBER,,150,295360,5851,6000,Gita Pant,,,,VARCHAR2,,
3810,1,41,ALLOWABLE_QUANTITY,NUMBER,,150,295361,6001,6150,Gita Pant,,,,NUMBER,,
3810,1,42,FORMULARY_INDICATOR,VARCHAR2,,150,295362,6151,6300,Gita Pant,,,,VARCHAR2,,
3810,1,43,DRUG_MAIL_OR_INDICATOR,VARCHAR2,,150,295363,6301,6450,Gita Pant,,,,VARCHAR2,,
3810,1,44,PRODUCT_DETAIL_ID,VARCHAR2,,150,295364,6451,6600,Gita Pant,,,,VARCHAR2,,
3810,1,45,DISPENSING_FEE,NUMBER,,150,295365,6601,6750,Gita Pant,,,,NUMBER,,
3810,1,46,GENERIC_DRUG_IND,VARCHAR2,,150,295366,6751,6900,Gita Pant,,,,VARCHAR2,,
3810,1,47,COPAY,NUMBER,,150,295367,6901,7050,Gita Pant,,,,NUMBER,,
3810,1,48,CHARGE_AMOUNT,NUMBER,,150,295368,7051,7200,Gita Pant,,,,NUMBER,,
3810,1,49,COB_AMOUNT,NUMBER,,150,295369,7201,7350,Gita Pant,,,,NUMBER,,
3810,1,50,ALLOWABLE_AMOUNT,NUMBER,,150,295370,7351,7500,Gita Pant,,,,NUMBER,,
3810,1,51,COINS_AMOUNT,NUMBER,,150,295371,7501,7650,Gita Pant,,,,NUMBER,,
3810,1,52,DEDUCTABLE_AMOUNT,NUMBER,,150,295372,7651,7800,Gita Pant,,,,NUMBER,,
3810,1,53,PAID_AMOUNT,NUMBER,,150,295373,7801,7950,Gita Pant,,,,NUMBER,,
3810,1,54,NABP_NUMBER,VARCHAR2,,150,295374,7951,8100,Gita Pant,,,,VARCHAR2,,
3810,1,55,PROV_NM,VARCHAR2,,150,295375,8101,8250,Gita Pant,,,,VARCHAR2,,
3810,1,56,PROV_ZIP,VARCHAR2,,150,295376,8251,8400,Gita Pant,,,,VARCHAR2,,
3810,1,57,QTY_DISPENSE,VARCHAR2,,150,295377,8401,8550,Gita Pant,,,,VARCHAR2,,
3810,1,58,PMT_NON_COV_AMT,NUMBER,,150,295378,8551,8700,Gita Pant,,,,NUMBER,,
3810,1,59,PMT_DISC_AMT,NUMBER,,150,295379,8701,8850,Gita Pant,,,,NUMBER,,
3810,1,60,COST_INGRD_COST,NUMBER,,150,295380,8851,9000,Gita Pant,,,,VARCHAR2,,
3810,1,61,COST_SALES_TAX,NUMBER,,150,295381,9001,9150,Gita Pant,,,,NUMBER,,
3810,1,62,COST_AWP_AMT,NUMBER,,150,295382,9151,9300,Gita Pant,,,,NUMBER,,
3810,1,63,COST_MAC_AMT,NUMBER,,150,295383,9301,9450,Gita Pant,,,,NUMBER,,
3810,1,64,PRSC_ZIP,VARCHAR2,,150,295384,9451,9600,Gita Pant,,,,VARCHAR2,,
3810,1,65,ADJUSTMENT_CODE,VARCHAR2,,150,295385,9601,9750,Gita Pant,,,,VARCHAR2,,
3810,1,66,REJECTION_CODE,VARCHAR2,,150,295386,9751,9900,Gita Pant,,,,VARCHAR2,,
