LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
627,1,2,TRANS_NUM,VARCHAR2,,105,48347,11,115,Adesh Shrestha,,,,VARCHAR2,,
627,1,3,SEQ_NUM,VARCHAR2,,105,48348,116,220,Adesh Shrestha,,,,VARCHAR2,,
627,1,4,MEM_ID,VARCHAR2,,105,48349,221,325,Adesh Shrestha,,,,VARCHAR2,,
627,1,5,ENR_ID,VARCHAR2,,105,48350,326,430,Adesh Shrestha,,,,VARCHAR2,,
627,1,6,REL_FLAG,VARCHAR2,,15,48351,431,445,Adesh Shrestha,,,,VARCHAR2,,
627,1,7,MEM_FIRST_NAME,VARCHAR2,,105,48352,446,550,Adesh Shrestha,,,,VARCHAR2,,
627,1,8,MEM_LAST_NAME,VARCHAR2,,105,48353,551,655,Adesh Shrestha,,,,VARCHAR2,,
627,1,9,GENDER,VARCHAR2,,10,48354,656,665,Adesh Shrestha,,,,VARCHAR2,,
627,1,10,DOB,DATE,YYYY-MM-DD,10,48355,666,675,Adesh Shrestha,,,,DATE,,
627,1,11,SSN,VARCHAR2,,25,48356,676,700,Adesh Shrestha,,,,VARCHAR2,,
627,1,12,FILL_DATE,DATE,YYYY-MM-DD,10,48357,701,710,Adesh Shrestha,,,,DATE,,
627,1,13,PAID_DATE,DATE,YYYY-MM-DD,10,48358,711,720,Adesh Shrestha,,,,DATE,,
627,1,14,METRIC_QUANTITY,NUMBER,,19,48359,721,739,Adesh Shrestha,,,,NUMBER,,
627,1,15,DAYS_SUPPLY,NUMBER,,19,48360,740,758,Adesh Shrestha,,,,NUMBER,,
627,1,16,NDC_CODE,VARCHAR2,,105,48361,759,863,Adesh Shrestha,,,,VARCHAR2,,
627,1,17,DRUG_DESCRIPTION,VARCHAR2,,105,48362,864,968,Adesh Shrestha,,,,VARCHAR2,,
627,1,18,FORMULARY_FLAG,VARCHAR2,,10,48363,969,978,Adesh Shrestha,,,,VARCHAR2,,
627,1,19,GENERIC_INDICATOR,VARCHAR2,,10,48364,979,988,Adesh Shrestha,,,,VARCHAR2,,
627,1,20,MAIL_ORDER_FLAG,VARCHAR2,,10,48365,989,998,Adesh Shrestha,,,,VARCHAR2,,
627,1,21,PRESCRIBER_ID,VARCHAR2,,105,48366,999,1103,Adesh Shrestha,,,,VARCHAR2,,
627,1,22,PRESCRIBER_LAST_NAME,VARCHAR2,,105,48367,1104,1208,Adesh Shrestha,,,,VARCHAR2,,
627,1,23,PHARMACY_ID,VARCHAR2,,105,48368,1209,1313,Adesh Shrestha,,,,VARCHAR2,,
627,1,24,PHARMACY_NAME,VARCHAR2,,105,48369,1314,1418,Adesh Shrestha,,,,VARCHAR2,,
627,1,25,PHARMACY_ZIP,VARCHAR2,,55,48370,1419,1473,Adesh Shrestha,,,,VARCHAR2,,
627,1,26,PAID_AMT,NUMBER,,19,48371,1474,1492,Adesh Shrestha,,,,NUMBER,,
627,1,27,COPAY_AMT,NUMBER,,19,48372,1493,1511,Adesh Shrestha,,,,NUMBER,,
627,1,28,DEDUCT_AMT,NUMBER,,19,48373,1512,1530,Adesh Shrestha,,,,NUMBER,,
627,1,29,ADJ_CODE,VARCHAR2,,55,48374,1531,1585,Adesh Shrestha,,,,VARCHAR2,,
