LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1077,1,1,DataSOURCE,VARCHAR2,,20,76687,1,20,,,,,VARCHAR2,,
1077,1,2,TRANSNUM,VARCHAR2,,50,76688,21,70,,,,,VARCHAR2,,
1077,1,3,SEQNO,VARCHAR2,,20,76689,71,90,,,,,VARCHAR2,,
1077,1,4,MEMID,VARCHAR2,,50,76690,91,140,,,,,VARCHAR2,,
1077,1,5,ENRID,VARCHAR2,,20,76691,141,160,,,,,VARCHAR2,,
1077,1,6,RELFLAG,VARCHAR2,,1,76692,161,161,,,,,VARCHAR2,,
1077,1,7,MEMFIRSTNAME,VARCHAR2,,30,76693,162,191,,,,,VARCHAR2,,
1077,1,8,MEMLASTNAME,VARCHAR2,,50,76694,192,241,,,,,VARCHAR2,,
1077,1,9,GENDER,VARCHAR2,,1,76695,242,242,,,,,VARCHAR2,,
1077,1,10,DOB,DATE,YYYYMMDD,10,76696,243,252,,,,,DATE,,
1077,1,11,ADDR1,VARCHAR2,,50,76697,253,302,,,,,VARCHAR2,,
1077,1,12,ADDR2,VARCHAR2,,50,76698,303,352,,,,,VARCHAR2,,
1077,1,13,CITY,VARCHAR2,,50,76699,353,402,,,,,VARCHAR2,,
1077,1,14,STATE,VARCHAR2,,20,76700,403,422,,,,,VARCHAR2,,
1077,1,15,ZIP,VARCHAR2,,15,76701,423,437,,,,,VARCHAR2,,
1077,1,16,HOMEPHONE,VARCHAR2,,20,76702,438,457,,,,,VARCHAR2,,
1077,1,17,GroupIDNumber,VARCHAR2,,20,76703,458,477,,,,,VARCHAR2,,
1077,1,18,GroupName,VARCHAR2,,55,76704,478,532,,,,,VARCHAR2,,
1077,1,19,SubGroupID,VARCHAR2,,20,76705,533,552,,,,,VARCHAR2,,
1077,1,20,SubGroupName,VARCHAR2,,55,76706,553,607,,,,,VARCHAR2,,
1077,1,21,ProductID,VARCHAR2,,20,76707,608,627,,,,,VARCHAR2,,
1077,1,22,ProductDescription,VARCHAR2,,60,76708,628,687,,,,,VARCHAR2,,
1077,1,23,FILLDATE,DATE,YYYYMMDD,10,76709,688,697,,,,,DATE,,
1077,1,24,PAIDDATE,DATE,YYYYMMDD,10,76710,698,707,,,,,DATE,,
1077,1,25,METRICQUANTITY,NUMBER,,19,76711,708,726,,,,,NUMBER,,
1077,1,26,DAYSSUPPLY,NUMBER,,19,76712,727,745,,,,,NUMBER,,
1077,1,27,DRUGCODE,VARCHAR2,,20,76713,746,765,,,,,VARCHAR2,,
1077,1,28,DRUGDESC,VARCHAR2,,55,76714,766,820,,,,,VARCHAR2,,
1077,1,29,FORMULARY_YN,VARCHAR2,,1,76715,821,821,,,,,VARCHAR2,,
1077,1,30,MOI,VARCHAR2,,50,76716,822,871,,,,,VARCHAR2,,
1077,1,31,PRESCRIBERID,VARCHAR2,,20,76717,872,891,,,,,VARCHAR2,,
1077,1,32,PRESCRIBERNAME,VARCHAR2,,55,76718,892,946,,,,,VARCHAR2,,
1077,1,33,PHARMID,VARCHAR2,,20,76719,947,966,,,,,VARCHAR2,,
1077,1,34,PHARMNAME,VARCHAR2,,50,76720,967,1016,,,,,VARCHAR2,,
1077,1,35,PHARMZIPCODE,VARCHAR2,,15,76721,1017,1031,,,,,VARCHAR2,,
1077,1,36,PAIDAMT,NUMBER,,19,76722,1032,1050,,,,,NUMBER,,
1077,1,37,BILLEDAMT,NUMBER,,19,76723,1051,1069,,,,,NUMBER,,
1077,1,38,INGREDCOST,NUMBER,,19,76724,1070,1088,,,,,NUMBER,,
1077,1,39,DISPENSINGCOST,NUMBER,,19,76725,1089,1107,,,,,NUMBER,,
1077,1,40,SALESTAX,NUMBER,,19,76726,1108,1126,,,,,NUMBER,,
1077,1,41,ALLOWEDAMT,NUMBER,,19,76727,1127,1145,,,,,NUMBER,,
1077,1,42,ENRPAIDAMT,NUMBER,,19,76728,1146,1164,,,,,NUMBER,,
1077,1,43,COINSAMT,NUMBER,,19,76729,1165,1183,,,,,NUMBER,,
1077,1,44,COPAYAMT,NUMBER,,19,76730,1184,1202,,,,,NUMBER,,
1077,1,45,DEDUCTAMT,NUMBER,,19,76731,1203,1221,,,,,NUMBER,,
1077,1,46,NOTALLOWEDAMT,NUMBER,,19,76732,1222,1240,,,,,NUMBER,,
1077,1,47,AWP,NUMBER,,19,76733,1241,1259,,,,,NUMBER,,
1077,1,48,COBAMT,NUMBER,,19,76734,1260,1278,,,,,NUMBER,,
1077,1,49,ADJCODE,VARCHAR2,,20,76735,1279,1298,,,,,VARCHAR2,,
1077,1,50,SUPPLYFLAG,VARCHAR2,,1,76736,1299,1299,,,,,VARCHAR2,,
1077,1,51,DISCOUNTAMT,NUMBER,,19,76737,1300,1318,,,,,NUMBER,,
1077,1,52,PRESCOUNT,NUMBER,,19,76738,1319,1337,,,,,NUMBER,,
1077,1,53,SSN,VARCHAR2,,20,76739,1338,1357,,,,,VARCHAR2,,
