LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
757,1,1,GROUPNUMBER,VARCHAR2,NA,20,57628,1,20,,,,,VARCHAR2,,
757,1,2,EMPLOYEEID,VARCHAR2,NA,20,57629,21,40,,,,,VARCHAR2,,
757,1,3,MEMBERID,VARCHAR2,NA,20,57630,41,60,,,,,VARCHAR2,,
757,1,4,RELATIONSHIP,VARCHAR2,NA,6,57631,61,66,,,,,VARCHAR2,,
757,1,5,SEX,VARCHAR2,NA,6,57632,67,72,,,,,VARCHAR2,,
757,1,6,DOB,DATE,YYYYMMDD,8,57633,73,79,,,,,DATE,,
757,1,7,PHYSICIANIDENTIFICATIONNUMBER,VARCHAR2,NA,30,57634,80,109,,,,,VARCHAR2,,
757,1,8,PRESCRIBINGPHYSICIANNAME,VARCHAR2,NA,55,57635,110,164,,,,,VARCHAR2,,
757,1,9,PHARMACYIDENTIFICATIONNUMBER,VARCHAR2,NA,30,57636,165,194,,,,,VARCHAR2,,
757,1,10,PHARMACYNAME,VARCHAR2,NA,55,57637,195,249,,,,,VARCHAR2,,
757,1,11,DATEPRESCRIBED,DATE,YYYYMMDD,8,57638,250,256,,,,,DATE,,
757,1,12,DATEFILLED,DATE,YYYYMMDD,8,57639,257,263,,,,,DATE,,
757,1,13,DATEPROCESSED,DATE,YYYYMMDD,8,57640,264,270,,,,,DATE,,
757,1,14,DRUGNAME,VARCHAR2,NA,55,57641,271,325,,,,,VARCHAR2,,
757,1,15,NDC,VARCHAR2,NA,30,57642,326,355,,,,,VARCHAR2,,
757,1,16,QUANTITYDISPENSED,NUMBER,NA,19,57643,356,374,,,,,NUMBER,,
757,1,17,DAYSSUPPLY,NUMBER,NA,19,57644,375,393,,,,,NUMBER,,
757,1,18,DRUGTYPE,VARCHAR2,NA,20,57645,394,413,,,,,VARCHAR2,,
757,1,19,DISTRIBUTIONCHANNEL,VARCHAR2,NA,20,57646,414,433,,,,,VARCHAR2,,
757,1,20,INGREDIENTCOST,NUMBER,NA,19,57647,434,452,,,,,NUMBER,,
757,1,21,DISPENSINGFEE,NUMBER,NA,19,57648,453,471,,,,,NUMBER,,
757,1,22,SALESTAX,NUMBER,NA,19,57649,472,490,,,,,NUMBER,,
757,1,23,MEMBERPAID,NUMBER,NA,19,57650,491,509,,,,,NUMBER,,
757,1,24,PLANPAID,NUMBER,NA,19,57651,510,528,,,,,NUMBER,,
757,1,25,ALLOWEDAMT,NUMBER,NA,19,57652,529,547,,,,,NUMBER,,
