LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1854,1,1,RECORD_TYPE,VARCHAR2,,200,131110,1,2,,,,,VARCHAR2,,
1854,1,2,CLAIM_ID,VARCHAR2,,200,131111,3,16,,,,,VARCHAR2,,
1854,1,3,REFERENCE_NUMBER,VARCHAR2,,200,131112,17,36,,,,,VARCHAR2,,
1854,1,4,RX_NUMBER,VARCHAR2,,200,131113,37,48,,,,,VARCHAR2,,
1854,1,5,CLAIM_STATUS_CODE,VARCHAR2,,200,131114,49,49,,,,,VARCHAR2,,
1854,1,6,DATE_OF_SERVICE,DATE,YYYYMMDD,200,131115,50,59,,,,,DATE,,
1854,1,7,DAYS_SUPPLY,NUMBER,,200,131116,60,78,,,,,NUMBER,,53
1854,1,8,METRIC_DECIMAL_QUANTITY,NUMBER,,200,131117,79,97,,,,,NUMBER,,
1854,1,9,NEW_REFILL_CODE,VARCHAR2,,200,131118,98,99,,,,,VARCHAR2,,
1854,1,10,REFILL_NUMBER,VARCHAR2,,200,131119,100,101,,,,,VARCHAR2,,
1854,1,11,RX_ORIGIN_CODE,VARCHAR2,,200,131120,102,102,,,,,VARCHAR2,,
1854,1,12,PLACE_OF_SERVICE,VARCHAR2,,200,131121,103,104,,,,,VARCHAR2,,
1854,1,13,SUBMITTED_PA_CODE_NUMBER,VARCHAR2,,200,131122,105,115,,,,,VARCHAR2,,
1854,1,14,DAW_CODE,VARCHAR2,,200,131123,116,116,,,,,VARCHAR2,,
1854,1,15,APPROVAL_NUMBER,VARCHAR2,,200,131124,117,126,,,,,VARCHAR2,,
1854,1,16,COMPOUND_CODE,VARCHAR2,,200,131125,127,127,,,,,VARCHAR2,,
1854,1,17,DATE_RX_WRITTEN,VARCHAR2,,200,131126,128,135,,,,,VARCHAR2,,
1854,1,18,OTHER_COVERAGE_CODE,VARCHAR2,,200,131127,136,136,,,,,VARCHAR2,,
1854,1,19,COB_CODE,VARCHAR2,,200,131128,137,138,,,,,VARCHAR2,,
1854,1,20,RX_DENIAL_OVERRIDE_1,VARCHAR2,,200,131129,139,140,,,,,VARCHAR2,,
1854,1,21,REJECT_REASON_DESCRIPTION,VARCHAR2,,200,131130,141,190,,,,,VARCHAR2,,
1854,1,22,MEDICAID_AGENCY_ID_NUMBER,VARCHAR2,,200,131131,191,205,,,,,VARCHAR2,,
1854,1,23,DRUG_PGM_CODE,VARCHAR2,,200,131132,206,225,,,,,VARCHAR2,,
1854,1,25,INGREDIENT_COST,NUMBER,,200,131134,326,344,,,,,NUMBER,,
1854,1,26,DISPENSING_FEE,NUMBER,,200,131135,345,363,,,,,NUMBER,,54
1854,1,27,TOTAL_COST,NUMBER,,200,131136,364,382,,,,,NUMBER,,
1854,1,28,BILLED_AMOUNT,NUMBER,,200,131137,383,401,,,,,NUMBER,,
1854,1,29,PAID_AMOUNT,NUMBER,,200,131138,402,420,,,,,NUMBER,,
1854,1,30,COPAY_AMOUNT,NUMBER,,200,131139,421,439,,,,,NUMBER,,
1854,1,31,DEDUCTIBLE_AMOUNT,NUMBER,,200,131140,440,458,,,,,NUMBER,,
1854,1,32,TOTAL_MEMBER_COST,NUMBER,,200,131141,459,477,,,,,NUMBER,,
1854,1,33,ADDITIONAL_COPAY_AMOUNT,NUMBER,,200,131142,478,496,,,,,NUMBER,,
1854,1,34,TAX_AMOUNT,NUMBER,,200,131143,497,515,,,,,NUMBER,,
1854,1,35,SUBMITTED_U_C_AMOUNT,NUMBER,,200,131144,516,534,,,,,NUMBER,,
1854,1,36,UNDISCOUNTED_AWP_UNIT_PRICE,NUMBER,,200,131145,535,553,,,,,NUMBER,,
1854,1,37,DAW_DIFFERENCE,NUMBER,,200,131146,554,572,,,,,NUMBER,,
1854,1,38,PROFESSIONAL_SERVICE_FEE,NUMBER,,200,131147,573,591,,,,,NUMBER,,
1854,1,39,USED_PRICE_CODE,VARCHAR2,,200,131148,592,592,,,,,VARCHAR2,,
1854,1,40,SUM_OTHER_PAYER_AMOUNT_PAID,NUMBER,,200,131149,593,611,,,,,NUMBER,,
1854,1,41,OTHER_PAYER_COPAY_BILLED,NUMBER,,200,131150,612,630,,,,,NUMBER,,
