LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3907,1,1,EMPLOYER_ID,VARCHAR2,,150,299304,1,150,Binjita Aryal,,,,VARCHAR2,,
3907,1,2,PERSON_ID,VARCHAR2,,150,299305,151,300,Binjita Aryal,,,,VARCHAR2,,
3907,1,3,AGE,VARCHAR2,,150,299306,301,450,Binjita Aryal,,,,VARCHAR2,,
3907,1,4,DOB,DATE,YYYYMMDD,150,299307,451,600,Binjita Aryal,,,,DATE,,
3907,1,5,GENDER,VARCHAR2,,150,299308,601,750,Binjita Aryal,,,,VARCHAR2,,
3907,1,6,EESSNO,VARCHAR2,,150,299309,751,900,Binjita Aryal,,,,VARCHAR2,,
3907,1,7,RELATIONSHIP,VARCHAR2,,150,299310,901,1050,Binjita Aryal,,,,VARCHAR2,,
3907,1,8,ZIP_CODE,VARCHAR2,,150,299311,1051,1200,Binjita Aryal,,,,VARCHAR2,,
3907,1,9,NETWORK_INDICATOR,VARCHAR2,,150,299312,1201,1350,Binjita Aryal,,,,VARCHAR2,,
3907,1,10,CLAIM_TYPE_CODE,VARCHAR2,,150,299313,1351,1500,Binjita Aryal,,,,VARCHAR2,,
3907,1,11,ADJUSTMENT_TYPE_CODE,VARCHAR2,,150,299314,1501,1650,Binjita Aryal,,,,VARCHAR2,,
3907,1,12,PAYER,VARCHAR2,,150,299315,1651,1800,Binjita Aryal,,,,VARCHAR2,,
3907,1,13,PLAN_DETAIL,VARCHAR2,,150,299316,1801,1950,Binjita Aryal,,,,VARCHAR2,,
3907,1,14,FINANCIAL_ARRANGEMENT,VARCHAR2,,150,299317,1951,2100,Binjita Aryal,,,,VARCHAR2,,
3907,1,15,PROVIDER_ID,VARCHAR2,,150,299318,2101,2250,Binjita Aryal,,,,VARCHAR2,,
3907,1,16,PRESCRIBER_ZIP_CODE,VARCHAR2,,150,299319,2251,2400,Binjita Aryal,,,,VARCHAR2,,
3907,1,17,ADMIN_FEE,NUMBER,,150,299320,2401,2550,Binjita Aryal,,,,NUMBER,,
3907,1,18,DISPENSING_FEE,NUMBER,,150,299321,2551,2700,Binjita Aryal,,,,NUMBER,,
3907,1,19,SALES_TAX,NUMBER,,150,299322,2701,2850,Binjita Aryal,,,,NUMBER,,
3907,1,20,COINSURANCE_AMOUNT,NUMBER,,150,299323,2851,3000,Binjita Aryal,,,,NUMBER,,
3907,1,21,COPAY_AMOUNT,NUMBER,,150,299324,3001,3150,Binjita Aryal,,,,NUMBER,,
3907,1,22,DAYS_SUPPLY,NUMBER,,150,299325,3151,3300,Binjita Aryal,,,,NUMBER,,
3907,1,23,DEDUCTIBLE_AMOUNT,NUMBER,,150,299326,3301,3450,Binjita Aryal,,,,NUMBER,,
3907,1,24,COORDINATION_OF_BENEFIT_AMT,NUMBER,,150,299327,3451,3600,Binjita Aryal,,,,NUMBER,,
3907,1,25,BENEFIT_PAID_AMOUNT,NUMBER,,150,299328,3601,3750,Binjita Aryal,,,,NUMBER,,
3907,1,26,INGREDIENT_COST,NUMBER,,150,299329,3751,3900,Binjita Aryal,,,,NUMBER,,
3907,1,27,METRIC_QUANTITY,NUMBER,,150,299330,3901,4050,Binjita Aryal,,,,NUMBER,,
3907,1,28,SERVICE_DATE_FROM,DATE,YYYYMMDD,150,299331,4051,4200,Binjita Aryal,,,,DATE,,
3907,1,29,CLAIM_PAID_DATE,DATE,YYYYMMDD,150,299332,4201,4350,Binjita Aryal,,,,DATE,,
