LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1882,1,51,Excess_Amt,NUMBER,,9,132931,523,531,,,,,NUMBER,,
1882,1,52,CLAIM_SEQ_NO,NUMBER,,3,132932,532,534,,,,,NUMBER,,
1882,1,53,COB_Amt,NUMBER,,9,132933,535,543,,,,,NUMBER,,
1882,1,54,PATIENT_PAY_PRICE_SCHEDULE,VARCHAR2,,10,132934,544,553,,,,,VARCHAR2,,
1882,1,55,Rx_Number,VARCHAR2,,12,132935,554,565,,,,,VARCHAR2,,
1882,1,56,Primary_Cardholder_SSN,VARCHAR2,,9,132936,566,574,,,,,VARCHAR2,,
1882,1,57,Claim_Origin,VARCHAR2,,1,132937,575,575,,,,,VARCHAR2,,
1882,1,1,Carrier,VARCHAR2,,9,132881,1,9,,,,,VARCHAR2,,
1882,1,2,Account,VARCHAR2,,15,132882,10,24,,,,,VARCHAR2,,
1882,1,3,Group_Id,VARCHAR2,,15,132883,25,39,,,,,VARCHAR2,,
1882,1,4,Group_Name,VARCHAR2,,25,132884,40,64,,,,,VARCHAR2,,
1882,1,5,Member_ID,VARCHAR2,,20,132885,65,84,,,,,VARCHAR2,,
1882,1,6,Person_Code,VARCHAR2,,3,132886,85,87,,,,,VARCHAR2,,
1882,1,7,Date_of_Birth,DATE,YYYYMMDD,8,132887,88,95,,,,,DATE,,
1882,1,8,Gender,VARCHAR2,,1,132888,96,96,,,,,VARCHAR2,,
1882,1,9,Member_First_Name,VARCHAR2,,15,132889,97,111,,,,,VARCHAR2,,
1882,1,10,Member_Last_Name,VARCHAR2,,25,132890,112,136,,,,,VARCHAR2,,
1882,1,11,Member_SSN,VARCHAR2,,9,132891,137,145,,,,,VARCHAR2,,
1882,1,12,Date_Filled,DATE,YYYYMMDD,8,132892,146,153,,,,,DATE,,
1882,1,13,NDC,VARCHAR2,,11,132893,154,164,,,,,VARCHAR2,,55
1882,1,14,Label_Name,VARCHAR2,,30,132894,165,194,,,,,VARCHAR2,,
1882,1,15,GPI_Number,VARCHAR2,,14,132895,195,208,,,,,VARCHAR2,,
1882,1,16,Date_Submitted,DATE,YYYYMMDD,8,132896,209,216,,,,,DATE,,
1882,1,17,Claim_Status,VARCHAR2,,1,132897,217,217,,,,,VARCHAR2,,
1882,1,18,Dispensed_Quantity,NUMBER,,12,132898,218,229,,,,,NUMBER,,
1882,1,19,Days_Supply,NUMBER,,4,132899,230,233,,,,,NUMBER,,53
1882,1,20,DAW,VARCHAR2,,1,132900,234,234,,,,,VARCHAR2,,
1882,1,21,New_Refill_Indicator,VARCHAR2,,2,132901,235,236,,,,,VARCHAR2,,
1882,1,22,Generic_Indicator,VARCHAR2,,1,132902,237,237,,,,,VARCHAR2,,
1882,1,23,Prior_Authorization,VARCHAR2,,11,132903,238,248,,,,,VARCHAR2,,
1882,1,24,USUAL_CUSTOMARY,NUMBER,,10,132904,249,258,,,,,NUMBER,,
1882,1,25,Final_Pricing_Ind,VARCHAR2,,10,132905,259,268,,,,,VARCHAR2,,
1882,1,26,Billed_Ingredient_Cost,NUMBER,,10,132906,269,278,,,,,NUMBER,,
1882,1,27,Billed_Fee,NUMBER,,10,132907,279,288,,,,,NUMBER,,54
1882,1,28,Billed_Tax,NUMBER,,10,132908,289,298,,,,,NUMBER,,
1882,1,29,Billed_Copay,NUMBER,,10,132909,299,308,,,,,NUMBER,,
1882,1,30,BILLED_AMT,NUMBER,,10,132910,309,318,,,,,NUMBER,,
1882,1,31,Unit_AWP,NUMBER,,14,132911,319,332,,,,,NUMBER,,
1882,1,32,Prescriber_ID,VARCHAR2,,15,132912,333,347,,,,,VARCHAR2,,
1882,1,33,Physician_First_Name,VARCHAR2,,15,132913,348,362,,,,,VARCHAR2,,
1882,1,34,Physician_Last_Name,VARCHAR2,,25,132914,363,387,,,,,VARCHAR2,,
1882,1,35,Pharmacy_Chain_Number,VARCHAR2,,6,132915,388,393,,,,,VARCHAR2,,
1882,1,36,Pharmacy_NABP,VARCHAR2,,15,132916,394,408,,,,,VARCHAR2,,
1882,1,37,Mail_Order,VARCHAR2,,1,132917,409,409,,,,,VARCHAR2,,58
1882,1,38,Pharmacy_Name,VARCHAR2,,25,132918,410,434,,,,,VARCHAR2,,
1882,1,39,Final_Plan_Code,VARCHAR2,,10,132919,435,444,,,,,VARCHAR2,,
1882,1,40,Drug_Status,VARCHAR2,,1,132920,445,445,,,,,VARCHAR2,,
1882,1,41,Pharmacy_Zipcode,VARCHAR2,,10,132921,446,455,,,,,VARCHAR2,,
1882,1,42,Pharmacy_State,VARCHAR2,,2,132922,456,457,,,,,VARCHAR2,,
1882,1,43,RXCLAIM_NO,VARCHAR2,,15,132923,458,472,,,,,VARCHAR2,,
1882,1,44,Customer_Location_Code,VARCHAR2,,2,132924,473,474,,,,,VARCHAR2,,
1882,1,45,Compound_Code,VARCHAR2,,1,132925,475,475,,,,,VARCHAR2,,
1882,1,46,Price_Type,VARCHAR2,,10,132926,476,485,,,,,VARCHAR2,,
1882,1,47,Patient_Pay_Amt,NUMBER,,10,132927,486,495,,,,,NUMBER,,
1882,1,48,Product_Selection_Amt,NUMBER,,9,132928,496,504,,,,,NUMBER,,
1882,1,49,Tax_Amt,NUMBER,,9,132929,505,513,,,,,NUMBER,,
1882,1,50,Deductible,NUMBER,,9,132930,514,522,,,,,NUMBER,,
