LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1296,1,1,ClaimNumber,VARCHAR2,,100,204241,1,100,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,2,ClaimLineNumber,VARCHAR2,,100,204242,101,200,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,3,RxNumber,VARCHAR2,,100,204243,201,300,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,4,NCPDPNumber,VARCHAR2,,100,204244,301,400,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,5,PlanTypeCode,VARCHAR2,,100,204245,401,500,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,6,PlanTypeDesc,VARCHAR2,,100,204246,501,600,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,7,PayerID,VARCHAR2,,100,204247,601,700,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,8,PayerDesc,VARCHAR2,,100,204248,701,800,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,9,CaseID,VARCHAR2,,100,204249,801,900,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,10,CaseDesc,VARCHAR2,,100,204250,901,1000,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,11,UnitID,VARCHAR2,,100,204251,1001,1100,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,12,UnitDesc,VARCHAR2,,100,204252,1101,1200,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,13,RxSubscriberID,VARCHAR2,,100,204253,1201,1300,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,14,RxMemberID,VARCHAR2,,100,204254,1301,1400,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,15,RxDepSeqCode,VARCHAR2,,100,204255,1401,1500,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,16,RxDepSeqDesc,VARCHAR2,,100,204256,1501,1600,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,17,RxMemberGender,VARCHAR2,,100,204257,1601,1700,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,18,RxMemberDOB,DATE,MM/DD/YYYY,10,204258,1701,1710,Prabesh Shrestha,,,,DATE,,
1296,1,19,NDCCode,VARCHAR2,,100,204259,1711,1810,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,20,NDCDesc,VARCHAR2,,100,204260,1811,1910,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,21,DEANumber,VARCHAR2,,100,204261,1911,2010,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,22,DEAName,VARCHAR2,,100,204262,2011,2110,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,23,QuantityDispensed,NUMBER,,100,204263,2111,2210,Prabesh Shrestha,,,,NUMBER,,
1296,1,24,DaysSupplied,NUMBER,,100,204264,2211,2310,Prabesh Shrestha,,,,NUMBER,,
1296,1,25,GenBrandInd,VARCHAR2,,100,204265,2311,2410,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,26,MailOrderFlag,VARCHAR2,,100,204266,2411,2510,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,28,FillDate,DATE,MM/DD/YYYY,10,204268,2611,2620,Prabesh Shrestha,,,,DATE,,
1296,1,29,PaidDate,DATE,MM/DD/YYYY,10,204269,2621,2630,Prabesh Shrestha,,,,DATE,,
1296,1,30,GrossAmount,NUMBER,,19,204270,2631,2649,Prabesh Shrestha,,,,NUMBER,,
1296,1,31,BilledAmount,NUMBER,,19,204271,2650,2668,Prabesh Shrestha,,,,NUMBER,,
1296,1,32,CopayAmount,NUMBER,,19,204272,2669,2687,Prabesh Shrestha,,,,NUMBER,,
1296,1,33,DeductibleAmount,NUMBER,,19,204273,2688,2706,Prabesh Shrestha,,,,NUMBER,,
1296,1,34,NotAllowedAmount,NUMBER,,19,204274,2707,2725,Prabesh Shrestha,,,,NUMBER,,
1296,1,35,AWP,NUMBER,,19,204275,2726,2744,Prabesh Shrestha,,,,NUMBER,,
1296,1,36,DispensingCost,NUMBER,,19,204276,2745,2763,Prabesh Shrestha,,,,NUMBER,,
1296,1,37,SalesTax,NUMBER,,19,204277,2764,2782,Prabesh Shrestha,,,,NUMBER,,
1296,1,38,AdminFees,NUMBER,,19,204278,2783,2801,Prabesh Shrestha,,,,NUMBER,,
1296,1,39,IngredientCost,NUMBER,,19,204279,2802,2820,Prabesh Shrestha,,,,NUMBER,,
1296,1,40,PaidAmount,NUMBER,,19,204280,2821,2839,Prabesh Shrestha,,,,NUMBER,,
1296,1,41,AdjudicationFlag,VARCHAR2,,100,204281,2840,2939,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,42,CarrierNumber,VARCHAR2,,100,204282,2940,3039,Prabesh Shrestha,,,,VARCHAR2,,
1296,1,43,CarrierName,VARCHAR2,,100,204283,3040,3139,Prabesh Shrestha,,,,VARCHAR2,,
