LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
787,1,1,RGN_CD,VARCHAR2,,55,60021,1,55,,,,,VARCHAR2,,
787,1,2,GROUPNBR_CD,VARCHAR2,,55,60022,56,110,,,,,VARCHAR2,,
787,1,3,SUBGROUP_CD,VARCHAR2,,55,60023,111,165,,,,,VARCHAR2,,
787,1,4,INSURANCECARRIER_CD,VARCHAR2,,55,60024,166,220,,,,,VARCHAR2,,
787,1,5,MEMBERNBR_CD,VARCHAR2,,55,60025,221,275,,,,,VARCHAR2,,
787,1,6,GENDER_CD,VARCHAR2,,55,60026,276,330,,,,,VARCHAR2,,
787,1,7,BIRTH_DTL,DATE,yyyy-mm-dd,10,60027,331,340,,,,,DATE,,
787,1,8,RELATIONSHIP_CD,VARCHAR2,,55,60028,341,395,,,,,VARCHAR2,,
787,1,9,CLAIMNBR_TXT,VARCHAR2,,55,60029,396,450,,,,,VARCHAR2,,
787,1,10,PD_DTL,DATE,yyyy-mm-dd,10,60030,451,460,,,,,DATE,,
787,1,11,INC_DTL,DATE,yyyy-mm-dd,10,60031,461,470,,,,,DATE,,
787,1,12,SERVICECATEGORYMAJOR_CD,VARCHAR2,,55,60032,471,525,,,,,VARCHAR2,,
787,1,13,SERVICECATEGORYMINOR_CD,VARCHAR2,,55,60033,526,580,,,,,VARCHAR2,,
787,1,14,PRODUCTCATEGORY_CD,VARCHAR2,,55,60034,581,635,,,,,VARCHAR2,,
787,1,15,PRODUCT_CD,VARCHAR2,,55,60035,636,690,,,,,VARCHAR2,,
787,1,16,PROVIDERNM_TXT,VARCHAR2,,55,60036,691,745,,,,,VARCHAR2,,
787,1,17,PROVIDERNBR_CD,VARCHAR2,,55,60037,746,800,,,,,VARCHAR2,,
787,1,18,SPECIALTY_CD,VARCHAR2,,55,60038,801,855,,,,,VARCHAR2,,
787,1,19,DRG_CD,VARCHAR2,,55,60039,856,910,,,,,VARCHAR2,,
787,1,20,DIAGH01_CD,VARCHAR2,,55,60040,911,965,,,,,VARCHAR2,,
787,1,21,DIAGH02_CD,VARCHAR2,,55,60041,966,1020,,,,,VARCHAR2,,
787,1,22,DIAGD01_CD,VARCHAR2,,55,60042,1021,1075,,,,,VARCHAR2,,
787,1,23,DIAGD02_CD,VARCHAR2,,55,60043,1076,1130,,,,,VARCHAR2,,
787,1,24,DIAGD03_CD,VARCHAR2,,55,60044,1131,1185,,,,,VARCHAR2,,
787,1,25,DIAGD04_CD,VARCHAR2,,55,60045,1186,1240,,,,,VARCHAR2,,
787,1,26,ICD9PROC_CD,VARCHAR2,,55,60046,1241,1295,,,,,VARCHAR2,,
787,1,27,CLAIMSOURCE_CD,VARCHAR2,,55,60047,1296,1350,,,,,VARCHAR2,,
787,1,28,PRODUCTTIER_CD,VARCHAR2,,55,60048,1351,1405,,,,,VARCHAR2,,
787,1,29,NDC_CD,VARCHAR2,,55,60049,1406,1460,,,,,VARCHAR2,,
787,1,30,BRANDGENERIC_CD,VARCHAR2,,55,60050,1461,1515,,,,,VARCHAR2,,
787,1,31,MAILORDER_CD,VARCHAR2,,55,60051,1516,1570,,,,,VARCHAR2,,
787,1,32,RX_UNT_PER_PCKG_QT,VARCHAR2,,55,60052,1571,1625,,,,,VARCHAR2,,
787,1,33,DAY_SPLY_NB,NUMBER,,19,60053,1626,1644,,,,,NUMBER,,
787,1,34,FORMULARY_CD,VARCHAR2,,55,60054,1645,1699,,,,,VARCHAR2,,
787,1,35,UTILIZATION_CNT,VARCHAR2,,55,60055,1700,1754,,,,,VARCHAR2,,
787,1,36,CNT_ALT_CHRG_QT,VARCHAR2,,55,60056,1755,1809,,,,,VARCHAR2,,
787,1,37,CNT_CHRG_QT,VARCHAR2,,55,60057,1810,1864,,,,,VARCHAR2,,
787,1,38,UTILIZATIONLINE_CNT,VARCHAR2,,55,60058,1865,1919,,,,,VARCHAR2,,
787,1,39,ALLOWED_AMT,NUMBER,,19,60059,1920,1938,,,,,NUMBER,,
787,1,40,COSTSHARING_AMT,NUMBER,,19,60060,1939,1957,,,,,NUMBER,,
787,1,41,PAID_AMT,NUMBER,,19,60061,1958,1976,,,,,NUMBER,,
