LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1408,1,85,ESIADJUDICATIONREFNUMBER,VARCHAR2,,9,103431,605,613,,,,,VARCHAR2,,
1408,1,86,ESIANCILLARYAMT,NUMBER,,40,103432,614,653,,,,,NUMBER,,
1408,1,87,ESICLIENTGNLPURPOSEAREA,VARCHAR2,,47,103433,654,700,,,,,VARCHAR2,,
1408,1,1,SOURCE,VARCHAR2,,1,103347,1,1,,,,,VARCHAR2,,
1408,1,2,RECORDIDENTIFIER,VARCHAR2,,10,103348,2,11,,,,,VARCHAR2,,
1408,1,3,PROCESSORNUMBER,VARCHAR2,,5,103349,12,16,,,,,VARCHAR2,,
1408,1,4,BATCHNUMBER,VARCHAR2,,15,103350,17,31,,,,,VARCHAR2,,
1408,1,5,PHARMACYNUMBER,VARCHAR2,,9,103351,32,40,,,,,VARCHAR2,,
1408,1,6,PRESCRIPTIONNUMBER,VARCHAR2,,8,103352,41,48,,,,,VARCHAR2,,
1408,1,7,DATEFILLED,DATE,YYYYMMDD,11,103353,49,59,,,,,DATE,,
1408,1,8,NDCNUMBER,VARCHAR2,,30,103354,60,89,,,,,VARCHAR2,,
1408,1,9,DRUGDESCRIPTION,VARCHAR2,,2,103355,90,91,,,,,VARCHAR2,,
1408,1,10,NEWREFILLCODE,VARCHAR2,,10,103356,92,101,,,,,VARCHAR2,,
1408,1,11,METRICQUANTITY,VARCHAR2,,3,103357,102,104,,,,,VARCHAR2,,
1408,1,12,DAYSSUPPLY,VARCHAR2,,2,103358,105,106,,,,,VARCHAR2,,
1408,1,13,BASISOFCOSTDETERMINATION,VARCHAR2,,9,103359,107,115,,,,,VARCHAR2,,
1408,1,14,INGREDIENTCOST,NUMBER,,9,103360,116,124,,,,,NUMBER,,
1408,1,15,DISPENSINGFEESUBMITTED,NUMBER,,9,103361,125,133,,,,,NUMBER,,
1408,1,16,COPAYAMOUNT,NUMBER,,8,103362,134,141,,,,,NUMBER,,
1408,1,17,SALESTAX,NUMBER,,9,103363,142,150,,,,,NUMBER,,
1408,1,18,AMOUNTBILLED,NUMBER,,12,103364,151,162,,,,,NUMBER,,
1408,1,19,PATIENTFIRSTNAME,VARCHAR2,,15,103365,163,177,,,,,VARCHAR2,,
1408,1,20,PATIENTLASTNAME,VARCHAR2,,8,103366,178,185,,,,,VARCHAR2,,
1408,1,21,DATEOFBIRTH,DATE,YYYYMMDD,1,103367,186,186,,,,,DATE,,
1408,1,22,SEXCODE,VARCHAR2,,18,103368,187,204,,,,,VARCHAR2,,
1408,1,23,CARDHOLDERIDNUMBER,VARCHAR2,,1,103369,205,205,,,,,VARCHAR2,,
1408,1,24,RELATIONSHIPCODE,VARCHAR2,,18,103370,206,223,,,,,VARCHAR2,,
1408,1,25,GROUPNUMBER,VARCHAR2,,3,103371,224,226,,,,,VARCHAR2,,
1408,1,26,HOMEPLAN,VARCHAR2,,3,103372,227,229,,,,,VARCHAR2,,
1408,1,27,HOSTPLAN,VARCHAR2,,15,103373,230,244,,,,,VARCHAR2,,
1408,1,28,PRESCRIBERID,VARCHAR2,,6,103374,245,250,,,,,VARCHAR2,,
1408,1,29,DIAGNOSISCODE,VARCHAR2,,12,103375,251,262,,,,,VARCHAR2,,
1408,1,30,CARDHODERFIRSTNAME,VARCHAR2,,15,103376,263,277,,,,,VARCHAR2,,
1408,1,31,CARDHOLDERLASTNAME,VARCHAR2,,12,103377,278,289,,,,,VARCHAR2,,
1408,1,32,PAMCCNUMBER,VARCHAR2,,7,103378,290,296,,,,,VARCHAR2,,
1408,1,33,PAMCSCNUMBER,VARCHAR2,,2,103379,297,298,,,,,VARCHAR2,,
1408,1,34,CUSTOMERLOCATION,VARCHAR2,,2,103380,299,300,,,,,VARCHAR2,,
1408,1,35,RESUBMISSIONCYCLECOUNT,VARCHAR2,,8,103381,301,308,,,,,VARCHAR2,,
1408,1,36,DATEPRESCRIPTIONWRITTEN,VARCHAR2,,1,103382,309,309,,,,,VARCHAR2,,
1408,1,37,DAWPRODUCTSELECTIONCODE,VARCHAR2,,3,103383,310,312,,,,,VARCHAR2,,
1408,1,38,PERSONCODE,VARCHAR2,,2,103384,313,314,,,,,VARCHAR2,,
1408,1,39,OTHERCOVERAGECODE,VARCHAR2,,1,103385,315,315,,,,,VARCHAR2,,
1408,1,40,ELIGCLARIFICATIONCODE,VARCHAR2,,1,103386,316,316,,,,,VARCHAR2,,
1408,1,41,COMPOUNDCODE,VARCHAR2,,2,103387,317,318,,,,,VARCHAR2,,
1408,1,42,NUMBEROFREFILLS,VARCHAR2,,2,103388,319,320,,,,,VARCHAR2,,
1408,1,43,LEVELOFSERVICE,VARCHAR2,,1,103389,321,321,,,,,VARCHAR2,,
1408,1,44,PRESCRIPTIONORIGINCODE,VARCHAR2,,2,103390,322,323,,,,,VARCHAR2,,
1408,1,45,PRESCRIPDENIALCLARIF,VARCHAR2,,10,103391,324,333,,,,,VARCHAR2,,
1408,1,46,PRIMARYPRESCRIBER,VARCHAR2,,5,103392,334,338,,,,,VARCHAR2,,
1408,1,47,CLINICIDNUMBER,VARCHAR2,,1,103393,339,339,,,,,VARCHAR2,,
1408,1,48,DRUGTYPE,VARCHAR2,,15,103394,340,354,,,,,VARCHAR2,,
1408,1,49,PRESCRIBERLASTNAME,VARCHAR2,,4,103395,355,358,,,,,VARCHAR2,,
1408,1,50,POSTAGEAMOUNTCLAIMED,VARCHAR2,,1,103396,359,359,,,,,VARCHAR2,,
1408,1,51,UNITDOSEINDICATOR,VARCHAR2,,9,103397,360,368,,,,,VARCHAR2,,
1408,1,52,OTHERPAYERAMOUNT,VARCHAR2,,1,103398,369,369,,,,,VARCHAR2,,
1408,1,53,BASISOFDAYSSUPPLY,VARCHAR2,,9,103399,370,378,,,,,VARCHAR2,,
1408,1,54,FULLAWP,NUMBER,,1,103400,379,379,,,,,NUMBER,,
1408,1,55,EXPANSIONAREA,VARCHAR2,,4,103401,380,383,,,,,VARCHAR2,,
1408,1,56,MASTERCARRIER,VARCHAR2,,4,103402,384,387,,,,,VARCHAR2,,
1408,1,57,SUBCARRIER,VARCHAR2,,1,103403,388,388,,,,,VARCHAR2,,
1408,1,58,CLAIMTYPE,VARCHAR2,,20,103404,389,408,,,,,VARCHAR2,,
1408,1,59,ESISUBGROUP,VARCHAR2,,1,103405,409,409,,,,,VARCHAR2,,
1408,1,60,PLANDESIGNATOR,VARCHAR2,,8,103406,410,417,,,,,VARCHAR2,,
1408,1,61,ADJUDICATIONDATE,DATE,YYYYMMDD,9,103407,418,426,,,,,DATE,,
1408,1,62,ADMINFEE,NUMBER,,9,103408,427,435,,,,,NUMBER,,
1408,1,63,CAPAMOUNT,NUMBER,,9,103409,436,444,,,,,NUMBER,,
1408,1,64,INGREDCOSTSUB,NUMBER,,9,103410,445,453,,,,,NUMBER,,
1408,1,65,MEMBERNONCOPAYAMOUNT,NUMBER,,2,103411,454,455,,,,,NUMBER,,
1408,1,66,MEMBERPAYCODE,VARCHAR2,,8,103412,456,463,,,,,VARCHAR2,,
1408,1,67,INCENTIVEFEE,NUMBER,,6,103413,464,469,,,,,NUMBER,,
1408,1,68,CLAIMADJAMOUNT,NUMBER,,2,103414,470,471,,,,,NUMBER,,
1408,1,69,CLAIMADJCODE,VARCHAR2,,1,103415,472,472,,,,,VARCHAR2,,
1408,1,70,FORMULARYFLAG,VARCHAR2,,14,103416,473,486,,,,,VARCHAR2,,
1408,1,71,GENERICCLASSIFICATIONNUMBER,VARCHAR2,,6,103417,487,492,,,,,VARCHAR2,,
1408,1,72,THERAPEUTICCLASSAHFS,VARCHAR2,,1,103418,493,493,,,,,VARCHAR2,,
1408,1,73,PHARMACYTYPE,VARCHAR2,,2,103419,494,495,,,,,VARCHAR2,,
1408,1,74,BILLEDBASISCODE,VARCHAR2,,9,103420,496,504,,,,,VARCHAR2,,
1408,1,75,USUALCUSTOMARYCHARGE,NUMBER,,8,103421,505,512,,,,,NUMBER,,
1408,1,76,PAIDDATE,DATE,YYYYMMDD,10,103422,513,522,,,,,DATE,,
1408,1,77,BENEFITCODE,VARCHAR2,,10,103423,523,532,,,,,VARCHAR2,,
1408,1,78,DRUGSTRENGTH,VARCHAR2,,2,103424,533,534,,,,,VARCHAR2,,
1408,1,79,ORIGINALMEMBER,VARCHAR2,,8,103425,535,542,,,,,VARCHAR2,,
1408,1,80,DATEOFINJURY,DATE,YYYYMMDD,9,103426,543,551,,,,,DATE,,
1408,1,81,FEEAMOUNT,NUMBER,,14,103427,552,565,,,,,NUMBER,,
1408,1,82,ESIREFERENCENUMBER,VARCHAR2,,20,103428,566,585,,,,,VARCHAR2,,
1408,1,83,CLIENTCUSTOMERID,VARCHAR2,,10,103429,586,595,,,,,VARCHAR2,,
1408,1,84,PLANTYPE,VARCHAR2,,9,103430,596,604,,,,,VARCHAR2,,
