LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
764,1,1,MbrID,VARCHAR2,,200,57988,1,200,,,,,VARCHAR2,,
764,1,2,SubID,VARCHAR2,,200,57989,201,400,,,,,VARCHAR2,,
764,1,3,MbrRel,VARCHAR2,,200,57990,401,600,,,,,VARCHAR2,,
764,1,4,MbrFirstName,VARCHAR2,,200,57991,601,800,,,,,VARCHAR2,,
764,1,5,MbrLastName,VARCHAR2,,200,57992,801,1000,,,,,VARCHAR2,,
764,1,6,MbrGndr,VARCHAR2,,200,57993,1001,1200,,,,,VARCHAR2,,
764,1,7,MbrDOB,DATE,MM/DD/YYYY,10,57994,1201,1210,,,,,DATE,,
764,1,8,FillDt,DATE,MM/DD/YYYY,10,57995,1211,1220,,,,,DATE,,
764,1,9,PaidDt,DATE,MM/DD/YYYY,10,57996,1221,1230,,,,,DATE,,
764,1,10,MetricQty,VARCHAR2,,200,57997,1231,1430,,,,,VARCHAR2,,
764,1,11,DaysSupply,VARCHAR2,,200,57998,1431,1630,,,,,VARCHAR2,,
764,1,12,NDC,VARCHAR2,,200,57999,1631,1830,,,,,VARCHAR2,,
764,1,13,NDCDesc,VARCHAR2,,200,58000,1831,2030,,,,,VARCHAR2,,
764,1,14,DrugStrength,VARCHAR2,,200,58001,2031,2230,,,,,VARCHAR2,,
764,1,15,FormularyFlag,VARCHAR2,,200,58002,2231,2430,,,,,VARCHAR2,,
764,1,16,BrandGenericInd,VARCHAR2,,200,58003,2431,2630,,,,,VARCHAR2,,
764,1,17,MailOrdInd,VARCHAR2,,200,58004,2631,2830,,,,,VARCHAR2,,
764,1,18,PrscrPrvID_Encrypt,VARCHAR2,,200,58005,2831,3030,,,,,VARCHAR2,,
764,1,19,PhrmcyNbr,VARCHAR2,,200,58006,3031,3230,,,,,VARCHAR2,,
764,1,20,PhrmcyNm,VARCHAR2,,200,58007,3231,3430,,,,,VARCHAR2,,
764,1,21,PhrmcyZip,VARCHAR2,,200,58008,3431,3630,,,,,VARCHAR2,,
764,1,22,PaidAmt,NUMBER,,19,58009,3631,3649,,,,,NUMBER,,
764,1,23,AdjCode,VARCHAR2,,200,58010,3650,3849,,,,,VARCHAR2,,
764,1,24,ClmCore,VARCHAR2,,200,58011,3850,4049,,,,,VARCHAR2,,
764,1,25,ClmSeq,VARCHAR2,,200,58012,4050,4249,,,,,VARCHAR2,,
