LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
396,1,1,Adjustment_Type_Code,VARCHAR2,,1,30295,1,1,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,2,Allowed_Amount,NUMBER,,10,30296,2,11,Nimesh Pudasaini,,,,NUMBER,,
396,1,4,Charge_Submitted,NUMBER,,10,30298,13,22,Nimesh Pudasaini,,,,NUMBER,,
396,1,5,Claim_ID,NUMBER,,18,30299,23,40,Nimesh Pudasaini,,,,NUMBER,,
396,1,6,Coinsurance,NUMBER,,10,30300,41,50,Nimesh Pudasaini,,,,NUMBER,,
396,1,7,Copayment,NUMBER,,10,30301,51,60,Nimesh Pudasaini,,,,NUMBER,,
396,1,8,Deductible,NUMBER,,10,30302,61,70,Nimesh Pudasaini,,,,NUMBER,,
396,1,10,Date_of_Service,DATE,MM/DD/YYYY,10,30304,81,90,Nimesh Pudasaini,,,,DATE,,57
396,1,11,Date_Paid,DATE,MM/DD/YYYY,10,30305,91,100,Nimesh Pudasaini,,,,DATE,,
396,1,12,Days_Supply,NUMBER,,3,30306,101,103,Nimesh Pudasaini,,,,NUMBER,,53
396,1,14,Employee_SSN,VARCHAR2,,9,30308,114,122,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,15,Gender,VARCHAR2,,1,30309,123,123,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,16,Ingredient_Cost,NUMBER,,10,30310,124,133,Nimesh Pudasaini,,,,NUMBER,,
396,1,17,Metric_Quantity_Dispensed,NUMBER,,10,30311,134,143,Nimesh Pudasaini,,,,NUMBER,,
396,1,19,Net_payment,NUMBER,,10,30313,155,164,Nimesh Pudasaini,,,,NUMBER,,
396,1,20,Prescribing_Provider_ID,NUMBER,,10,30314,165,174,Nimesh Pudasaini,,,,NUMBER,,
396,1,21,Pharmacy_ID,NUMBER,,10,30315,175,184,Nimesh Pudasaini,,,,NUMBER,,
396,1,22,Rx_DAW_Code,VARCHAR2,,1,30316,185,185,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,23,Rx_Mail_or_Retail_Code,VARCHAR2,,1,30317,186,186,Nimesh Pudasaini,,,,VARCHAR2,,58
396,1,24,Rx_Refill_Number,VARCHAR2,,1,30318,187,187,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,25,Update_Status,VARCHAR2,,1,30319,188,188,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,26,Med_Pharm_Indicator,VARCHAR2,,1,30320,189,189,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,27,Date_written,VARCHAR2,,10,30321,190,199,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,28,B_or_D_indicator,VARCHAR2,,1,30322,200,200,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,29,Source_of_prescription,VARCHAR2,,1,30323,201,201,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,30,Generic_Indicator,VARCHAR2,,1,30324,202,202,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,31,Tier,VARCHAR2,,15,30325,203,217,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,32,HAP_Member_ID,VARCHAR2,,12,30326,218,229,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,33,Member_First_Name,VARCHAR2,,50,30327,230,279,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,34,Member_Last_Name,VARCHAR2,,50,30328,280,329,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,35,Group_ID,VARCHAR2,,12,30329,330,341,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,36,SubGroup_ID,VARCHAR2,,4,30330,342,345,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,37,Record_Type,VARCHAR2,,1,30331,346,346,Nimesh Pudasaini,,,,VARCHAR2,,
396,2,1,DATA_START_DATE,DATE,MMDDYYYY,8,30332,1,8,Nimesh Pudasaini,,,,DATE,,
396,2,2,DATA_END_DATE,DATE,MMDDYYYY,8,30333,9,16,Nimesh Pudasaini,,,,DATE,,
396,2,3,RECORDCNT,NUMBER,,9,30334,17,25,Nimesh Pudasaini,,,,NUMBER,,
396,2,4,PAID_AMT,NUMBER,,13,30335,26,38,Nimesh Pudasaini,,,,VARCHAR2,,
396,2,5,BILLED_AMT,NUMBER,,13,30336,39,51,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,3,Capitated_Service_Indicator,VARCHAR2,,1,30297,12,12,Nimesh Pudasaini,,,,VARCHAR2,,
396,1,9,Date_of_Birth,DATE,MM/DD/YYYY,10,30303,71,80,Nimesh Pudasaini,,,,DATE,,
396,1,13,Dispensing_Fee,NUMBER,,10,30307,104,113,Nimesh Pudasaini,,,,NUMBER,,54
396,1,18,NDC_Number,VARCHAR2,,11,30312,144,154,Nimesh Pudasaini,,,,VARCHAR2,,55
396,2,6,COPAY_AMT,NUMBER,,13,286061,52,64,Nimesh Pudasaini,,,,NUMBER,,
396,2,7,AMT5,NUMBER,,13,286062,65,77,Nimesh Pudasaini,,,,NUMBER,,
396,2,8,ALLOWED_AMT,NUMBER,,13,286063,78,90,Nimesh Pudasaini,,,,NUMBER,,
396,2,10,END_RCD,VARCHAR2,,1,286065,399,399,Nimesh Pudasaini,,,,VARCHAR2,,
