LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1855,1,21,SEX_CODE,VARCHAR2,,1,131223,162,162,,,,,VARCHAR2,,
1855,1,22,CARDHOLDER_ID_NUMBER,VARCHAR2,,18,131224,163,180,,,,,VARCHAR2,,
1855,1,23,RELATIONSHIP_CODE,VARCHAR2,,1,131225,181,181,,,,,VARCHAR2,,
1855,1,24,GROUP_NUMBER,VARCHAR2,,15,131226,182,196,,,,,VARCHAR2,,
1855,1,26,PRESCRIBER_ID,VARCHAR2,,10,131228,203,212,,,,,VARCHAR2,,
1855,1,28,MEMBER_FIRST_NAME,VARCHAR2,,12,131230,219,230,,,,,VARCHAR2,,
1855,1,29,MEMBER_LAST_NAME,VARCHAR2,,15,131231,231,245,,,,,VARCHAR2,,
1855,1,31,DATE_RX_WRITTEN,DATE,YYYYMMDD,8,131233,269,276,,,,,DATE,,
1855,1,32,DAW_CODE,VARCHAR2,,1,131234,277,277,,,,,VARCHAR2,,
1855,1,33,PERSON_CODE,VARCHAR2,,2,131235,278,279,,,,,VARCHAR2,,
1855,1,34,MISC_ID,VARCHAR2,,12,131236,280,291,,,,,VARCHAR2,,
1855,1,36,GENERIC_CODE,VARCHAR2,,1,131238,306,306,,,,,VARCHAR2,,
1855,1,42,NDCREF_NUMBER,VARCHAR2,,14,131244,343,356,,,,,VARCHAR2,,
1855,1,43,FLEX2,VARCHAR2,,10,131245,357,366,,,,,VARCHAR2,,
1855,1,44,CLAIM_STATUS,VARCHAR2,,1,131246,367,367,,,,,VARCHAR2,,
1855,1,19,PATIENT_LAST_NAME,VARCHAR2,,15,131221,139,153,,,,,VARCHAR2,,
1855,1,20,DATE_OF_BIRTH,DATE,YYYYMMDD,8,131222,154,161,,,,,DATE,,
1855,1,1,RECORD_IDENTIFIER,VARCHAR2,,1,131203,1,1,,,,,VARCHAR2,,
1855,1,2,PROCESSOR_CONTROL_NUMBER,VARCHAR2,,10,131204,2,11,,,,,VARCHAR2,,
1855,1,3,BATCH_NUMBER,VARCHAR2,,5,131205,12,16,,,,,VARCHAR2,,
1855,1,4,PHARMACY_NUMBER,VARCHAR2,,12,131206,17,28,,,,,VARCHAR2,,
1855,1,5,PRESCRIPTION_NUMBER,VARCHAR2,,7,131207,29,35,,,,,VARCHAR2,,
1855,1,6,DATE_FILLED,DATE,YYYYMMDD,8,131208,36,43,,,,,DATE,,
1855,1,7,NDC_NUMBER,VARCHAR2,,11,131209,44,54,,,,,VARCHAR2,,55
1855,1,8,DRUG_NAME,VARCHAR2,,30,131210,55,84,,,,,VARCHAR2,,
1855,1,9,NEW_REFILL_CODE,VARCHAR2,,2,131211,85,86,,,,,VARCHAR2,,
1855,1,10,METRIC_QUANTITY,VARCHAR2,,5,131212,87,91,,,,,VARCHAR2,,
1855,1,11,DAYS_SUPPLY,NUMBER,,3,131213,92,94,,,,,NUMBER,,53
1855,1,13,INGREDIENT_COST,NUMBER,,6,131215,97,102,,,,,NUMBER,,
1855,1,14,DISPENSING_FEE,NUMBER,,6,131216,103,108,,,,,NUMBER,,54
1855,1,15,COPAY_AMOUNT,NUMBER,,6,131217,109,114,,,,,NUMBER,,
1855,1,16,SALES_TAX,NUMBER,,6,131218,115,120,,,,,NUMBER,,
1855,1,17,AMOUNT_BILLED,NUMBER,,6,131219,121,126,,,,,NUMBER,,
1855,1,18,PATIENT_FIRST_NAME,VARCHAR2,,12,131220,127,138,,,,,VARCHAR2,,
