4855,1,30,ICD_SURGICAL_PROCEDURE_CODE_4,VARCHAR2,150
4855,1,31,PROCEDURE_CODE,VARCHAR2,150
4855,1,32,PROCEDURE_CODE_MODIFIER_1,VARCHAR2,150
4855,1,33,REVENUE_CODE,VARCHAR2,150
4855,1,34,UNITS_OF_SERVICE,NUMBER,150
4855,1,35,BILLED_AMOUNT,NUMBER,150
4855,1,36,ALLOWED_AMOUNT,NUMBER,150
4855,1,37,PAID_AMOUNT,NUMBER,150
4855,1,38,ITS_ACCESS_FEE_AMOUNT,NUMBER,150
4855,1,39,ITS_RECOVERY_AMOUNT,NUMBER,150
4855,1,40,DEDUCTIBLE_AMOUNT,NUMBER,150
4855,1,41,COINSURANCE_AMOUNT,NUMBER,150
4855,1,42,COPAY_AMOUNT,NUMBER,150
4855,1,43,NOT_COVERED_AMOUNT,NUMBER,150
4855,1,44,PROVIDER_WRITEOFF,NUMBER,150
4855,1,45,OTHER_INSURANCE_AMOUNT_PAID,NUMBER,150
4855,1,46,OTHER_INSURANCE_CODE,VARCHAR2,150
4855,1,47,PROVIDER_STATUS_CODE,VARCHAR2,150
4855,1,48,PERFORMING_PROVIDER_NUMBER,VARCHAR2,150
4855,1,49,PERFORMING_PROVIDER_LOB,VARCHAR2,150
4855,1,50,PERFORMING_PROVIDER_NPI,VARCHAR2,150
4855,1,51,PERFORMING_PROVIDER_NAME,VARCHAR2,150
4855,1,52,PERFORMING_PROVIDER_ADDRESS_1,VARCHAR2,150
4855,1,53,PERFORMING_PROVIDER_CITY,VARCHAR2,150
4855,1,54,PERFORMING_PROVIDER_STATE,VARCHAR2,150
4855,1,55,PERFORMING_PROVIDER_ZIP_5,VARCHAR2,150
4855,1,56,PERFORMING_PROVIDER_ZIP_4,VARCHAR2,150
4855,1,57,PERFORMING_PROVIDER_SPEC_CODE,VARCHAR2,150
4855,1,58,PPO_PERFORMING_PROVIDER_IND,VARCHAR2,150
4855,1,59,BILLING_PROVIDER_NPI,VARCHAR2,150
4855,1,60,EMP_MEMBER_ID,VARCHAR2,150
4855,1,61,PAT_MEMBER_ID,VARCHAR2,150
4855,1,62,MEMBER_ID,VARCHAR2,150
4855,1,63,EMP_SSN,VARCHAR2,150
4855,1,64,EMP_LAST_NAME,VARCHAR2,150
4855,1,65,EMP_FIRST_NAME,VARCHAR2,150
4855,1,66,EMP_MIDDLE_NAME,VARCHAR2,150
4855,1,67,EMP_GENDER,VARCHAR2,150
4855,1,68,EMP_DATE_OF_BIRTH,DATE,150
4855,1,69,EMP_BILLING_ADDRESS_1,VARCHAR2,150
4855,1,70,EMP_BILLING_ADDRESS_2,VARCHAR2,150
4855,1,71,EMP_BILLING_CITY,VARCHAR2,150
4855,1,72,EMP_BILLING_STATE,VARCHAR2,150
4855,1,73,EMP_COUNTY_CODE,VARCHAR2,150
4855,1,74,EMP_BILLING_ZIP_CODE_5,VARCHAR2,150
4855,1,75,EMP_BILLING_ZIP_CODE_4,VARCHAR2,150
4855,1,76,EMP_SUB_CLASS_CODE,VARCHAR2,150
4855,1,77,OPTION_NAME,VARCHAR2,150
4855,1,78,PAT_SSN,VARCHAR2,150
4855,1,79,PAT_LAST_NAME,VARCHAR2,150
4855,1,80,PAT_FIRST_NAME,VARCHAR2,150
4855,1,81,PAT_MIDDLE_NAME,VARCHAR2,150
4855,1,82,PAT_GENDER,VARCHAR2,150
4855,1,83,PAT_DATE_OF_BIRTH,DATE,150
4855,1,84,PAT_STATE,VARCHAR2,150
4855,1,85,PAT_ZIP_CODE_5,VARCHAR2,150
4855,1,86,PAT_ZIP_CODE_4,VARCHAR2,150
4855,1,87,PAT_RELATIONSHIP_TO_INSURED,VARCHAR2,150
4855,1,88,ITS_CLAIM_TYPE_CODE,VARCHAR2,150
4855,1,89,DRUG_NDC_CODE,VARCHAR2,150
4855,1,90,DRUG_THERAPEUTIC_CLASS_CODE,VARCHAR2,150
4855,1,91,DRUG_REFERENCE_ID,VARCHAR2,150
4855,1,92,DRUG_FORMULARY_INDICATOR,VARCHAR2,150
4855,1,93,DRUG_QUANTITY_COUNT,NUMBER,150
4855,1,94,DRUG_DAY_SUPPLY_COUNT,NUMBER,150
4855,1,95,PTI_INDICATOR,VARCHAR2,150
4855,1,96,PRODUCT_DESCRIPTION,VARCHAR2,150
4855,1,97,RECORD_INDICATOR,VARCHAR2,150
4855,1,98,FILLER1,VARCHAR2,150
4855,2,1,Account_Name,varchar2,150
4855,2,2,From_Date,date,150
4855,2,3,Thru_Date,date,150
4855,2,4,Inpatient_Records_Count,number,150
4855,2,5,Inpatient_Charges,number,150
4855,2,6,Inpatient_Allowed,number,150
4855,2,7,Inpatient_Paid,number,150
4855,2,8,Outpatient_Records_Count,number,150
4855,2,9,Outpatient_Charges,number,150
4855,2,10,Outpatient_Allowed,number,150
4855,2,11,Outpatient_Paid,number,150
4855,2,12,Professional_Records_Count,number,150
4855,2,13,Professional_Charges,number,150
4855,2,14,Professional_Allowed,number,150
4855,2,15,Professional__Paid,number,150
4855,2,16,Dental_Records_Count,number,150
4855,2,17,Dental_Charges,number,150
4855,2,18,Dental_Allowed,number,150
4855,2,19,Dental_Paid,number,150
4855,2,20,Drug_Records_Count,number,150
4855,2,21,Drug_Charges,number,150
4855,2,22,Drug_Allowed,number,150
4855,2,23,Drug_Paid,number,150
4855,2,24,Total_Records_Count,number,150
4855,2,25,Total_Charges,number,150
4855,2,26,Total_Allowed,number,150
4855,2,27,Total_Paid,number,150
4855,2,28,Record_Indicator,varchar2,150
4855,2,29,Filler01,varchar2,150
4855,1,1,CLAIM_NUMBER,VARCHAR2,150
4855,1,2,CLAIM_NUMBER_SUFFIX,VARCHAR2,150
4855,1,3,CLAIM_PAYMENT_ID,VARCHAR2,150
4855,1,4,CLAIM_LINE_ID,VARCHAR2,150
4855,1,5,CLAIM_LINE_VOID_CODE,VARCHAR2,150
4855,1,6,MASTER_POLICY_NUMBER,VARCHAR2,150
4855,1,7,GROUP_ID,VARCHAR2,150
4855,1,8,CATEGORY_NAME,VARCHAR2,150
4855,1,9,START_DATE_OF_SERVICE,DATE,150
4855,1,10,END_DATE_OF_SERVICE,DATE,150
4855,1,11,ADMISSION_DATE,DATE,150
4855,1,12,DISCHARGE_DATE,DATE,150
4855,1,13,PROCESSED_DATE,DATE,150
4855,1,14,CLAIM_DATE_RECEIVED,DATE,150
4855,1,15,ACCIDENT_MEDICAL_EMERGENCY,VARCHAR2,150
4855,1,16,LINE_OF_BUSINESS_CODE,VARCHAR2,150
4855,1,17,LENGTH_OF_SERVICE,NUMBER,150
4855,1,18,PATIENT_STATUS_CODE,VARCHAR2,150
4855,1,19,TYPE_OF_SERVICE_CODE,VARCHAR2,150
4855,1,20,PLACE_OF_SERVICE_CODE,VARCHAR2,150
4855,1,21,DRG_CODE,VARCHAR2,150
4855,1,22,ICD_VERSION_INDICATOR,VARCHAR2,150
4855,1,23,DIAGNOSIS_1_CODE,VARCHAR2,150
4855,1,24,DIAGNOSIS_2_CODE,VARCHAR2,150
4855,1,25,DIAGNOSIS_3_CODE,VARCHAR2,150
4855,1,26,DIAGNOSIS_4_CODE,VARCHAR2,150
4855,1,27,ICD_SURGICAL_PROCEDURE_CODE_1,VARCHAR2,150
4855,1,28,ICD_SURGICAL_PROCEDURE_CODE_2,VARCHAR2,150
4855,1,29,ICD_SURGICAL_PROCEDURE_CODE_3,VARCHAR2,150
