4619,1,1,SUBSCRIBER_ID,VARCHAR2,150
4619,1,2,PATIENT_LAST_NAME,VARCHAR2,150
4619,1,3,PATIENT_FIRST_NAME,VARCHAR2,150
4619,1,4,PATIENT_MIDDLE_INITIAL,VARCHAR2,150
4619,1,5,PATIENT_RELATIONSHIP,VARCHAR2,150
4619,1,6,PATIENT_DOB,DATE,150
4619,1,7,PATIENT_SEX,VARCHAR2,150
4619,1,8,PATIENT_ID,VARCHAR2,150
4619,1,9,SUBSCRIBER_LAST_NAME,VARCHAR2,150
4619,1,10,SUBSCRIBER_FIRST_NAME,VARCHAR2,150
4619,1,11,SUBSCRIBER_MIDDLE_INITIAL,VARCHAR2,150
4619,1,12,SUBSCRIBER_ZIP_CODE,VARCHAR2,150
4619,1,13,GROUP_NUMBER,VARCHAR2,150
4619,1,14,CLASS_NUMBER,VARCHAR2,150
4619,1,15,COVERAGE_TYPE,VARCHAR2,150
4619,1,16,CLAIM_TYPE_CODE,VARCHAR2,150
4619,1,17,CLAIM_LINE_NUMBER,VARCHAR2,150
4619,1,18,PAYEE,VARCHAR2,150
4619,1,19,ADJUSTMENT_CODE,VARCHAR2,150
4619,1,20,BILL_TYPE_CODE,VARCHAR2,150
4619,1,21,PROCESS_DATE,DATE,150
4619,1,22,PAID_DATE,DATE,150
4619,1,23,RECEIVED_DATE,DATE,150
4619,1,24,FIRST_DATE,DATE,150
4619,1,25,LAST_DATE,DATE,150
4619,1,26,SERVICE_CODE,VARCHAR2,150
4619,1,27,CPT_MODIFIER_CODE,VARCHAR2,150
4619,1,28,PRIMARY_DIAGNOSIS_CODE,VARCHAR2,150
4619,1,29,SECONDARY_DIAGNOSIS_CODE,VARCHAR2,150
4619,1,30,TERTIARY_DIAGNOSIS_CODE,VARCHAR2,150
4619,1,31,PRIMARY_ICD_PROCEDURE_CODE,VARCHAR2,150
4619,1,32,NUMBER_OF_SERVICES,NUMBER,150
4619,1,33,PLACE_OF_TREATMENT_CODE,VARCHAR2,150
4619,1,34,CHARGE_AMOUNT,NUMBER,150
4619,1,35,PROVIDER_ID,VARCHAR2,150
4619,1,36,PROVIDER_SPECIALTY_CODE,VARCHAR2,150
4619,1,37,PROVIDER_TYPE,VARCHAR2,150
4619,1,38,PAR_CODE,VARCHAR2,150
4619,1,39,HOSPITAL_DISCHARGE_STATUS,VARCHAR2,150
4619,1,40,HOSPITAL_DISCHARGE_DATE,DATE,150
4619,1,41,CLAIM_NUMBER,VARCHAR2,150
4619,1,42,ICD_VERSION_CODE,VARCHAR2,150
4619,1,43,PLATFORM_CODE,VARCHAR2,150
4619,1,44,REVENUE_CD,VARCHAR2,150
4619,1,45,PROV_ORG_NAME,VARCHAR2,150
4619,1,46,PROVIDER_FIRST_NAME,VARCHAR2,150
4619,1,47,PROVIDER_LAST_NAME,VARCHAR2,150
4619,1,48,NPI,VARCHAR2,150
