3518,1,1,CLAIMID,VARCHAR2,12
3518,1,2,CLAIMSEQUENCENUMBER,VARCHAR2,38
3518,1,3,CLAIMTYPE,VARCHAR2,32
3518,1,4,CLAIMTYPEDESCRIPTION,VARCHAR2,32
3518,1,5,CLAIMCATEGORY,VARCHAR2,100
3518,1,6,MEMBERIDENTIFIER,VARCHAR2,38
3518,1,7,ENROLLEIDENTIFIER,VARCHAR2,38
3518,1,8,MEMBERRELATION,VARCHAR2,3
3518,1,9,MEMBERFIRSTNAME,VARCHAR2,15
3518,1,10,MEMBERLASTNAME,VARCHAR2,35
3518,1,11,MEMBERGENDER,VARCHAR2,1
3518,1,12,MEMBERBIRTHDATE,DATE,75
3518,1,13,MEMBERSTREETADD1,VARCHAR2,40
3518,1,14,MEMBERSTREETADDR2,VARCHAR2,40
3518,1,15,MEMBERCITY,VARCHAR2,19
3518,1,16,MEMBERSTATE,VARCHAR2,2
3518,1,17,MEMBERZIP,VARCHAR2,11
3518,1,18,MEMBERPHONE,VARCHAR2,20
3518,1,19,DATESERIVESTART,DATE,75
3518,1,20,DATESERVICEEND,DATE,75
3518,1,21,CLAIMSERVICEDATE,DATE,75
3518,1,22,DATECLAIMRECEIVED,DATE,75
3518,1,23,DATECLAIMPAID,DATE,75
3518,1,24,BILLTYPE,VARCHAR2,1
3518,1,25,POSCODE,VARCHAR2,2
3518,1,26,POSDESC,VARCHAR2,70
3518,1,27,PROVIDERTYPECODE,VARCHAR2,4
3518,1,28,PROVIDERTYPEDESC,VARCHAR2,30
3518,1,29,ICD9DIAGCODE,VARCHAR2,10
3518,1,30,ICD9DIAGCODEDESC,VARCHAR2,228
3518,1,31,PRIMARYDIAGCODE,VARCHAR2,10
3518,1,32,PRIMARYDIAGCODEDESC,VARCHAR2,228
3518,1,33,SECONDARYDIAGCODE,VARCHAR2,10
3518,1,34,SECONDARYDIAGCODEDESC,VARCHAR2,228
3518,1,35,TERTIARYDIAGCODE,VARCHAR2,10
3518,1,36,TERTIARYDIAGCODEDESC,VARCHAR2,228
3518,1,37,FOURTHDIAGCODE,VARCHAR2,10
3518,1,38,FOURTHDIAGCODEDESC,VARCHAR2,228
3518,1,39,FIFTHDIAGCODE,VARCHAR2,10
3518,1,40,FIFTHDIAGCODEDESC,VARCHAR2,228
3518,1,41,SIXTHDIAGCODE,VARCHAR2,10
3518,1,42,SIXTHDIAGCODEDESC,VARCHAR2,228
3518,1,43,SEVENTHDIAGCODE,VARCHAR2,10
3518,1,44,SEVENTHDIAGCODEDESC,VARCHAR2,228
3518,1,45,EIGHTHDIAGCODE,VARCHAR2,10
3518,1,46,EIGHTHDIAGCODEDESC,VARCHAR2,228
3518,1,47,NINTHDIAGCODE,VARCHAR2,10
3518,1,48,NINTHDIAGCODEDESC,VARCHAR2,228
3518,1,49,UBREVENUECODE,VARCHAR2,4
3518,1,50,UBREVENUECODEDESC,VARCHAR2,70
3518,1,51,DRGCODE,VARCHAR2,4
3518,1,52,CPTCODE,VARCHAR2,5
3518,1,53,CPTCODEDESC,VARCHAR2,175
3518,1,54,MODIFIER1,VARCHAR2,7
3518,1,55,MODIFIER2,VARCHAR2,2
3518,1,56,ICD9PROCCODE1,VARCHAR2,7
3518,1,57,ICD9PROCCODE1DESC,VARCHAR2,175
3518,1,58,ICD9PROCCODE2,VARCHAR2,7
3518,1,59,ICD9PROCCODE2DESC,VARCHAR2,175
3518,1,60,ICD9PROCCODE3,VARCHAR2,7
3518,1,61,ICD9PROCCODE3DESC,VARCHAR2,175
3518,1,62,ICD9PROCCODE4,VARCHAR2,7
3518,1,63,ICD9PROCCODE4DESC,VARCHAR2,175
3518,1,64,ICD9PROCCODE5,VARCHAR2,7
3518,1,65,ICD9PROCCODE5DESC,VARCHAR2,175
3518,1,66,ICD9PROCCODE6,VARCHAR2,7
3518,1,67,ICD9PROCCODE6DESC,VARCHAR2,175
3518,1,68,DRGTYPE1,VARCHAR2,7
3518,1,69,DRGTYPE2,VARCHAR2,1
3518,1,70,INPATIENTDAYS,NUMBER,38
3518,1,71,DISCHARGESTATUSCODE,VARCHAR2,2
3518,1,72,TYPEOFBILL,VARCHAR2,4
3518,1,73,PROVIDERID,VARCHAR2,12
3518,1,74,PROVIDERNAME,VARCHAR2,55
3518,1,75,PROVIDERNPI,VARCHAR2,10
3518,1,76,PROVIDERZIP,VARCHAR2,11
3518,1,77,PROVIDERTYPECODE2,VARCHAR2,4
3518,1,78,PROVIDERTYPEDESC2,VARCHAR2,30
3518,1,79,NETWORKIDENTIFIER,VARCHAR2,12
3518,1,80,NETWORKFLAG,VARCHAR2,1
3518,1,81,UNITS,NUMBER,38
3518,1,82,AMOUNTPAID,NUMBER,38
3518,1,83,AMOUNTALLOWED,NUMBER,38
3518,1,84,COINSURANCEAMOUNT,NUMBER,38
3518,1,85,COPAYAMOUNT,NUMBER,38
3518,1,86,DEDUCTIBLEAMOUNT,NUMBER,38
3518,1,87,COBAMOUNT,NUMBER,38
3518,1,88,MEMBERSSN,VARCHAR2,9
3518,1,89,SUBSCRIBERSSN,VARCHAR2,9
3518,1,90,ICDTYPE,VARCHAR2,5
