602,1,1,ProdCtgCode,VARCHAR2,2
602,1,2,ClaimUID,VARCHAR2,17
602,1,3,LineNumber,VARCHAR2,2
602,1,4,PaidDate,DATE,8
602,1,5,ServiceDateFrom,DATE,8
602,1,6,ServiceDateTo,DATE,8
602,1,7,OvrCode,VARCHAR2,2
602,1,8,ClaimantFirstName,VARCHAR2,10
602,1,9,ClaimantLastName,VARCHAR2,35
602,1,10,EmployeeSocialSecurityNumber,VARCHAR2,11
602,1,11,ClaimantID,VARCHAR2,12
602,1,12,ClaimantRelation,VARCHAR2,2
602,1,13,ClaimantAge,VARCHAR2,3
602,1,14,ClaimantSex,VARCHAR2,1
602,1,15,PaidUnderPolicy,VARCHAR2,8
602,1,16,BusOrgDivID,VARCHAR2,7
602,1,17,BusOrgCompID,VARCHAR2,3
602,1,18,RevenueCode,VARCHAR2,5
602,1,19,ClassPlanID,VARCHAR2,8
602,1,20,BusOrgClsID,VARCHAR2,4
602,1,21,CobraInd,VARCHAR2,1
602,1,22,EmployeeZipCode,VARCHAR2,9
602,1,23,ProviderTaxID,VARCHAR2,9
602,1,24,ProviderID,VARCHAR2,17
602,1,25,ProviderName,VARCHAR2,30
602,1,26,ProviderZipCode,VARCHAR2,9
602,1,27,ProviderClassCode,VARCHAR2,2
602,1,28,InNetworkIndicator,VARCHAR2,1
602,1,29,ProcedureTypeCode,VARCHAR2,1
602,1,30,ICD9DiagnosisCode1,VARCHAR2,7
602,1,31,ICD9DiagnosisCode2,VARCHAR2,7
602,1,32,ICD9DiagnosisCode3,VARCHAR2,7
602,1,33,ICD9DiagnosisCode4,VARCHAR2,7
602,1,34,ICD9DiagnosisCode5,VARCHAR2,7
602,1,35,HospitalProcedureCode1,VARCHAR2,7
602,1,36,HospitalProcedureCode2,VARCHAR2,7
602,1,37,HospitalProcedureCode3,VARCHAR2,7
602,1,38,ProcedureCode,VARCHAR2,5
602,1,39,TypeofServiceCode,VARCHAR2,6
602,1,40,ProcedureCodeModifier1,VARCHAR2,2
602,1,41,NetworkSavingsInd,VARCHAR2,1
602,1,42,ClientServiceCode,VARCHAR2,3
602,1,43,PlaceofService,VARCHAR2,2
602,1,44,UnitsofService,VARCHAR2,5
602,1,45,UnitQuantityType,VARCHAR2,2
602,1,46,ProviderSpecialtyCode,VARCHAR2,4
602,1,47,ProcedureCodeModifier2,VARCHAR2,2
602,1,48,CoveredAllowableExpenses,NUMBER,18
602,1,49,Deductibleamount,NUMBER,18
602,1,50,Coinsuranceamount,NUMBER,18
602,1,51,Copayment,NUMBER,18
602,1,52,COBSavings,NUMBER,18
602,1,53,PaidAmount,NUMBER,18
602,1,54,PPAcode,VARCHAR2,3
602,1,55,DataSourceCode,VARCHAR2,1
602,1,56,InventoryNumber,VARCHAR2,11
602,1,57,ClaimantBirthDt,DATE,8
602,1,58,ProviderType,VARCHAR2,3
602,1,59,ServiceRemarkCode,VARCHAR2,3
602,1,60,GroupProductID,VARCHAR2,3
602,1,61,ProviderAddress,VARCHAR2,40
602,1,62,ProviderCity,VARCHAR2,15
602,1,63,ProviderState,VARCHAR2,2
602,1,64,PrimaryAdjudicationCtgCode,VARCHAR2,2
602,1,65,PrepaidInd,VARCHAR2,1
602,1,66,ServiceCategoryCode,VARCHAR2,3
602,1,67,NationalProviderIdentifier,VARCHAR2,10
602,1,68,DiagnosisCodeType,VARCHAR2,1
602,1,69,Filler,Varchar2,63
