702,1,1,SUB_ID,VARCHAR2,100
702,1,2,dep_id,VARCHAR2,100
702,1,3,src_pat_gndr_cd,VARCHAR2,100
702,1,4,src_pat_rel_cd,VARCHAR2,100
702,1,5,pat_birth_dt,DATE,10
702,1,6,grp_nbr,VARCHAR2,100
702,1,7,subgrp_nbr,VARCHAR2,100
702,1,8,SSN_NBR,VARCHAR2,100
702,1,9,LAST_NM,VARCHAR2,100
702,1,10,FIRST_NM,VARCHAR2,100
702,1,11,GRP_NM,VARCHAR2,100
702,1,12,clm_nbr,VARCHAR2,100
702,1,13,CLM_LINE_NBR,VARCHAR2,100
702,1,14,line_diag_cd,VARCHAR2,100
702,1,15,src_proc_cd,VARCHAR2,100
702,1,16,src_surg_proc_cd,VARCHAR2,100
702,1,17,prac_prispc_ds,VARCHAR2,100
702,1,18,type_of_svc_ds,VARCHAR2,100
702,1,19,place_of_svc_ds,VARCHAR2,100
702,1,20,clm_fst_svc_dt,DATE,10
702,1,21,clm_lst_svc_dt,DATE,10
702,1,22,chg_amt,NUMBER,19
702,1,23,ben_sav_amt,NUMBER,19
702,1,24,calc_ded_amt,NUMBER,19
702,1,25,calc_copay_amt,NUMBER,19
702,1,26,calc_coins_amt,NUMBER,19
702,1,27,CALC_COV_AMT,NUMBER,19
702,1,28,NETPAY_AMT,NUMBER,19
702,1,29,SAVINGS,NUMBER,19
702,1,30,nbr_svc,NUMBER,19
702,1,31,src_procmod_cd,VARCHAR2,100
702,1,32,prcs_mnth_nbr,VARCHAR2,100
702,1,33,num_inpatient_days,NUMBER,19
702,1,34,place_of_care_cd,VARCHAR2,100
702,1,35,src_type_of_clm_cd,VARCHAR2,100
702,1,36,src_clm_cd,VARCHAR2,100
702,1,37,sub_zip_cd,VARCHAR2,100
702,1,38,prov_nm,VARCHAR2,100
702,1,39,NPI_NBR,VARCHAR2,100
702,1,40,pay_to_tax_id,VARCHAR2,100
702,1,41,prov_zip_cd,VARCHAR2,100
702,1,42,subm_prov_prispc_ds,VARCHAR2,100
702,1,43,src_clm_par_cd,VARCHAR2,100
702,1,44,src_diag_cause_cd,VARCHAR2,100
702,1,45,DIAG_1_CD,VARCHAR2,100
702,1,46,DIAG_2_CD,VARCHAR2,100
702,1,47,DIAG_3_CD,VARCHAR2,100
702,1,48,DIAG_4_CD,VARCHAR2,100
702,1,49,DIAG_5_CD,VARCHAR2,100
702,1,50,DIAG_6_CD,VARCHAR2,100
702,1,51,CLM_RCVD_DT,DATE,10
702,1,52,CLM_CHK_DT,DATE,10
702,1,53,SRC_CLM_OI_CD,VARCHAR2,100
702,1,54,NETWORK,VARCHAR2,100
702,1,55,SRC_REV_CD,VARCHAR2,100
702,1,56,INST_PROC_CD,VARCHAR2,100
702,1,57,clm_line_rev_nbr,VARCHAR2,100
702,1,58,REV_AMT,NUMBER,19
702,1,59,SRC_DERV_DRG_CD,VARCHAR2,100
702,1,60,CLM_FIN_PRCS_DT,DATE,10
