72,1,1,CLAIMNUMBER,VARCHAR2,200
72,1,2,CLAIMLINENUMBER,VARCHAR2,200
72,1,3,CLAIMTYPECODE,VARCHAR2,200
72,1,4,CLAIMTYPEDESC,VARCHAR2,200
72,1,5,PLANTYPECODE,VARCHAR2,200
72,1,6,PLANTYPEDESC,VARCHAR2,200
72,1,7,PAYERID,VARCHAR2,200
72,1,8,PAYERDESC,VARCHAR2,200
72,1,9,CASEID,VARCHAR2,200
72,1,10,CASEDESC,VARCHAR2,200
72,1,11,UNITID,VARCHAR2,200
72,1,12,UNITDESC,VARCHAR2,200
72,1,13,SUBSCRIBERID,VARCHAR2,200
72,1,14,MEMBERID,VARCHAR2,200
72,1,15,MEMBERCODE,VARCHAR2,200
72,1,16,RELATIONSHIP,VARCHAR2,200
72,1,17,MEMBERSEX,VARCHAR2,200
72,1,18,MEMBERDOB,DATE,10
72,1,19,PROVIDERTIN,VARCHAR2,200
72,1,20,PROVIDERNAME,VARCHAR2,200
72,1,21,PROVIDERGROUPID,VARCHAR2,200
72,1,22,PROVIDERGROUPNAME,VARCHAR2,200
72,1,23,PROVIDERSPECIALTYCODE,VARCHAR2,200
72,1,24,PROVIDERSPECIALTYDESC,VARCHAR2,200
72,1,25,PPONUM,VARCHAR2,200
72,1,26,PPONAME,VARCHAR2,200
72,1,27,NETWORKFLAG,VARCHAR2,200
72,1,28,OUTOFAREAFLAG,VARCHAR2,200
72,1,29,PLACEOFSERVICECODE,VARCHAR2,200
72,1,30,PLACEOFSERVICEDESC,VARCHAR2,200
72,1,31,PROCTYPEFLAG,VARCHAR2,200
72,1,32,BILLTYPECODE,VARCHAR2,200
72,1,33,BILLTYPEDESC,VARCHAR2,200
72,1,34,PROCEDURECODE,VARCHAR2,200
72,1,35,PROCEDUREDESC,VARCHAR2,200
72,1,36,MODIFIERCODE,VARCHAR2,200
72,1,37,DIAGNOSISCODE1,VARCHAR2,200
72,1,38,DIAGNOSISDESC1,VARCHAR2,200
72,1,39,DIAGNOSISCODE2,VARCHAR2,200
72,1,40,DIAGNOSISDESC2,VARCHAR2,200
72,1,41,DIAGNOSISCODE3,VARCHAR2,200
72,1,42,DIAGNOSISDESC3,VARCHAR2,200
72,1,43,DIAGNOSISCODE4,VARCHAR2,200
72,1,44,DIAGNOSISDESC4,VARCHAR2,200
72,1,45,SERVICEDATE,DATE,10
72,1,46,FROMDATE,DATE,10
72,1,47,TODATE,DATE,10
72,1,48,CLAIMRECEIVEDDATE,DATE,10
72,1,49,CLAIMPAIDDATE,DATE,10
72,1,50,SERVICEUNITTYPE,VARCHAR2,200
72,1,51,SERVICEUNITQUANTITY,VARCHAR2,200
72,1,52,GROSSAMOUNT,NUMBER,19
72,1,53,BILLEDAMOUNT,NUMBER,19
72,1,54,ALLOWEDAMOUNT,NUMBER,19
72,1,55,NOTALLOWEDAMOUNT,NUMBER,19
72,1,56,COPAYAMOUNT,NUMBER,19
72,1,57,DEDUCTIBLEAMOUNT,NUMBER,19
72,1,58,PPOSAVINGSAMOUNT,NUMBER,19
72,1,59,COINSURANCEAMOUNT,NUMBER,19
72,1,60,COBAMOUNT,NUMBER,19
72,1,61,PAIDAMOUNT,NUMBER,19
72,1,62,CLAIMSTATUSCODE,VARCHAR2,200
72,1,63,CLAIMSTATUSDESC,VARCHAR2,200
