526,1,1,ClaimNumber,VARCHAR2,200
526,1,2,ClaimLineNumber,VARCHAR2,200
526,1,3,SubscriberID,VARCHAR2,200
526,1,4,DependentID,VARCHAR2,200
526,1,5,Gender,VARCHAR2,200
526,1,6,Birthdate,DATE,10
526,1,7,PlanTypeDesc,VARCHAR2,200
526,1,8,TPAID,VARCHAR2,200
526,1,9,TPAName,VARCHAR2,200
526,1,10,GroupID,VARCHAR2,200
526,1,11,UnitID,VARCHAR2,200
526,1,12,UnitDesc,VARCHAR2,200
526,1,13,BenefitCode,VARCHAR2,200
526,1,14,BenefitDesc,VARCHAR2,200
526,1,15,POSCode,VARCHAR2,200
526,1,16,PlaceOfServiceDesc,VARCHAR2,200
526,1,17,ProviderID,VARCHAR2,200
526,1,18,ProviderSuffix,VARCHAR2,200
526,1,19,ProviderName,VARCHAR2,200
526,1,20,ProvTypeCode,VARCHAR2,200
526,1,21,ProviderTypeDesc,VARCHAR2,200
526,1,22,ProcCode,VARCHAR2,200
526,1,23,ProcDesc,VARCHAR2,200
526,1,24,ModifierCode,VARCHAR2,200
526,1,25,DXCode,VARCHAR2,200
526,1,26,DiagDesc,VARCHAR2,200
526,1,27,ServiceDate,DATE,10
526,1,28,ServUnits,NUMBER,19
526,1,29,AmtPaid,NUMBER,19
526,1,30,FromDate,DATE,10
526,1,31,ToDate,DATE,10
526,1,32,AdjudicationCode,VARCHAR2,200
526,1,33,AdjudicationDesc,VARCHAR2,200
526,1,34,NetworkID,VARCHAR2,200
526,1,35,NetName,VARCHAR2,200
526,1,36,NetFlag,VARCHAR2,200
526,1,37,ProviderType,VARCHAR2,200
526,1,38,PaidDate,DATE,10
526,1,39,Total_Charges,NUMBER,19
526,1,40,Ineligible_Amt,NUMBER,19
526,1,41,PPO_Discount,NUMBER,19
526,1,42,PromptPay_Discount,NUMBER,19
526,1,43,Allowed_Amt,NUMBER,19
526,1,44,Copay_Amount,NUMBER,19
526,1,45,Deductable_Amt,NUMBER,19
526,1,46,Coninsurance_Amt,NUMBER,19
