4910,1,1,SUBGROUP_NUMBER,VARCHAR2,15
4910,1,2,SUBSCRIBER_NUMBER,VARCHAR2,9
4910,1,3,SUBSCRIBER_FIRST_NAME,VARCHAR2,30
4910,1,4,SUBSCRIBER_LAST_NAME,VARCHAR2,35
4910,1,5,SUBSCRIBER_ZIP_CODE,VARCHAR2,10
4910,1,6,MEMBER_NUMBER,VARCHAR2,17
4910,1,7,MEMBER_SSN,VARCHAR2,10
4910,1,8,MEMBER_FIRST_NAME,VARCHAR2,30
4910,1,9,MEMBER_MIDDLE_NAME,VARCHAR2,25
4910,1,10,MEMBER_LAST_NAME,VARCHAR2,35
4910,1,11,MEMBER_SUFFIX_NAME,VARCHAR2,10
4910,1,12,RLNSHP_TO_SUBSCRIBER_CODE,VARCHAR2,3
4910,1,13,MEMBER_GENDER,VARCHAR2,1
4910,1,14,MEMBER_DATE_OF_BIRTH,DATE,8
4910,1,15,MEMBER_ADDRESS_1,VARCHAR2,50
4910,1,16,MEMBER_ADDRESS_2,VARCHAR2,50
4910,1,17,MEMBER_CITY,VARCHAR2,30
4910,1,18,MEMBER_STATE,VARCHAR2,2
4910,1,19,MEMBER_ZIP,VARCHAR2,10
4910,1,20,MEMBER_PHONE,VARCHAR2,20
4910,1,21,MEMBER_EFFECTIVE_DATE,DATE,8
4910,1,22,MEMBER_TERMINATION_DATE,DATE,8
4910,1,23,EMPLOYMENT_STATUS_CODE,VARCHAR2,1
4910,1,24,COVERAGE_LEVEL_CODE,VARCHAR2,4
4910,1,25,PROVIDER_NUMBER,VARCHAR2,10
4910,1,26,PROVIDER_UPIN,VARCHAR2,6
4910,1,27,PROVIDER_NAME,VARCHAR2,50
4910,1,28,PROVIDER_SPECIALTY_CODE,VARCHAR2,4
4910,1,29,PROVIDER_TYPE_CODE,VARCHAR2,2
4910,1,30,PROVIDER_ADDRESS_1,VARCHAR2,50
4910,1,31,PROVIDER_ADDRESS_2,VARCHAR2,50
4910,1,32,PROVIDER_CITY,VARCHAR2,30
4910,1,33,PROVIDER_STATE,VARCHAR2,2
4910,1,34,PROVIDER_ZIP,VARCHAR2,10
4910,1,35,PROVIDER_REGION_CODE,VARCHAR2,4
4910,1,36,PAID_IN_NETWORK_INDICATOR,VARCHAR2,1
4910,1,37,PROVIDER_NETWORK_PAR_INDICATOR,VARCHAR2,1
4910,1,38,CLAIM_NUMBER,VARCHAR2,22
4910,1,39,CLAIM_LINE_NUMBER,VARCHAR2,8
4910,1,40,PRIMARY_DIAGNOSIS_CODE,VARCHAR2,8
4910,1,41,DIAGNOSIS_CODE_2,VARCHAR2,8
4910,1,42,DIAGNOSIS_CODE_3,VARCHAR2,8
4910,1,43,DIAGNOSIS_CODE_4,VARCHAR2,8
4910,1,44,DIAGNOSIS_CODE_5,VARCHAR2,8
4910,1,45,AP_DRG,VARCHAR2,3
4910,1,46,PROCEDURE_CODE,VARCHAR2,8
4910,1,47,SERVICE_MODIFIER_CODE,VARCHAR2,3
4910,1,48,ICD_PROCEDURE_CODE_1,VARCHAR2,9
4910,1,49,ICD_PROCEDURE_CODE_2,VARCHAR2,9
4910,1,50,ICD_PROCEDURE_CODE_3,VARCHAR2,9
4910,1,51,CLAIM_RECEIVED_DATE,DATE,8
4910,1,52,CLAIM_PROCESS_DATE,DATE,8
4910,1,53,SERVICE_START_DATE,DATE,8
4910,1,54,SERVICE_END_DATE,DATE,8
4910,1,55,PLACE_OF_SERVICE_CODE,VARCHAR2,2
4910,1,56,ENCOUNTER_TYPE_CODE,VARCHAR2,5
4910,1,57,ENCOUNTER_SERVICE_TYPE_CODE,VARCHAR2,2
4910,1,58,PRODUCT_CODE,VARCHAR2,4
4910,1,59,ENCOUNTER_SERVICE_STATUS_CODE,VARCHAR2,2
4910,1,60,DISCHARGE_STATUS_CODE,VARCHAR2,3
4910,1,61,SERVICE_UNIT_COUNT,NUMBER,9
4910,1,62,APPROVED_SERVICE_UNIT_COUNT,NUMBER,9
4910,1,63,PAYMENT_TO_TYPE_CODE,VARCHAR2,2
4910,1,64,CHARGED_AMOUNT,NUMBER,11
4910,1,65,ALLOWED_AMOUNT,NUMBER,11
4910,1,66,COPAY_AMOUNT,NUMBER,11
4910,1,67,DEDUCTIBLE_AMOUNT,NUMBER,11
4910,1,68,COINSURANCE_AMOUNT,NUMBER,11
4910,1,69,COB_AMOUNT,NUMBER,11
4910,1,70,OTHER_CARRIER_PAID_AMOUNT,NUMBER,11
4910,1,71,NOT_COVERED_AMOUNT,NUMBER,11
4910,1,72,PAID_AMOUNT,NUMBER,11
4910,1,73,ACCESS_FEE_AMOUNT,NUMBER,11
4910,1,74,PRICING_METHOD_CODE,VARCHAR2,3
4910,1,75,COB_TYPE_CODE,VARCHAR2,2
4910,1,76,HOLD_CODE_1,VARCHAR2,3
4910,1,77,HOLD_CODE_2,VARCHAR2,3
4910,1,78,HOLD_CODE_3,VARCHAR2,3
4910,1,79,HOLD_CODE_4,VARCHAR2,3
4910,1,80,HOLD_CODE_5,VARCHAR2,3
4910,1,81,HOLD_CODE_6,VARCHAR2,3
4910,1,82,HOLD_CODE_7,VARCHAR2,3
4910,1,83,HOLD_CODE_8,VARCHAR2,3
4910,1,84,HOLD_CODE_9,VARCHAR2,3
4910,1,85,HOLD_CODE_10,VARCHAR2,3
4910,1,86,CAPITATION_TYPE_CODE,VARCHAR2,2
4910,1,87,NATIONAL_DRUG_CODE,VARCHAR2,11
