4355,1,1,ADJUSTMENTTYPECODE,VARCHAR2,1
4355,1,2,ALLOWEDAMOUNT,NUMBER,10
4355,1,3,BILLTYPECODEUB,VARCHAR2,3
4355,1,4,CAPITATEDSERVICEINDICATOR,VARCHAR2,1
4355,1,5,CHARGESUBMITTED,NUMBER,10
4355,1,6,CLAIMID,VARCHAR2,15
4355,1,7,CLAIMSTYPECODE,VARCHAR2,2
4355,1,8,COINSURANCE,NUMBER,10
4355,1,9,COPAYMENT,NUMBER,10
4355,1,10,DATEOFBIRTH,DATE,10
4355,1,11,DATEOFFIRSTSERVICE,DATE,10
4355,1,12,DATEOFLASTSERVICE,DATE,10
4355,1,13,DATEOFSERVICEFACILITYDETAIL,DATE,10
4355,1,14,DATEPAID,DATE,10
4355,1,15,DAYS,NUMBER,6
4355,1,16,DEDUCTIBLE,NUMBER,10
4355,1,17,DIAGNOSISCODEPRINCIPAL,VARCHAR2,10
4355,1,18,DIAGNOSISCODE2UB,VARCHAR2,10
4355,1,19,DIAGNOSISCODE3UB,VARCHAR2,10
4355,1,20,DIAGNOSISCODE4UB,VARCHAR2,10
4355,1,21,DIAGNOSISCODE5UB,VARCHAR2,10
4355,1,22,DIAGNOSISCODE6UB,VARCHAR2,10
4355,1,23,DIAGNOSISCODE7UB,VARCHAR2,10
4355,1,24,DIAGNOSISCODE8UB,VARCHAR2,10
4355,1,25,DIAGNOSISCODE9UB,VARCHAR2,10
4355,1,26,DIAGNOSISCODE10UB,VARCHAR2,10
4355,1,27,DIAGNOSISCODE11UB,VARCHAR2,10
4355,1,28,DIAGNOSISCODE12UB,VARCHAR2,10
4355,1,29,DIAGNOSISCODE13UB,VARCHAR2,10
4355,1,30,DISCHARGESTATUSCODEUB,VARCHAR2,2
4355,1,31,DISCOUNT,NUMBER,10
4355,1,32,FAMILYID,VARCHAR2,9
4355,1,33,GENDERCODE,VARCHAR2,1
4355,1,34,LINENUMBER,VARCHAR2,3
4355,1,35,NETPAYMENT,NUMBER,10
4355,1,36,NETWORKPAIDINDICATOR,VARCHAR2,1
4355,1,37,NETWORKPROVIDERINDICATOR,VARCHAR2,1
4355,1,38,ORDERINGPROVIDERID,VARCHAR2,13
4355,1,39,PCPRESPONSIBILITYINDICATOR,VARCHAR2,1
4355,1,40,PLACEOFSERVICECODE,VARCHAR2,2
4355,1,41,PROCEDURECODE,VARCHAR2,5
4355,1,42,PROCEDURECODEUBSURG1,VARCHAR2,10
4355,1,43,PROCEDUREMODIFIERCODE1,VARCHAR2,2
4355,1,44,PROVIDERID,VARCHAR2,13
4355,1,45,PROVIDERTYPECODECLAIM,VARCHAR2,3
4355,1,46,PROVIDERZIPCODE,VARCHAR2,5
4355,1,47,REVENUECODEUB,VARCHAR2,4
4355,1,48,THIRDPARTYAMOUNT,NUMBER,10
4355,1,49,UNITSOFSERVICE,NUMBER,4
4355,1,50,PROVIDERNAME,VARCHAR2,30
4355,1,51,FINANCIALCOSTAMOUNT,NUMBER,10
4355,1,52,CAPITATIONTYPECODE,VARCHAR2,2
4355,1,53,FUNDINGTYPECODE,VARCHAR2,2
4355,1,54,ACCOUNTSTRUCTURE,VARCHAR2,8
4355,1,55,PROVIDERNPINUMBER,VARCHAR2,10
4355,1,56,PROVIDERADDRESS1,VARCHAR2,50
4355,1,57,PROVIDERADDRESS2,VARCHAR2,50
4355,1,58,HRAAMOUNT,NUMBER,10
4355,1,59,ENCOUNTERCLAIMID,VARCHAR2,19
4355,1,60,MBR_RELATIONSHIP_NAME,VARCHAR2,20
4355,1,61,ICD_VER_CD,VARCHAR2,1
4355,1,62,FILLER1,VARCHAR2,20
4355,1,63,RECORDTYPE,VARCHAR2,1
4355,2,1,DATASTARTDATE,DATE,10
4355,2,2,DATAENDDATE,DATE,10
4355,2,3,RECORDCOUNT,NUMBER,10
4355,2,4,TOTALNETPAYMENTS,NUMBER,14
4355,2,5,FILLER,VARCHAR2,555
4355,2,6,RECORDTYPE,VARCHAR2,1
