1370,1,40,PROVTYPE,VARCHAR2,2
1370,1,1,CURRENTICN,VARCHAR2,15
1370,1,2,LINENUMBER,VARCHAR2,3
1370,1,3,LINESTATUS,VARCHAR2,1
1370,1,4,ADJUSTIND,VARCHAR2,1
1370,1,5,CHECKDATE,DATE,8
1370,1,6,FIRSTDOS,DATE,8
1370,1,7,LASTDOS,DATE,8
1370,1,8,ADMISSIONDT,DATE,8
1370,1,9,DISCHARGEDT,DATE,8
1370,1,10,PRIMARY_DIAGNOSIS,VARCHAR2,5
1370,1,11,SECONDARY_DIAGNOSIS,VARCHAR2,5
1370,1,12,PROCEDURE_CODE,VARCHAR2,5
1370,1,13,HCPCS,VARCHAR2,5
1370,1,14,CUSTNUMBER,VARCHAR2,7
1370,1,15,GROUPNUMFULL,VARCHAR2,13
1370,1,16,POS,VARCHAR2,1
1370,1,17,TOS,VARCHAR2,1
1370,1,18,ADMITTYPE,VARCHAR2,1
1370,1,19,ADMITSOURCE,VARCHAR2,1
1370,1,20,CURSUBNUMFUL,VARCHAR2,13
1370,1,21,SUBSSN,VARCHAR2,9
1370,1,22,SUBFNAME,VARCHAR2,6
1370,1,23,SUBLNAME,VARCHAR2,15
1370,1,24,SUBNAMEMI,VARCHAR2,1
1370,1,25,SUBZIP,VARCHAR2,5
1370,1,26,SUBDOB,DATE,8
1370,1,27,DEPENDENTID,VARCHAR2,3
1370,1,28,PATNAMEFIRST,VARCHAR2,6
1370,1,29,PATNAMELAST,VARCHAR2,15
1370,1,30,PATNAMEMI,VARCHAR2,1
1370,1,31,PATREL,VARCHAR2,1
1370,1,32,PATSEX,VARCHAR2,1
1370,1,33,PATIENTDOB,DATE,8
1370,1,34,PROVNAME,VARCHAR2,30
1370,1,35,PROVSTATE,VARCHAR2,2
1370,1,36,PROVZIP5,VARCHAR2,5
1370,1,37,BILLPROVSNPI,VARCHAR2,10
1370,1,38,BPRVTAXID,VARCHAR2,9
1370,1,39,PROVPARNONPR,VARCHAR2,1
1370,1,41,SPECIALTY,VARCHAR2,2
1370,1,42,HMOPYMETH,VARCHAR2,2
1370,1,43,TPSULINECOB,VARCHAR2,1
1370,1,44,SVISITDED,NUMBER,11
1370,1,45,SALLWDAMT,NUMBER,11
1370,1,46,SMEDICARE_ALLOWED,NUMBER,11
1370,1,47,SCOINAMT,NUMBER,11
1370,1,48,SDEDUCT,NUMBER,11
1370,1,49,OTHERAMT,NUMBER,11
1370,1,50,SDEDPNLTY,NUMBER,11
1370,1,51,SCOBSAVE,NUMBER,11
1370,1,52,SACTPAID,NUMBER,11
1370,1,53,SUOS,NUMBER,7
1370,1,54,TYPEOFBILL,VARCHAR2,3
1370,1,55,LSTPROCDT,DATE,8
1370,1,56,CLMORIGIN,VARCHAR2,1
1370,1,57,LINENUMBER1,VARCHAR2,4
1370,1,58,FILLER,VARCHAR2,5
1370,1,59,FILLER1,VARCHAR2,89
