3698,1,41,PROVZIPCODE,VARCHAR2,15
3698,1,42,INNWK,VARCHAR2,1
3698,1,43,SERVICEUNITS,NUMBER,22
3698,1,44,PAIDAMT,NUMBER,22
3698,1,45,BILLEDAMT,NUMBER,22
3698,1,46,ALLOWEDAMT,NUMBER,22
3698,1,47,COINSAMT,NUMBER,22
3698,1,48,COPAYAMT,NUMBER,22
3698,1,49,DEDUCTAMT,NUMBER,22
3698,1,50,NOTALLOWEDAMT,NUMBER,22
3698,1,51,COBAMT,NUMBER,22
3698,1,52,GROUPCODE,VARCHAR2,50
3698,1,53,GROUPNAME,VARCHAR2,50
3698,1,54,SUBGROUPID,VARCHAR2,50
3698,1,55,SUBGROUPNAME,VARCHAR2,50
3698,1,1,SOURCE,VARCHAR2,50
3698,1,2,CLMNUM,VARCHAR2,50
3698,1,3,CLAIMLINENUMBER,VARCHAR2,20
3698,1,4,CLMTYPE,VARCHAR2,20
3698,1,5,CLMTYPEDESC,VARCHAR2,50
3698,1,6,MEMID,VARCHAR2,50
3698,1,7,RELFLAG,VARCHAR2,1
3698,1,8,MEMFIRSTNAME,VARCHAR2,30
3698,1,9,MEMLASTNAME,VARCHAR2,50
3698,1,10,GENDER,VARCHAR2,1
3698,1,11,DOB,DATE,10
3698,1,12,FROMDATE,DATE,10
3698,1,13,TODATE,DATE,10
3698,1,14,RCVDATE,DATE,10
3698,1,15,PAIDDATE,DATE,10
3698,1,16,BILLTYPE,VARCHAR2,20
3698,1,17,POSCODE,VARCHAR2,20
3698,1,18,POSDESC,VARCHAR2,70
3698,1,19,SPECCODE,VARCHAR2,20
3698,1,20,SPECDESC,VARCHAR2,70
3698,1,21,FIRSTDIAGCODE,VARCHAR2,20
3698,1,22,SECONDDIAGCODE,VARCHAR2,20
3698,1,23,THIRDDIAGCODE,VARCHAR2,20
3698,1,24,FOURTHDIAGCODE,VARCHAR2,20
3698,1,25,FIFTHDIAGCODE,VARCHAR2,20
3698,1,26,SIXTHDIAGCODE,VARCHAR2,20
3698,1,27,SEVENTHDIAGCODE,VARCHAR2,20
3698,1,28,EIGHTHDIAGCODE,VARCHAR2,20
3698,1,29,PROCTYPE,VARCHAR2,20
3698,1,30,PROCCODE,VARCHAR2,20
3698,1,31,REVCODE,VARCHAR2,20
3698,1,32,MODIFIERCODE,VARCHAR2,20
3698,1,33,DRGCODE,VARCHAR2,20
3698,1,34,DISCHSTATUS,VARCHAR2,20
3698,1,35,TYPEOFBILL,VARCHAR2,20
3698,1,36,PROVID,VARCHAR2,20
3698,1,37,PROVNAME,VARCHAR2,70
3698,1,38,PROVFIRSTNAME,VARCHAR2,70
3698,1,39,PROVLASTNAME,VARCHAR2,70
3698,1,40,PROVNPI,VARCHAR2,20
